
#####################################################
Current value: 1.7113859978589145, Current params: {'LEARNING_RATE': 0.0042979362930501705, 'BETA_1': 0.8, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.09233092216547084, 'OPTIMIZER': 'AdamW', 'SCHEDULER': 'None', 'MOMENTUM': 0.8618592093485624, 'DAMPENING': 0.06039341495356779, 'GAMMA': 0.5944944121772515, 'STEP_SIZE': 9, 'USE_AUGMIX': True, 'SEVERITY': 2, 'MIXTURE_WIDTH': 2, 'CHAIN_DEPTH': 9, 'ALPHA': 0.9521273174525855, 'ALL_OPS': False, 'INTERPOLATION': 'NEAREST', 'USE_FOURIER': True, 'SQUARE_SIZE_SINGLE_SIDE': 12, 'ETA': 0.18017071250687722, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 3, 'MAX_GRID_SIZE': 14, 'USE_DLOW': True, 'TRANSFORMATIONS_ORDER': 'Dlow,Fourier,Augmix,Jigsaw'}
     Best value: 1.3988322453065352, Best params: {'LEARNING_RATE': 0.004340840588537008, 'BETA_1': 0.8, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.06985001797748722, 'OPTIMIZER': 'AdamW', 'SCHEDULER': 'CosineAnnealingLR', 'MOMENTUM': 0.8678619484146912, 'DAMPENING': 0.05940001222789382, 'GAMMA': 0.5774848211245514, 'STEP_SIZE': 6, 'USE_AUGMIX': True, 'SEVERITY': 2, 'MIXTURE_WIDTH': 2, 'CHAIN_DEPTH': 9, 'ALPHA': 0.9237502245138289, 'ALL_OPS': False, 'INTERPOLATION': 'BILINEAR', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 20, 'ETA': 0.13878113225006383, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 3, 'MAX_GRID_SIZE': 14, 'USE_DLOW': True, 'TRANSFORMATIONS_ORDER': 'Dlow,Fourier,Augmix,Jigsaw'}

#####################################################
Current value: 1.8975728316740557, Current params: {'LEARNING_RATE': 0.007543648931566636, 'BETA_1': 0.8, 'BETA_2': 0.999, 'WEIGHT_DECAY': 0.07003920021118767, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'CosineAnnealingLR', 'MOMENTUM': 0.8708050518466625, 'DAMPENING': 0.009344219618386662, 'GAMMA': 0.5560904863236382, 'STEP_SIZE': 5, 'USE_AUGMIX': True, 'SEVERITY': 3, 'MIXTURE_WIDTH': 2, 'CHAIN_DEPTH': 10, 'ALPHA': 0.9393924999989851, 'ALL_OPS': True, 'INTERPOLATION': 'BILINEAR', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 68, 'ETA': 0.0978048454454582, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 4, 'MAX_GRID_SIZE': 15, 'USE_DLOW': True, 'TRANSFORMATIONS_ORDER': 'Dlow,Fourier,Augmix,Jigsaw'}
     Best value: 1.3988322453065352, Best params: {'LEARNING_RATE': 0.004340840588537008, 'BETA_1': 0.8, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.06985001797748722, 'OPTIMIZER': 'AdamW', 'SCHEDULER': 'CosineAnnealingLR', 'MOMENTUM': 0.8678619484146912, 'DAMPENING': 0.05940001222789382, 'GAMMA': 0.5774848211245514, 'STEP_SIZE': 6, 'USE_AUGMIX': True, 'SEVERITY': 2, 'MIXTURE_WIDTH': 2, 'CHAIN_DEPTH': 9, 'ALPHA': 0.9237502245138289, 'ALL_OPS': False, 'INTERPOLATION': 'BILINEAR', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 20, 'ETA': 0.13878113225006383, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 3, 'MAX_GRID_SIZE': 14, 'USE_DLOW': True, 'TRANSFORMATIONS_ORDER': 'Dlow,Fourier,Augmix,Jigsaw'}

#####################################################
Current value: 1.5638296441598372, Current params: {'LEARNING_RATE': 0.006417985567089623, 'BETA_1': 0.8, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.08970736340382154, 'OPTIMIZER': 'AdamW', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.8988609837991999, 'DAMPENING': 0.14591771792452934, 'GAMMA': 0.6481156006067387, 'STEP_SIZE': 14, 'USE_AUGMIX': True, 'SEVERITY': 1, 'MIXTURE_WIDTH': 3, 'CHAIN_DEPTH': 9, 'ALPHA': 0.8501291723666768, 'ALL_OPS': False, 'INTERPOLATION': 'BILINEAR', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 48, 'ETA': 0.4547143896207519, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 5, 'MAX_GRID_SIZE': 14, 'USE_DLOW': False, 'TRANSFORMATIONS_ORDER': 'Dlow,Fourier,Augmix,Jigsaw'}
     Best value: 1.3988322453065352, Best params: {'LEARNING_RATE': 0.004340840588537008, 'BETA_1': 0.8, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.06985001797748722, 'OPTIMIZER': 'AdamW', 'SCHEDULER': 'CosineAnnealingLR', 'MOMENTUM': 0.8678619484146912, 'DAMPENING': 0.05940001222789382, 'GAMMA': 0.5774848211245514, 'STEP_SIZE': 6, 'USE_AUGMIX': True, 'SEVERITY': 2, 'MIXTURE_WIDTH': 2, 'CHAIN_DEPTH': 9, 'ALPHA': 0.9237502245138289, 'ALL_OPS': False, 'INTERPOLATION': 'BILINEAR', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 20, 'ETA': 0.13878113225006383, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 3, 'MAX_GRID_SIZE': 14, 'USE_DLOW': True, 'TRANSFORMATIONS_ORDER': 'Dlow,Fourier,Augmix,Jigsaw'}

#####################################################
Current value: 1.6879192373969338, Current params: {'LEARNING_RATE': 0.006272699089701798, 'BETA_1': 0.8, 'BETA_2': 0.9999, 'WEIGHT_DECAY': 0.08895501017795683, 'OPTIMIZER': 'AdamW', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.8974636354546016, 'DAMPENING': 0.15780194801082895, 'GAMMA': 0.6687071289872114, 'STEP_SIZE': 15, 'USE_AUGMIX': True, 'SEVERITY': 1, 'MIXTURE_WIDTH': 3, 'CHAIN_DEPTH': 8, 'ALPHA': 0.9947358600285843, 'ALL_OPS': False, 'INTERPOLATION': 'BILINEAR', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 45, 'ETA': 0.2325183863332564, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 5, 'MAX_GRID_SIZE': 13, 'USE_DLOW': False, 'TRANSFORMATIONS_ORDER': 'Dlow,Fourier,Augmix,Jigsaw'}
     Best value: 1.3988322453065352, Best params: {'LEARNING_RATE': 0.004340840588537008, 'BETA_1': 0.8, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.06985001797748722, 'OPTIMIZER': 'AdamW', 'SCHEDULER': 'CosineAnnealingLR', 'MOMENTUM': 0.8678619484146912, 'DAMPENING': 0.05940001222789382, 'GAMMA': 0.5774848211245514, 'STEP_SIZE': 6, 'USE_AUGMIX': True, 'SEVERITY': 2, 'MIXTURE_WIDTH': 2, 'CHAIN_DEPTH': 9, 'ALPHA': 0.9237502245138289, 'ALL_OPS': False, 'INTERPOLATION': 'BILINEAR', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 20, 'ETA': 0.13878113225006383, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 3, 'MAX_GRID_SIZE': 14, 'USE_DLOW': True, 'TRANSFORMATIONS_ORDER': 'Dlow,Fourier,Augmix,Jigsaw'}

#####################################################
Current value: 1.7351055578751997, Current params: {'LEARNING_RATE': 0.0074569571365793366, 'BETA_1': 0.8, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.080646364626609, 'OPTIMIZER': 'AdamW', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.877332734910423, 'DAMPENING': 0.18240280668316106, 'GAMMA': 0.7542602173687005, 'STEP_SIZE': 8, 'USE_AUGMIX': False, 'SEVERITY': 1, 'MIXTURE_WIDTH': 4, 'CHAIN_DEPTH': 9, 'ALPHA': 0.8236826360952961, 'ALL_OPS': False, 'INTERPOLATION': 'BILINEAR', 'USE_FOURIER': True, 'SQUARE_SIZE_SINGLE_SIDE': 26, 'ETA': 0.3665354980698324, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 5, 'MAX_GRID_SIZE': 15, 'USE_DLOW': False, 'TRANSFORMATIONS_ORDER': 'Dlow,Fourier,Augmix,Jigsaw'}
     Best value: 1.3988322453065352, Best params: {'LEARNING_RATE': 0.004340840588537008, 'BETA_1': 0.8, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.06985001797748722, 'OPTIMIZER': 'AdamW', 'SCHEDULER': 'CosineAnnealingLR', 'MOMENTUM': 0.8678619484146912, 'DAMPENING': 0.05940001222789382, 'GAMMA': 0.5774848211245514, 'STEP_SIZE': 6, 'USE_AUGMIX': True, 'SEVERITY': 2, 'MIXTURE_WIDTH': 2, 'CHAIN_DEPTH': 9, 'ALPHA': 0.9237502245138289, 'ALL_OPS': False, 'INTERPOLATION': 'BILINEAR', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 20, 'ETA': 0.13878113225006383, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 3, 'MAX_GRID_SIZE': 14, 'USE_DLOW': True, 'TRANSFORMATIONS_ORDER': 'Dlow,Fourier,Augmix,Jigsaw'}

#####################################################
Current value: 1.8088526183908635, Current params: {'LEARNING_RATE': 0.006527874079461711, 'BETA_1': 0.8, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.09501464381763014, 'OPTIMIZER': 'AdamW', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.8145359292056142, 'DAMPENING': 0.14111882894845806, 'GAMMA': 0.6316458048168978, 'STEP_SIZE': 17, 'USE_AUGMIX': True, 'SEVERITY': 2, 'MIXTURE_WIDTH': 2, 'CHAIN_DEPTH': 4, 'ALPHA': 0.8533173122144286, 'ALL_OPS': False, 'INTERPOLATION': 'NEAREST', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 11, 'ETA': 0.11647963173218456, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 5, 'MAX_GRID_SIZE': 14, 'USE_DLOW': False, 'TRANSFORMATIONS_ORDER': 'Dlow,Fourier,Augmix,Jigsaw'}
     Best value: 1.3988322453065352, Best params: {'LEARNING_RATE': 0.004340840588537008, 'BETA_1': 0.8, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.06985001797748722, 'OPTIMIZER': 'AdamW', 'SCHEDULER': 'CosineAnnealingLR', 'MOMENTUM': 0.8678619484146912, 'DAMPENING': 0.05940001222789382, 'GAMMA': 0.5774848211245514, 'STEP_SIZE': 6, 'USE_AUGMIX': True, 'SEVERITY': 2, 'MIXTURE_WIDTH': 2, 'CHAIN_DEPTH': 9, 'ALPHA': 0.9237502245138289, 'ALL_OPS': False, 'INTERPOLATION': 'BILINEAR', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 20, 'ETA': 0.13878113225006383, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 3, 'MAX_GRID_SIZE': 14, 'USE_DLOW': True, 'TRANSFORMATIONS_ORDER': 'Dlow,Fourier,Augmix,Jigsaw'}

#####################################################
Current value: 1.769060573794625, Current params: {'LEARNING_RATE': 0.0051304899175977844, 'BETA_1': 0.8, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.07375754088560728, 'OPTIMIZER': 'AdamW', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.849527508445719, 'DAMPENING': 0.12380824772098659, 'GAMMA': 0.738992702822119, 'STEP_SIZE': 6, 'USE_AUGMIX': True, 'SEVERITY': 1, 'MIXTURE_WIDTH': 1, 'CHAIN_DEPTH': 9, 'ALPHA': 0.7886609717771732, 'ALL_OPS': False, 'INTERPOLATION': 'BILINEAR', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 28, 'ETA': 0.46239665845413824, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 3, 'MAX_GRID_SIZE': 14, 'USE_DLOW': False, 'TRANSFORMATIONS_ORDER': 'Dlow,Fourier,Augmix,Jigsaw'}
     Best value: 1.3988322453065352, Best params: {'LEARNING_RATE': 0.004340840588537008, 'BETA_1': 0.8, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.06985001797748722, 'OPTIMIZER': 'AdamW', 'SCHEDULER': 'CosineAnnealingLR', 'MOMENTUM': 0.8678619484146912, 'DAMPENING': 0.05940001222789382, 'GAMMA': 0.5774848211245514, 'STEP_SIZE': 6, 'USE_AUGMIX': True, 'SEVERITY': 2, 'MIXTURE_WIDTH': 2, 'CHAIN_DEPTH': 9, 'ALPHA': 0.9237502245138289, 'ALL_OPS': False, 'INTERPOLATION': 'BILINEAR', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 20, 'ETA': 0.13878113225006383, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 3, 'MAX_GRID_SIZE': 14, 'USE_DLOW': True, 'TRANSFORMATIONS_ORDER': 'Dlow,Fourier,Augmix,Jigsaw'}

#####################################################
Current value: 1.5294039899652654, Current params: {'LEARNING_RATE': 0.0038807562696204292, 'BETA_1': 0.8, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.08057212922590748, 'OPTIMIZER': 'AdamW', 'SCHEDULER': 'LinearLR', 'MOMENTUM': 0.885195970433229, 'DAMPENING': 0.1753957225831316, 'GAMMA': 0.8577642844201376, 'STEP_SIZE': 12, 'USE_AUGMIX': True, 'SEVERITY': 3, 'MIXTURE_WIDTH': 2, 'CHAIN_DEPTH': 10, 'ALPHA': 0.9147856729182859, 'ALL_OPS': False, 'INTERPOLATION': 'BILINEAR', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 63, 'ETA': 0.558787578795685, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 3, 'MAX_GRID_SIZE': 13, 'USE_DLOW': False, 'TRANSFORMATIONS_ORDER': 'Dlow,Fourier,Augmix,Jigsaw'}
     Best value: 1.3988322453065352, Best params: {'LEARNING_RATE': 0.004340840588537008, 'BETA_1': 0.8, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.06985001797748722, 'OPTIMIZER': 'AdamW', 'SCHEDULER': 'CosineAnnealingLR', 'MOMENTUM': 0.8678619484146912, 'DAMPENING': 0.05940001222789382, 'GAMMA': 0.5774848211245514, 'STEP_SIZE': 6, 'USE_AUGMIX': True, 'SEVERITY': 2, 'MIXTURE_WIDTH': 2, 'CHAIN_DEPTH': 9, 'ALPHA': 0.9237502245138289, 'ALL_OPS': False, 'INTERPOLATION': 'BILINEAR', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 20, 'ETA': 0.13878113225006383, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 3, 'MAX_GRID_SIZE': 14, 'USE_DLOW': True, 'TRANSFORMATIONS_ORDER': 'Dlow,Fourier,Augmix,Jigsaw'}

#####################################################
Current value: 1.7856718410145154, Current params: {'LEARNING_RATE': 0.003302931044882716, 'BETA_1': 0.8, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.08031722672731557, 'OPTIMIZER': 'AdamW', 'SCHEDULER': 'LinearLR', 'MOMENTUM': 0.8860162892681608, 'DAMPENING': 0.18004464374676307, 'GAMMA': 0.8929241431810635, 'STEP_SIZE': 12, 'USE_AUGMIX': True, 'SEVERITY': 3, 'MIXTURE_WIDTH': 3, 'CHAIN_DEPTH': 10, 'ALPHA': 0.9262826326091262, 'ALL_OPS': False, 'INTERPOLATION': 'BILINEAR', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 62, 'ETA': 0.3719425096647023, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 4, 'MAX_GRID_SIZE': 13, 'USE_DLOW': False, 'TRANSFORMATIONS_ORDER': 'Dlow,Fourier,Augmix,Jigsaw'}
     Best value: 1.3988322453065352, Best params: {'LEARNING_RATE': 0.004340840588537008, 'BETA_1': 0.8, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.06985001797748722, 'OPTIMIZER': 'AdamW', 'SCHEDULER': 'CosineAnnealingLR', 'MOMENTUM': 0.8678619484146912, 'DAMPENING': 0.05940001222789382, 'GAMMA': 0.5774848211245514, 'STEP_SIZE': 6, 'USE_AUGMIX': True, 'SEVERITY': 2, 'MIXTURE_WIDTH': 2, 'CHAIN_DEPTH': 9, 'ALPHA': 0.9237502245138289, 'ALL_OPS': False, 'INTERPOLATION': 'BILINEAR', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 20, 'ETA': 0.13878113225006383, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 3, 'MAX_GRID_SIZE': 14, 'USE_DLOW': True, 'TRANSFORMATIONS_ORDER': 'Dlow,Fourier,Augmix,Jigsaw'}

#####################################################
Current value: 1.6163090575825085, Current params: {'LEARNING_RATE': 0.003772586369466667, 'BETA_1': 0.8, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.09960662370759016, 'OPTIMIZER': 'AdamW', 'SCHEDULER': 'LinearLR', 'MOMENTUM': 0.8852249071439726, 'DAMPENING': 0.16668379929846436, 'GAMMA': 0.5367408064249874, 'STEP_SIZE': 14, 'USE_AUGMIX': True, 'SEVERITY': 3, 'MIXTURE_WIDTH': 3, 'CHAIN_DEPTH': 2, 'ALPHA': 0.8785739741295209, 'ALL_OPS': False, 'INTERPOLATION': 'BILINEAR', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 45, 'ETA': 0.5425180586890699, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 3, 'MAX_GRID_SIZE': 13, 'USE_DLOW': False, 'TRANSFORMATIONS_ORDER': 'Dlow,Fourier,Augmix,Jigsaw'}
     Best value: 1.3988322453065352, Best params: {'LEARNING_RATE': 0.004340840588537008, 'BETA_1': 0.8, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.06985001797748722, 'OPTIMIZER': 'AdamW', 'SCHEDULER': 'CosineAnnealingLR', 'MOMENTUM': 0.8678619484146912, 'DAMPENING': 0.05940001222789382, 'GAMMA': 0.5774848211245514, 'STEP_SIZE': 6, 'USE_AUGMIX': True, 'SEVERITY': 2, 'MIXTURE_WIDTH': 2, 'CHAIN_DEPTH': 9, 'ALPHA': 0.9237502245138289, 'ALL_OPS': False, 'INTERPOLATION': 'BILINEAR', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 20, 'ETA': 0.13878113225006383, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 3, 'MAX_GRID_SIZE': 14, 'USE_DLOW': True, 'TRANSFORMATIONS_ORDER': 'Dlow,Fourier,Augmix,Jigsaw'}

#####################################################
Current value: 1.6946171955628828, Current params: {'LEARNING_RATE': 0.0028175149753528208, 'BETA_1': 0.8, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.09834343197199782, 'OPTIMIZER': 'AdamW', 'SCHEDULER': 'LinearLR', 'MOMENTUM': 0.8833897496579729, 'DAMPENING': 0.16723316128236357, 'GAMMA': 0.528541468329554, 'STEP_SIZE': 14, 'USE_AUGMIX': True, 'SEVERITY': 3, 'MIXTURE_WIDTH': 3, 'CHAIN_DEPTH': 2, 'ALPHA': 0.8839427062567424, 'ALL_OPS': False, 'INTERPOLATION': 'BILINEAR', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 44, 'ETA': 0.5553307547903013, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 3, 'MAX_GRID_SIZE': 15, 'USE_DLOW': False, 'TRANSFORMATIONS_ORDER': 'Dlow,Fourier,Augmix,Jigsaw'}
     Best value: 1.3988322453065352, Best params: {'LEARNING_RATE': 0.004340840588537008, 'BETA_1': 0.8, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.06985001797748722, 'OPTIMIZER': 'AdamW', 'SCHEDULER': 'CosineAnnealingLR', 'MOMENTUM': 0.8678619484146912, 'DAMPENING': 0.05940001222789382, 'GAMMA': 0.5774848211245514, 'STEP_SIZE': 6, 'USE_AUGMIX': True, 'SEVERITY': 2, 'MIXTURE_WIDTH': 2, 'CHAIN_DEPTH': 9, 'ALPHA': 0.9237502245138289, 'ALL_OPS': False, 'INTERPOLATION': 'BILINEAR', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 20, 'ETA': 0.13878113225006383, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 3, 'MAX_GRID_SIZE': 14, 'USE_DLOW': True, 'TRANSFORMATIONS_ORDER': 'Dlow,Fourier,Augmix,Jigsaw'}

#####################################################
Current value: 1.7691824436187744, Current params: {'LEARNING_RATE': 0.0037981232926832193, 'BETA_1': 0.8, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.089519754650555, 'OPTIMIZER': 'AdamW', 'SCHEDULER': 'LinearLR', 'MOMENTUM': 0.8984313343507059, 'DAMPENING': 0.19754580812939226, 'GAMMA': 0.8261735841670415, 'STEP_SIZE': 17, 'USE_AUGMIX': True, 'SEVERITY': 2, 'MIXTURE_WIDTH': 5, 'CHAIN_DEPTH': 2, 'ALPHA': 0.9937979937625545, 'ALL_OPS': False, 'INTERPOLATION': 'BILINEAR', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 35, 'ETA': 0.4391371121016673, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 3, 'MAX_GRID_SIZE': 13, 'USE_DLOW': False, 'TRANSFORMATIONS_ORDER': 'Dlow,Fourier,Augmix,Jigsaw'}
     Best value: 1.3988322453065352, Best params: {'LEARNING_RATE': 0.004340840588537008, 'BETA_1': 0.8, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.06985001797748722, 'OPTIMIZER': 'AdamW', 'SCHEDULER': 'CosineAnnealingLR', 'MOMENTUM': 0.8678619484146912, 'DAMPENING': 0.05940001222789382, 'GAMMA': 0.5774848211245514, 'STEP_SIZE': 6, 'USE_AUGMIX': True, 'SEVERITY': 2, 'MIXTURE_WIDTH': 2, 'CHAIN_DEPTH': 9, 'ALPHA': 0.9237502245138289, 'ALL_OPS': False, 'INTERPOLATION': 'BILINEAR', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 20, 'ETA': 0.13878113225006383, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 3, 'MAX_GRID_SIZE': 14, 'USE_DLOW': True, 'TRANSFORMATIONS_ORDER': 'Dlow,Fourier,Augmix,Jigsaw'}

#####################################################
Current value: 1.9182681062004783, Current params: {'LEARNING_RATE': 0.002817405243979797, 'BETA_1': 0.8, 'BETA_2': 0.999, 'WEIGHT_DECAY': 0.0946251388579205, 'OPTIMIZER': 'AdamW', 'SCHEDULER': 'LinearLR', 'MOMENTUM': 0.860454009286786, 'DAMPENING': 0.15307792071903625, 'GAMMA': 0.6183952735682139, 'STEP_SIZE': 7, 'USE_AUGMIX': True, 'SEVERITY': 3, 'MIXTURE_WIDTH': 3, 'CHAIN_DEPTH': 1, 'ALPHA': 0.012788673483008939, 'ALL_OPS': True, 'INTERPOLATION': 'BILINEAR', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 12, 'ETA': 0.5406335808252049, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 3, 'MAX_GRID_SIZE': 14, 'USE_DLOW': False, 'TRANSFORMATIONS_ORDER': 'Dlow,Fourier,Augmix,Jigsaw'}
     Best value: 1.3988322453065352, Best params: {'LEARNING_RATE': 0.004340840588537008, 'BETA_1': 0.8, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.06985001797748722, 'OPTIMIZER': 'AdamW', 'SCHEDULER': 'CosineAnnealingLR', 'MOMENTUM': 0.8678619484146912, 'DAMPENING': 0.05940001222789382, 'GAMMA': 0.5774848211245514, 'STEP_SIZE': 6, 'USE_AUGMIX': True, 'SEVERITY': 2, 'MIXTURE_WIDTH': 2, 'CHAIN_DEPTH': 9, 'ALPHA': 0.9237502245138289, 'ALL_OPS': False, 'INTERPOLATION': 'BILINEAR', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 20, 'ETA': 0.13878113225006383, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 3, 'MAX_GRID_SIZE': 14, 'USE_DLOW': True, 'TRANSFORMATIONS_ORDER': 'Dlow,Fourier,Augmix,Jigsaw'}

#####################################################
Current value: 1.8862197182395242, Current params: {'LEARNING_RATE': 0.009904766061606202, 'BETA_1': 0.8, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.08294009433952051, 'OPTIMIZER': 'AdamW', 'SCHEDULER': 'LinearLR', 'MOMENTUM': 0.545857799896538, 'DAMPENING': 0.17186302845759704, 'GAMMA': 0.7213378903908821, 'STEP_SIZE': 11, 'USE_AUGMIX': True, 'SEVERITY': 2, 'MIXTURE_WIDTH': 4, 'CHAIN_DEPTH': 4, 'ALPHA': 0.9458493363013539, 'ALL_OPS': False, 'INTERPOLATION': 'BILINEAR', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 2, 'ETA': 0.4952788091254162, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 3, 'MAX_GRID_SIZE': 13, 'USE_DLOW': False, 'TRANSFORMATIONS_ORDER': 'Dlow,Fourier,Augmix,Jigsaw'}
     Best value: 1.3988322453065352, Best params: {'LEARNING_RATE': 0.004340840588537008, 'BETA_1': 0.8, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.06985001797748722, 'OPTIMIZER': 'AdamW', 'SCHEDULER': 'CosineAnnealingLR', 'MOMENTUM': 0.8678619484146912, 'DAMPENING': 0.05940001222789382, 'GAMMA': 0.5774848211245514, 'STEP_SIZE': 6, 'USE_AUGMIX': True, 'SEVERITY': 2, 'MIXTURE_WIDTH': 2, 'CHAIN_DEPTH': 9, 'ALPHA': 0.9237502245138289, 'ALL_OPS': False, 'INTERPOLATION': 'BILINEAR', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 20, 'ETA': 0.13878113225006383, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 3, 'MAX_GRID_SIZE': 14, 'USE_DLOW': True, 'TRANSFORMATIONS_ORDER': 'Dlow,Fourier,Augmix,Jigsaw'}

#####################################################
Current value: 1.8594808036630803, Current params: {'LEARNING_RATE': 0.008932884961212946, 'BETA_1': 0.8, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.09256959344211436, 'OPTIMIZER': 'AdamW', 'SCHEDULER': 'LinearLR', 'MOMENTUM': 0.8338118070943523, 'DAMPENING': 0.18745100481220414, 'GAMMA': 0.7992808648541068, 'STEP_SIZE': 15, 'USE_AUGMIX': True, 'SEVERITY': 4, 'MIXTURE_WIDTH': 2, 'CHAIN_DEPTH': 3, 'ALPHA': 0.8351312860510487, 'ALL_OPS': False, 'INTERPOLATION': 'BILINEAR', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 19, 'ETA': 0.6855670341095946, 'USE_JIGSAW': True, 'MIN_GRID_SIZE': 4, 'MAX_GRID_SIZE': 15, 'USE_DLOW': False, 'TRANSFORMATIONS_ORDER': 'Dlow,Fourier,Augmix,Jigsaw'}
