     Best value: 1.8219277177538191, Best params: {'LEARNING_RATE': 0.0025170527861624074, 'BETA_1': 0.9, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.02165022230795221, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.5053672514428573, 'DAMPENING': 0.003953814335265961, 'GAMMA': 0.24988983772794393, 'STEP_SIZE': 22, 'USE_AUGMIX': False, 'SEVERITY': 1, 'MIXTURE_WIDTH': 4, 'CHAIN_DEPTH': 1, 'ALPHA': 0.2508224467013881, 'ALL_OPS': True, 'INTERPOLATION': 'BILINEAR', 'USE_FOURIER': True, 'SQUARE_SIZE_SINGLE_SIDE': 63, 'ETA': 0.6335745869944334, 'USE_JIGSAW': True, 'MIN_GRID_SIZE': 2, 'MAX_GRID_SIZE': 12, 'USE_DLOW': False, 'TRANSFORMATIONS_ORDER': 'Augmix,Fourier,Dlow,Jigsaw'}

#####################################################
Current value: 1.883987239428929, Current params: {'LEARNING_RATE': 0.005967685414837192, 'BETA_1': 0.9, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.033420469285637466, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'LinearLR', 'MOMENTUM': 0.5955230839054345, 'DAMPENING': 0.06712995648869984, 'GAMMA': 0.8121954902891944, 'STEP_SIZE': 10, 'USE_AUGMIX': False, 'SEVERITY': 8, 'MIXTURE_WIDTH': 5, 'CHAIN_DEPTH': 2, 'ALPHA': 0.14104920815652616, 'ALL_OPS': True, 'INTERPOLATION': 'BILINEAR', 'USE_FOURIER': True, 'SQUARE_SIZE_SINGLE_SIDE': 33, 'ETA': 0.6064252760300075, 'USE_JIGSAW': True, 'MIN_GRID_SIZE': 2, 'MAX_GRID_SIZE': 12, 'USE_DLOW': False, 'TRANSFORMATIONS_ORDER': 'Dlow,Augmix,Fourier,Jigsaw'}
     Best value: 1.8219277177538191, Best params: {'LEARNING_RATE': 0.0025170527861624074, 'BETA_1': 0.9, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.02165022230795221, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.5053672514428573, 'DAMPENING': 0.003953814335265961, 'GAMMA': 0.24988983772794393, 'STEP_SIZE': 22, 'USE_AUGMIX': False, 'SEVERITY': 1, 'MIXTURE_WIDTH': 4, 'CHAIN_DEPTH': 1, 'ALPHA': 0.2508224467013881, 'ALL_OPS': True, 'INTERPOLATION': 'BILINEAR', 'USE_FOURIER': True, 'SQUARE_SIZE_SINGLE_SIDE': 63, 'ETA': 0.6335745869944334, 'USE_JIGSAW': True, 'MIN_GRID_SIZE': 2, 'MAX_GRID_SIZE': 12, 'USE_DLOW': False, 'TRANSFORMATIONS_ORDER': 'Augmix,Fourier,Dlow,Jigsaw'}

#####################################################
Current value: 2.192807129451207, Current params: {'LEARNING_RATE': 0.003220356291861319, 'BETA_1': 0.9, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.06710681278431418, 'OPTIMIZER': 'AdamW', 'SCHEDULER': 'None', 'MOMENTUM': 0.5658460537192387, 'DAMPENING': 0.029226381904971496, 'GAMMA': 0.7867031337017525, 'STEP_SIZE': 23, 'USE_AUGMIX': True, 'SEVERITY': 5, 'MIXTURE_WIDTH': 6, 'CHAIN_DEPTH': 3, 'ALPHA': 0.8524568547520177, 'ALL_OPS': False, 'INTERPOLATION': 'BILINEAR', 'USE_FOURIER': True, 'SQUARE_SIZE_SINGLE_SIDE': 13, 'ETA': 0.7771313603516451, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 2, 'MAX_GRID_SIZE': 15, 'USE_DLOW': False, 'TRANSFORMATIONS_ORDER': 'Augmix,Dlow,Fourier,Jigsaw'}
     Best value: 1.8219277177538191, Best params: {'LEARNING_RATE': 0.0025170527861624074, 'BETA_1': 0.9, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.02165022230795221, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.5053672514428573, 'DAMPENING': 0.003953814335265961, 'GAMMA': 0.24988983772794393, 'STEP_SIZE': 22, 'USE_AUGMIX': False, 'SEVERITY': 1, 'MIXTURE_WIDTH': 4, 'CHAIN_DEPTH': 1, 'ALPHA': 0.2508224467013881, 'ALL_OPS': True, 'INTERPOLATION': 'BILINEAR', 'USE_FOURIER': True, 'SQUARE_SIZE_SINGLE_SIDE': 63, 'ETA': 0.6335745869944334, 'USE_JIGSAW': True, 'MIN_GRID_SIZE': 2, 'MAX_GRID_SIZE': 12, 'USE_DLOW': False, 'TRANSFORMATIONS_ORDER': 'Augmix,Fourier,Dlow,Jigsaw'}

#####################################################
Current value: 1.939707134451185, Current params: {'LEARNING_RATE': 0.00503068887847312, 'BETA_1': 0.95, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.05266124972097134, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'None', 'MOMENTUM': 0.5244753507324242, 'DAMPENING': 0.1084785039464852, 'GAMMA': 0.44509470028646303, 'STEP_SIZE': 14, 'USE_AUGMIX': False, 'SEVERITY': 3, 'MIXTURE_WIDTH': 4, 'CHAIN_DEPTH': 9, 'ALPHA': 0.0187176114664298, 'ALL_OPS': True, 'INTERPOLATION': 'BILINEAR', 'USE_FOURIER': True, 'SQUARE_SIZE_SINGLE_SIDE': 143, 'ETA': 0.7116164301520106, 'USE_JIGSAW': True, 'MIN_GRID_SIZE': 3, 'MAX_GRID_SIZE': 11, 'USE_DLOW': False, 'TRANSFORMATIONS_ORDER': 'Fourier,Dlow,Augmix,Jigsaw'}
     Best value: 1.8219277177538191, Best params: {'LEARNING_RATE': 0.0025170527861624074, 'BETA_1': 0.9, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.02165022230795221, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.5053672514428573, 'DAMPENING': 0.003953814335265961, 'GAMMA': 0.24988983772794393, 'STEP_SIZE': 22, 'USE_AUGMIX': False, 'SEVERITY': 1, 'MIXTURE_WIDTH': 4, 'CHAIN_DEPTH': 1, 'ALPHA': 0.2508224467013881, 'ALL_OPS': True, 'INTERPOLATION': 'BILINEAR', 'USE_FOURIER': True, 'SQUARE_SIZE_SINGLE_SIDE': 63, 'ETA': 0.6335745869944334, 'USE_JIGSAW': True, 'MIN_GRID_SIZE': 2, 'MAX_GRID_SIZE': 12, 'USE_DLOW': False, 'TRANSFORMATIONS_ORDER': 'Augmix,Fourier,Dlow,Jigsaw'}

#####################################################
Current value: 1.9507212383406503, Current params: {'LEARNING_RATE': 0.005458225904088712, 'BETA_1': 0.9, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.0240344218855812, 'OPTIMIZER': 'AdamW', 'SCHEDULER': 'LinearLR', 'MOMENTUM': 0.8152508845433878, 'DAMPENING': 0.057689502964056276, 'GAMMA': 0.8533400569568081, 'STEP_SIZE': 8, 'USE_AUGMIX': True, 'SEVERITY': 7, 'MIXTURE_WIDTH': 7, 'CHAIN_DEPTH': 7, 'ALPHA': 0.23113412527569388, 'ALL_OPS': True, 'INTERPOLATION': 'BILINEAR', 'USE_FOURIER': True, 'SQUARE_SIZE_SINGLE_SIDE': 60, 'ETA': 0.6058622521483538, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 2, 'MAX_GRID_SIZE': 13, 'USE_DLOW': True, 'TRANSFORMATIONS_ORDER': 'Dlow,Augmix,Fourier,Jigsaw'}
     Best value: 1.8219277177538191, Best params: {'LEARNING_RATE': 0.0025170527861624074, 'BETA_1': 0.9, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.02165022230795221, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.5053672514428573, 'DAMPENING': 0.003953814335265961, 'GAMMA': 0.24988983772794393, 'STEP_SIZE': 22, 'USE_AUGMIX': False, 'SEVERITY': 1, 'MIXTURE_WIDTH': 4, 'CHAIN_DEPTH': 1, 'ALPHA': 0.2508224467013881, 'ALL_OPS': True, 'INTERPOLATION': 'BILINEAR', 'USE_FOURIER': True, 'SQUARE_SIZE_SINGLE_SIDE': 63, 'ETA': 0.6335745869944334, 'USE_JIGSAW': True, 'MIN_GRID_SIZE': 2, 'MAX_GRID_SIZE': 12, 'USE_DLOW': False, 'TRANSFORMATIONS_ORDER': 'Augmix,Fourier,Dlow,Jigsaw'}

#####################################################
Current value: 1.8609405159950256, Current params: {'LEARNING_RATE': 0.007227115125911242, 'BETA_1': 0.95, 'BETA_2': 0.999, 'WEIGHT_DECAY': 0.062235545126343085, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'CosineAnnealingLR', 'MOMENTUM': 0.64081293516937, 'DAMPENING': 0.14064437797387058, 'GAMMA': 0.38462257548517687, 'STEP_SIZE': 30, 'USE_AUGMIX': False, 'SEVERITY': 5, 'MIXTURE_WIDTH': 3, 'CHAIN_DEPTH': 1, 'ALPHA': 0.13060693256367661, 'ALL_OPS': False, 'INTERPOLATION': 'NEAREST', 'USE_FOURIER': True, 'SQUARE_SIZE_SINGLE_SIDE': 85, 'ETA': 0.5031021094912576, 'USE_JIGSAW': True, 'MIN_GRID_SIZE': 4, 'MAX_GRID_SIZE': 10, 'USE_DLOW': False, 'TRANSFORMATIONS_ORDER': 'Dlow,Fourier,Augmix,Jigsaw'}
     Best value: 1.8219277177538191, Best params: {'LEARNING_RATE': 0.0025170527861624074, 'BETA_1': 0.9, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.02165022230795221, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.5053672514428573, 'DAMPENING': 0.003953814335265961, 'GAMMA': 0.24988983772794393, 'STEP_SIZE': 22, 'USE_AUGMIX': False, 'SEVERITY': 1, 'MIXTURE_WIDTH': 4, 'CHAIN_DEPTH': 1, 'ALPHA': 0.2508224467013881, 'ALL_OPS': True, 'INTERPOLATION': 'BILINEAR', 'USE_FOURIER': True, 'SQUARE_SIZE_SINGLE_SIDE': 63, 'ETA': 0.6335745869944334, 'USE_JIGSAW': True, 'MIN_GRID_SIZE': 2, 'MAX_GRID_SIZE': 12, 'USE_DLOW': False, 'TRANSFORMATIONS_ORDER': 'Augmix,Fourier,Dlow,Jigsaw'}

#####################################################
Current value: 2.450421154499054, Current params: {'LEARNING_RATE': 0.006437191892698947, 'BETA_1': 0.9, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.011624357715579573, 'OPTIMIZER': 'AdamW', 'SCHEDULER': 'None', 'MOMENTUM': 0.6908976514495193, 'DAMPENING': 0.011041196715104286, 'GAMMA': 0.6924156075347541, 'STEP_SIZE': 5, 'USE_AUGMIX': True, 'SEVERITY': 4, 'MIXTURE_WIDTH': 8, 'CHAIN_DEPTH': 3, 'ALPHA': 0.31500068527512837, 'ALL_OPS': True, 'INTERPOLATION': 'BILINEAR', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 68, 'ETA': 0.3321550117587935, 'USE_JIGSAW': True, 'MIN_GRID_SIZE': 2, 'MAX_GRID_SIZE': 8, 'USE_DLOW': False, 'TRANSFORMATIONS_ORDER': 'Augmix,Dlow,Fourier,Jigsaw'}
     Best value: 1.8219277177538191, Best params: {'LEARNING_RATE': 0.0025170527861624074, 'BETA_1': 0.9, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.02165022230795221, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.5053672514428573, 'DAMPENING': 0.003953814335265961, 'GAMMA': 0.24988983772794393, 'STEP_SIZE': 22, 'USE_AUGMIX': False, 'SEVERITY': 1, 'MIXTURE_WIDTH': 4, 'CHAIN_DEPTH': 1, 'ALPHA': 0.2508224467013881, 'ALL_OPS': True, 'INTERPOLATION': 'BILINEAR', 'USE_FOURIER': True, 'SQUARE_SIZE_SINGLE_SIDE': 63, 'ETA': 0.6335745869944334, 'USE_JIGSAW': True, 'MIN_GRID_SIZE': 2, 'MAX_GRID_SIZE': 12, 'USE_DLOW': False, 'TRANSFORMATIONS_ORDER': 'Augmix,Fourier,Dlow,Jigsaw'}

#####################################################
Current value: 1.9514419777052743, Current params: {'LEARNING_RATE': 0.004125843336943315, 'BETA_1': 0.8, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.0056918590647206425, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'ReduceLROnPlateau', 'MOMENTUM': 0.7532217593891906, 'DAMPENING': 0.04698143648809666, 'GAMMA': 0.15030883959679298, 'STEP_SIZE': 18, 'USE_AUGMIX': False, 'SEVERITY': 3, 'MIXTURE_WIDTH': 9, 'CHAIN_DEPTH': 4, 'ALPHA': 0.06197705704665895, 'ALL_OPS': False, 'INTERPOLATION': 'BILINEAR', 'USE_FOURIER': True, 'SQUARE_SIZE_SINGLE_SIDE': 104, 'ETA': 0.4275590615065622, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 5, 'MAX_GRID_SIZE': 14, 'USE_DLOW': False, 'TRANSFORMATIONS_ORDER': 'Dlow,Augmix,Fourier,Jigsaw'}
     Best value: 1.8219277177538191, Best params: {'LEARNING_RATE': 0.0025170527861624074, 'BETA_1': 0.9, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.02165022230795221, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.5053672514428573, 'DAMPENING': 0.003953814335265961, 'GAMMA': 0.24988983772794393, 'STEP_SIZE': 22, 'USE_AUGMIX': False, 'SEVERITY': 1, 'MIXTURE_WIDTH': 4, 'CHAIN_DEPTH': 1, 'ALPHA': 0.2508224467013881, 'ALL_OPS': True, 'INTERPOLATION': 'BILINEAR', 'USE_FOURIER': True, 'SQUARE_SIZE_SINGLE_SIDE': 63, 'ETA': 0.6335745869944334, 'USE_JIGSAW': True, 'MIN_GRID_SIZE': 2, 'MAX_GRID_SIZE': 12, 'USE_DLOW': False, 'TRANSFORMATIONS_ORDER': 'Augmix,Fourier,Dlow,Jigsaw'}

#####################################################
Current value: 2.094214814049857, Current params: {'LEARNING_RATE': 0.00578987711734077, 'BETA_1': 0.9, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.035072249639931115, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'None', 'MOMENTUM': 0.5192690626950085, 'DAMPENING': 0.06953113137731187, 'GAMMA': 0.8746311421476716, 'STEP_SIZE': 11, 'USE_AUGMIX': False, 'SEVERITY': 6, 'MIXTURE_WIDTH': 5, 'CHAIN_DEPTH': 3, 'ALPHA': 0.12095161245449917, 'ALL_OPS': True, 'INTERPOLATION': 'BILINEAR', 'USE_FOURIER': True, 'SQUARE_SIZE_SINGLE_SIDE': 128, 'ETA': 0.44810583674844195, 'USE_JIGSAW': True, 'MIN_GRID_SIZE': 3, 'MAX_GRID_SIZE': 14, 'USE_DLOW': False, 'TRANSFORMATIONS_ORDER': 'Augmix,Fourier,Dlow,Jigsaw'}
     Best value: 1.8219277177538191, Best params: {'LEARNING_RATE': 0.0025170527861624074, 'BETA_1': 0.9, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.02165022230795221, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.5053672514428573, 'DAMPENING': 0.003953814335265961, 'GAMMA': 0.24988983772794393, 'STEP_SIZE': 22, 'USE_AUGMIX': False, 'SEVERITY': 1, 'MIXTURE_WIDTH': 4, 'CHAIN_DEPTH': 1, 'ALPHA': 0.2508224467013881, 'ALL_OPS': True, 'INTERPOLATION': 'BILINEAR', 'USE_FOURIER': True, 'SQUARE_SIZE_SINGLE_SIDE': 63, 'ETA': 0.6335745869944334, 'USE_JIGSAW': True, 'MIN_GRID_SIZE': 2, 'MAX_GRID_SIZE': 12, 'USE_DLOW': False, 'TRANSFORMATIONS_ORDER': 'Augmix,Fourier,Dlow,Jigsaw'}

#####################################################
Current value: 1.9204280631882804, Current params: {'LEARNING_RATE': 0.0062941637442984755, 'BETA_1': 0.9, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.021781940072861817, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'None', 'MOMENTUM': 0.5540820513532139, 'DAMPENING': 0.023774558781906666, 'GAMMA': 0.8285421500765471, 'STEP_SIZE': 10, 'USE_AUGMIX': False, 'SEVERITY': 6, 'MIXTURE_WIDTH': 5, 'CHAIN_DEPTH': 5, 'ALPHA': 0.18300641594847342, 'ALL_OPS': True, 'INTERPOLATION': 'BILINEAR', 'USE_FOURIER': True, 'SQUARE_SIZE_SINGLE_SIDE': 109, 'ETA': 0.5384447773760426, 'USE_JIGSAW': True, 'MIN_GRID_SIZE': 3, 'MAX_GRID_SIZE': 15, 'USE_DLOW': False, 'TRANSFORMATIONS_ORDER': 'Fourier,Dlow,Augmix,Jigsaw'}
     Best value: 1.8219277177538191, Best params: {'LEARNING_RATE': 0.0025170527861624074, 'BETA_1': 0.9, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.02165022230795221, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.5053672514428573, 'DAMPENING': 0.003953814335265961, 'GAMMA': 0.24988983772794393, 'STEP_SIZE': 22, 'USE_AUGMIX': False, 'SEVERITY': 1, 'MIXTURE_WIDTH': 4, 'CHAIN_DEPTH': 1, 'ALPHA': 0.2508224467013881, 'ALL_OPS': True, 'INTERPOLATION': 'BILINEAR', 'USE_FOURIER': True, 'SQUARE_SIZE_SINGLE_SIDE': 63, 'ETA': 0.6335745869944334, 'USE_JIGSAW': True, 'MIN_GRID_SIZE': 2, 'MAX_GRID_SIZE': 12, 'USE_DLOW': False, 'TRANSFORMATIONS_ORDER': 'Augmix,Fourier,Dlow,Jigsaw'}

#####################################################
Current value: 1.872235860143389, Current params: {'LEARNING_RATE': 0.0034540938122193257, 'BETA_1': 0.9, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.03696202525709292, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'None', 'MOMENTUM': 0.533765227198685, 'DAMPENING': 0.06321919425451517, 'GAMMA': 0.7839946001915971, 'STEP_SIZE': 14, 'USE_AUGMIX': False, 'SEVERITY': 7, 'MIXTURE_WIDTH': 6, 'CHAIN_DEPTH': 3, 'ALPHA': 0.11645455637344214, 'ALL_OPS': True, 'INTERPOLATION': 'BILINEAR', 'USE_FOURIER': True, 'SQUARE_SIZE_SINGLE_SIDE': 122, 'ETA': 0.6111389203199538, 'USE_JIGSAW': True, 'MIN_GRID_SIZE': 2, 'MAX_GRID_SIZE': 13, 'USE_DLOW': False, 'TRANSFORMATIONS_ORDER': 'Augmix,Fourier,Dlow,Jigsaw'}
     Best value: 1.8219277177538191, Best params: {'LEARNING_RATE': 0.0025170527861624074, 'BETA_1': 0.9, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.02165022230795221, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.5053672514428573, 'DAMPENING': 0.003953814335265961, 'GAMMA': 0.24988983772794393, 'STEP_SIZE': 22, 'USE_AUGMIX': False, 'SEVERITY': 1, 'MIXTURE_WIDTH': 4, 'CHAIN_DEPTH': 1, 'ALPHA': 0.2508224467013881, 'ALL_OPS': True, 'INTERPOLATION': 'BILINEAR', 'USE_FOURIER': True, 'SQUARE_SIZE_SINGLE_SIDE': 63, 'ETA': 0.6335745869944334, 'USE_JIGSAW': True, 'MIN_GRID_SIZE': 2, 'MAX_GRID_SIZE': 12, 'USE_DLOW': False, 'TRANSFORMATIONS_ORDER': 'Augmix,Fourier,Dlow,Jigsaw'}

#####################################################
Current value: 1.9433442865099226, Current params: {'LEARNING_RATE': 0.004999823238136731, 'BETA_1': 0.9, 'BETA_2': 0.999, 'WEIGHT_DECAY': 0.0167938125234934, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'None', 'MOMENTUM': 0.5818286895888194, 'DAMPENING': 0.08502611081552482, 'GAMMA': 0.8955877438668441, 'STEP_SIZE': 7, 'USE_AUGMIX': False, 'SEVERITY': 8, 'MIXTURE_WIDTH': 4, 'CHAIN_DEPTH': 2, 'ALPHA': 0.1615916365680964, 'ALL_OPS': True, 'INTERPOLATION': 'BILINEAR', 'USE_FOURIER': True, 'SQUARE_SIZE_SINGLE_SIDE': 152, 'ETA': 0.33420844071255124, 'USE_JIGSAW': True, 'MIN_GRID_SIZE': 4, 'MAX_GRID_SIZE': 14, 'USE_DLOW': False, 'TRANSFORMATIONS_ORDER': 'Augmix,Dlow,Fourier,Jigsaw'}
     Best value: 1.8219277177538191, Best params: {'LEARNING_RATE': 0.0025170527861624074, 'BETA_1': 0.9, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.02165022230795221, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.5053672514428573, 'DAMPENING': 0.003953814335265961, 'GAMMA': 0.24988983772794393, 'STEP_SIZE': 22, 'USE_AUGMIX': False, 'SEVERITY': 1, 'MIXTURE_WIDTH': 4, 'CHAIN_DEPTH': 1, 'ALPHA': 0.2508224467013881, 'ALL_OPS': True, 'INTERPOLATION': 'BILINEAR', 'USE_FOURIER': True, 'SQUARE_SIZE_SINGLE_SIDE': 63, 'ETA': 0.6335745869944334, 'USE_JIGSAW': True, 'MIN_GRID_SIZE': 2, 'MAX_GRID_SIZE': 12, 'USE_DLOW': False, 'TRANSFORMATIONS_ORDER': 'Augmix,Fourier,Dlow,Jigsaw'}

#####################################################
Current value: 1.8974955422537667, Current params: {'LEARNING_RATE': 0.006938821116022413, 'BETA_1': 0.9, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.04381681050712242, 'OPTIMIZER': 'AdamW', 'SCHEDULER': 'LinearLR', 'MOMENTUM': 0.5222105231814957, 'DAMPENING': 0.051631049395974404, 'GAMMA': 0.5809657858546611, 'STEP_SIZE': 23, 'USE_AUGMIX': True, 'SEVERITY': 5, 'MIXTURE_WIDTH': 5, 'CHAIN_DEPTH': 4, 'ALPHA': 0.06840322074535315, 'ALL_OPS': True, 'INTERPOLATION': 'BILINEAR', 'USE_FOURIER': True, 'SQUARE_SIZE_SINGLE_SIDE': 117, 'ETA': 0.8828805386795838, 'USE_JIGSAW': True, 'MIN_GRID_SIZE': 2, 'MAX_GRID_SIZE': 12, 'USE_DLOW': False, 'TRANSFORMATIONS_ORDER': 'Fourier,Augmix,Dlow,Jigsaw'}
     Best value: 1.8219277177538191, Best params: {'LEARNING_RATE': 0.0025170527861624074, 'BETA_1': 0.9, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.02165022230795221, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.5053672514428573, 'DAMPENING': 0.003953814335265961, 'GAMMA': 0.24988983772794393, 'STEP_SIZE': 22, 'USE_AUGMIX': False, 'SEVERITY': 1, 'MIXTURE_WIDTH': 4, 'CHAIN_DEPTH': 1, 'ALPHA': 0.2508224467013881, 'ALL_OPS': True, 'INTERPOLATION': 'BILINEAR', 'USE_FOURIER': True, 'SQUARE_SIZE_SINGLE_SIDE': 63, 'ETA': 0.6335745869944334, 'USE_JIGSAW': True, 'MIN_GRID_SIZE': 2, 'MAX_GRID_SIZE': 12, 'USE_DLOW': False, 'TRANSFORMATIONS_ORDER': 'Augmix,Fourier,Dlow,Jigsaw'}

#####################################################
Current value: 1.9232630729675293, Current params: {'LEARNING_RATE': 0.005886082181860465, 'BETA_1': 0.95, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.03272870845906409, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'None', 'MOMENTUM': 0.6156425258619649, 'DAMPENING': 0.10172727828746318, 'GAMMA': 0.6727657205812759, 'STEP_SIZE': 9, 'USE_AUGMIX': False, 'SEVERITY': 6, 'MIXTURE_WIDTH': 4, 'CHAIN_DEPTH': 1, 'ALPHA': 0.23142908899864387, 'ALL_OPS': True, 'INTERPOLATION': 'BILINEAR', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 54, 'ETA': 0.8067342339397882, 'USE_JIGSAW': True, 'MIN_GRID_SIZE': 3, 'MAX_GRID_SIZE': 15, 'USE_DLOW': True, 'TRANSFORMATIONS_ORDER': 'Dlow,Fourier,Augmix,Jigsaw'}
     Best value: 1.8219277177538191, Best params: {'LEARNING_RATE': 0.0025170527861624074, 'BETA_1': 0.9, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.02165022230795221, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.5053672514428573, 'DAMPENING': 0.003953814335265961, 'GAMMA': 0.24988983772794393, 'STEP_SIZE': 22, 'USE_AUGMIX': False, 'SEVERITY': 1, 'MIXTURE_WIDTH': 4, 'CHAIN_DEPTH': 1, 'ALPHA': 0.2508224467013881, 'ALL_OPS': True, 'INTERPOLATION': 'BILINEAR', 'USE_FOURIER': True, 'SQUARE_SIZE_SINGLE_SIDE': 63, 'ETA': 0.6335745869944334, 'USE_JIGSAW': True, 'MIN_GRID_SIZE': 2, 'MAX_GRID_SIZE': 12, 'USE_DLOW': False, 'TRANSFORMATIONS_ORDER': 'Augmix,Fourier,Dlow,Jigsaw'}

#####################################################
Current value: 1.9109591415950231, Current params: {'LEARNING_RATE': 0.004354970081251798, 'BETA_1': 0.9, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.02770364802828744, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'ReduceLROnPlateau', 'MOMENTUM': 0.595341024701714, 'DAMPENING': 0.03862312799969134, 'GAMMA': 0.4711518477671217, 'STEP_SIZE': 18, 'USE_AUGMIX': False, 'SEVERITY': 9, 'MIXTURE_WIDTH': 6, 'CHAIN_DEPTH': 3, 'ALPHA': 0.3550788313937466, 'ALL_OPS': True, 'INTERPOLATION': 'BILINEAR', 'USE_FOURIER': True, 'SQUARE_SIZE_SINGLE_SIDE': 95, 'ETA': 0.4555029434379093, 'USE_JIGSAW': True, 'MIN_GRID_SIZE': 2, 'MAX_GRID_SIZE': 6, 'USE_DLOW': False, 'TRANSFORMATIONS_ORDER': 'Augmix,Fourier,Dlow,Jigsaw'}
     Best value: 1.8219277177538191, Best params: {'LEARNING_RATE': 0.0025170527861624074, 'BETA_1': 0.9, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.02165022230795221, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.5053672514428573, 'DAMPENING': 0.003953814335265961, 'GAMMA': 0.24988983772794393, 'STEP_SIZE': 22, 'USE_AUGMIX': False, 'SEVERITY': 1, 'MIXTURE_WIDTH': 4, 'CHAIN_DEPTH': 1, 'ALPHA': 0.2508224467013881, 'ALL_OPS': True, 'INTERPOLATION': 'BILINEAR', 'USE_FOURIER': True, 'SQUARE_SIZE_SINGLE_SIDE': 63, 'ETA': 0.6335745869944334, 'USE_JIGSAW': True, 'MIN_GRID_SIZE': 2, 'MAX_GRID_SIZE': 12, 'USE_DLOW': False, 'TRANSFORMATIONS_ORDER': 'Augmix,Fourier,Dlow,Jigsaw'}

#####################################################
