     Best value: 1.606541028022766, Best params: {'LEARNING_RATE': 0.006037079162957787, 'BETA_1': 0.8, 'BETA_2': 0.9999, 'WEIGHT_DECAY': 0.06772089836632803, 'OPTIMIZER': 'AdamW', 'SCHEDULER': 'LinearLR', 'MOMENTUM': 0.6114347163764783, 'DAMPENING': 0.1286297405325234, 'GAMMA': 0.8273078206571365, 'STEP_SIZE': 15, 'USE_AUGMIX': False, 'SEVERITY': 2, 'MIXTURE_WIDTH': 2, 'CHAIN_DEPTH': 6, 'ALPHA': 0.8568533682183033, 'ALL_OPS': False, 'INTERPOLATION': 'BILINEAR', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 207, 'ETA': 0.9141860975384186, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 5, 'MAX_GRID_SIZE': 13, 'USE_DLOW': True, 'TRANSFORMATIONS_ORDER': 'Fourier,Augmix,Dlow,Jigsaw'}

#####################################################
Current value: 2.235184698104858, Current params: {'LEARNING_RATE': 0.004648821623156761, 'BETA_1': 0.9, 'BETA_2': 0.999, 'WEIGHT_DECAY': 0.08469484075879202, 'OPTIMIZER': 'AdamW', 'SCHEDULER': 'LinearLR', 'MOMENTUM': 0.6002079548209138, 'DAMPENING': 0.06974025390995721, 'GAMMA': 0.18355711322129886, 'STEP_SIZE': 20, 'USE_AUGMIX': False, 'SEVERITY': 6, 'MIXTURE_WIDTH': 1, 'CHAIN_DEPTH': 3, 'ALPHA': 0.7294337931772458, 'ALL_OPS': False, 'INTERPOLATION': 'BILINEAR', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 185, 'ETA': 0.7432338860734804, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 6, 'MAX_GRID_SIZE': 12, 'USE_DLOW': False, 'TRANSFORMATIONS_ORDER': 'Fourier,Augmix,Dlow,Jigsaw'}
     Best value: 1.606541028022766, Best params: {'LEARNING_RATE': 0.006037079162957787, 'BETA_1': 0.8, 'BETA_2': 0.9999, 'WEIGHT_DECAY': 0.06772089836632803, 'OPTIMIZER': 'AdamW', 'SCHEDULER': 'LinearLR', 'MOMENTUM': 0.6114347163764783, 'DAMPENING': 0.1286297405325234, 'GAMMA': 0.8273078206571365, 'STEP_SIZE': 15, 'USE_AUGMIX': False, 'SEVERITY': 2, 'MIXTURE_WIDTH': 2, 'CHAIN_DEPTH': 6, 'ALPHA': 0.8568533682183033, 'ALL_OPS': False, 'INTERPOLATION': 'BILINEAR', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 207, 'ETA': 0.9141860975384186, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 5, 'MAX_GRID_SIZE': 13, 'USE_DLOW': True, 'TRANSFORMATIONS_ORDER': 'Fourier,Augmix,Dlow,Jigsaw'}

#####################################################
Current value: 2.64009651184082, Current params: {'LEARNING_RATE': 0.005568219487697079, 'BETA_1': 0.8, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.021140418512963458, 'OPTIMIZER': 'AdamW', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.7716226249102184, 'DAMPENING': 0.09701056329800672, 'GAMMA': 0.6246299629713752, 'STEP_SIZE': 8, 'USE_AUGMIX': True, 'SEVERITY': 4, 'MIXTURE_WIDTH': 4, 'CHAIN_DEPTH': 2, 'ALPHA': 0.8232427897988759, 'ALL_OPS': True, 'INTERPOLATION': 'BILINEAR', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 7, 'ETA': 0.9964956701767882, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 4, 'MAX_GRID_SIZE': 15, 'USE_DLOW': True, 'TRANSFORMATIONS_ORDER': 'Fourier,Augmix,Dlow,Jigsaw'}
     Best value: 1.606541028022766, Best params: {'LEARNING_RATE': 0.006037079162957787, 'BETA_1': 0.8, 'BETA_2': 0.9999, 'WEIGHT_DECAY': 0.06772089836632803, 'OPTIMIZER': 'AdamW', 'SCHEDULER': 'LinearLR', 'MOMENTUM': 0.6114347163764783, 'DAMPENING': 0.1286297405325234, 'GAMMA': 0.8273078206571365, 'STEP_SIZE': 15, 'USE_AUGMIX': False, 'SEVERITY': 2, 'MIXTURE_WIDTH': 2, 'CHAIN_DEPTH': 6, 'ALPHA': 0.8568533682183033, 'ALL_OPS': False, 'INTERPOLATION': 'BILINEAR', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 207, 'ETA': 0.9141860975384186, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 5, 'MAX_GRID_SIZE': 13, 'USE_DLOW': True, 'TRANSFORMATIONS_ORDER': 'Fourier,Augmix,Dlow,Jigsaw'}

#####################################################
Current value: 1.7152787399291993, Current params: {'LEARNING_RATE': 0.009768826065281696, 'BETA_1': 0.9, 'BETA_2': 0.999, 'WEIGHT_DECAY': 0.07740825459060764, 'OPTIMIZER': 'AdamW', 'SCHEDULER': 'LinearLR', 'MOMENTUM': 0.7275459442850958, 'DAMPENING': 0.11254711638731582, 'GAMMA': 0.5500035048650821, 'STEP_SIZE': 12, 'USE_AUGMIX': False, 'SEVERITY': 2, 'MIXTURE_WIDTH': 3, 'CHAIN_DEPTH': 5, 'ALPHA': 0.9230506726990299, 'ALL_OPS': False, 'INTERPOLATION': 'BILINEAR', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 158, 'ETA': 0.6223640413164094, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 4, 'MAX_GRID_SIZE': 13, 'USE_DLOW': True, 'TRANSFORMATIONS_ORDER': 'Dlow,Augmix,Fourier,Jigsaw'}
     Best value: 1.606541028022766, Best params: {'LEARNING_RATE': 0.006037079162957787, 'BETA_1': 0.8, 'BETA_2': 0.9999, 'WEIGHT_DECAY': 0.06772089836632803, 'OPTIMIZER': 'AdamW', 'SCHEDULER': 'LinearLR', 'MOMENTUM': 0.6114347163764783, 'DAMPENING': 0.1286297405325234, 'GAMMA': 0.8273078206571365, 'STEP_SIZE': 15, 'USE_AUGMIX': False, 'SEVERITY': 2, 'MIXTURE_WIDTH': 2, 'CHAIN_DEPTH': 6, 'ALPHA': 0.8568533682183033, 'ALL_OPS': False, 'INTERPOLATION': 'BILINEAR', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 207, 'ETA': 0.9141860975384186, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 5, 'MAX_GRID_SIZE': 13, 'USE_DLOW': True, 'TRANSFORMATIONS_ORDER': 'Fourier,Augmix,Dlow,Jigsaw'}

#####################################################
Current value: 3.225628147125244, Current params: {'LEARNING_RATE': 0.009899276891259325, 'BETA_1': 0.9, 'BETA_2': 0.999, 'WEIGHT_DECAY': 0.07890510345462722, 'OPTIMIZER': 'AdamW', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.7320960259497044, 'DAMPENING': 0.11320182643422275, 'GAMMA': 0.5614774836228409, 'STEP_SIZE': 12, 'USE_AUGMIX': True, 'SEVERITY': 3, 'MIXTURE_WIDTH': 3, 'CHAIN_DEPTH': 3, 'ALPHA': 0.9335438339018045, 'ALL_OPS': True, 'INTERPOLATION': 'BILINEAR', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 151, 'ETA': 0.5188660537699713, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 4, 'MAX_GRID_SIZE': 14, 'USE_DLOW': False, 'TRANSFORMATIONS_ORDER': 'Dlow,Augmix,Fourier,Jigsaw'}
     Best value: 1.606541028022766, Best params: {'LEARNING_RATE': 0.006037079162957787, 'BETA_1': 0.8, 'BETA_2': 0.9999, 'WEIGHT_DECAY': 0.06772089836632803, 'OPTIMIZER': 'AdamW', 'SCHEDULER': 'LinearLR', 'MOMENTUM': 0.6114347163764783, 'DAMPENING': 0.1286297405325234, 'GAMMA': 0.8273078206571365, 'STEP_SIZE': 15, 'USE_AUGMIX': False, 'SEVERITY': 2, 'MIXTURE_WIDTH': 2, 'CHAIN_DEPTH': 6, 'ALPHA': 0.8568533682183033, 'ALL_OPS': False, 'INTERPOLATION': 'BILINEAR', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 207, 'ETA': 0.9141860975384186, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 5, 'MAX_GRID_SIZE': 13, 'USE_DLOW': True, 'TRANSFORMATIONS_ORDER': 'Fourier,Augmix,Dlow,Jigsaw'}

#####################################################
Current value: 1.9403383111953736, Current params: {'LEARNING_RATE': 0.00893642015383171, 'BETA_1': 0.9, 'BETA_2': 0.999, 'WEIGHT_DECAY': 0.09311043504301617, 'OPTIMIZER': 'AdamW', 'SCHEDULER': 'LinearLR', 'MOMENTUM': 0.7651152055178959, 'DAMPENING': 0.08308775152683268, 'GAMMA': 0.4207141479326774, 'STEP_SIZE': 11, 'USE_AUGMIX': False, 'SEVERITY': 1, 'MIXTURE_WIDTH': 4, 'CHAIN_DEPTH': 1, 'ALPHA': 0.47674653148444573, 'ALL_OPS': False, 'INTERPOLATION': 'BILINEAR', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 158, 'ETA': 0.6181589272710045, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 4, 'MAX_GRID_SIZE': 11, 'USE_DLOW': True, 'TRANSFORMATIONS_ORDER': 'Dlow,Augmix,Fourier,Jigsaw'}
     Best value: 1.606541028022766, Best params: {'LEARNING_RATE': 0.006037079162957787, 'BETA_1': 0.8, 'BETA_2': 0.9999, 'WEIGHT_DECAY': 0.06772089836632803, 'OPTIMIZER': 'AdamW', 'SCHEDULER': 'LinearLR', 'MOMENTUM': 0.6114347163764783, 'DAMPENING': 0.1286297405325234, 'GAMMA': 0.8273078206571365, 'STEP_SIZE': 15, 'USE_AUGMIX': False, 'SEVERITY': 2, 'MIXTURE_WIDTH': 2, 'CHAIN_DEPTH': 6, 'ALPHA': 0.8568533682183033, 'ALL_OPS': False, 'INTERPOLATION': 'BILINEAR', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 207, 'ETA': 0.9141860975384186, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 5, 'MAX_GRID_SIZE': 13, 'USE_DLOW': True, 'TRANSFORMATIONS_ORDER': 'Fourier,Augmix,Dlow,Jigsaw'}

#####################################################
Current value: 2.077241163253784, Current params: {'LEARNING_RATE': 0.00967322549937137, 'BETA_1': 0.9, 'BETA_2': 0.999, 'WEIGHT_DECAY': 0.08263441269880528, 'OPTIMIZER': 'AdamW', 'SCHEDULER': 'ReduceLROnPlateau', 'MOMENTUM': 0.8338105025394801, 'DAMPENING': 0.1471465237632331, 'GAMMA': 0.3389634637231974, 'STEP_SIZE': 24, 'USE_AUGMIX': True, 'SEVERITY': 9, 'MIXTURE_WIDTH': 1, 'CHAIN_DEPTH': 5, 'ALPHA': 0.26426787835278687, 'ALL_OPS': True, 'INTERPOLATION': 'BILINEAR', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 59, 'ETA': 0.5878080901157343, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 4, 'MAX_GRID_SIZE': 15, 'USE_DLOW': False, 'TRANSFORMATIONS_ORDER': 'Dlow,Fourier,Augmix,Jigsaw'}
     Best value: 1.606541028022766, Best params: {'LEARNING_RATE': 0.006037079162957787, 'BETA_1': 0.8, 'BETA_2': 0.9999, 'WEIGHT_DECAY': 0.06772089836632803, 'OPTIMIZER': 'AdamW', 'SCHEDULER': 'LinearLR', 'MOMENTUM': 0.6114347163764783, 'DAMPENING': 0.1286297405325234, 'GAMMA': 0.8273078206571365, 'STEP_SIZE': 15, 'USE_AUGMIX': False, 'SEVERITY': 2, 'MIXTURE_WIDTH': 2, 'CHAIN_DEPTH': 6, 'ALPHA': 0.8568533682183033, 'ALL_OPS': False, 'INTERPOLATION': 'BILINEAR', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 207, 'ETA': 0.9141860975384186, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 5, 'MAX_GRID_SIZE': 13, 'USE_DLOW': True, 'TRANSFORMATIONS_ORDER': 'Fourier,Augmix,Dlow,Jigsaw'}

#####################################################
Current value: 1.9940654516220093, Current params: {'LEARNING_RATE': 0.00923885495577046, 'BETA_1': 0.9, 'BETA_2': 0.999, 'WEIGHT_DECAY': 0.07521715034454472, 'OPTIMIZER': 'AdamW', 'SCHEDULER': 'LinearLR', 'MOMENTUM': 0.6821687350762593, 'DAMPENING': 0.12821578249630933, 'GAMMA': 0.4677058018764029, 'STEP_SIZE': 16, 'USE_AUGMIX': False, 'SEVERITY': 2, 'MIXTURE_WIDTH': 2, 'CHAIN_DEPTH': 6, 'ALPHA': 0.8384291166588673, 'ALL_OPS': False, 'INTERPOLATION': 'BILINEAR', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 216, 'ETA': 0.6934209159917828, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 5, 'MAX_GRID_SIZE': 13, 'USE_DLOW': True, 'TRANSFORMATIONS_ORDER': 'Dlow,Augmix,Fourier,Jigsaw'}
     Best value: 1.606541028022766, Best params: {'LEARNING_RATE': 0.006037079162957787, 'BETA_1': 0.8, 'BETA_2': 0.9999, 'WEIGHT_DECAY': 0.06772089836632803, 'OPTIMIZER': 'AdamW', 'SCHEDULER': 'LinearLR', 'MOMENTUM': 0.6114347163764783, 'DAMPENING': 0.1286297405325234, 'GAMMA': 0.8273078206571365, 'STEP_SIZE': 15, 'USE_AUGMIX': False, 'SEVERITY': 2, 'MIXTURE_WIDTH': 2, 'CHAIN_DEPTH': 6, 'ALPHA': 0.8568533682183033, 'ALL_OPS': False, 'INTERPOLATION': 'BILINEAR', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 207, 'ETA': 0.9141860975384186, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 5, 'MAX_GRID_SIZE': 13, 'USE_DLOW': True, 'TRANSFORMATIONS_ORDER': 'Fourier,Augmix,Dlow,Jigsaw'}

#####################################################
Current value: 1.9473105049133301, Current params: {'LEARNING_RATE': 0.008161742852094993, 'BETA_1': 0.95, 'BETA_2': 0.999, 'WEIGHT_DECAY': 0.07042606559660204, 'OPTIMIZER': 'AdamW', 'SCHEDULER': 'LinearLR', 'MOMENTUM': 0.7154788221255708, 'DAMPENING': 0.1690771094454083, 'GAMMA': 0.8530797307796709, 'STEP_SIZE': 7, 'USE_AUGMIX': False, 'SEVERITY': 1, 'MIXTURE_WIDTH': 3, 'CHAIN_DEPTH': 4, 'ALPHA': 0.9226538041770465, 'ALL_OPS': False, 'INTERPOLATION': 'BILINEAR', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 201, 'ETA': 0.8985438825886424, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 5, 'MAX_GRID_SIZE': 12, 'USE_DLOW': True, 'TRANSFORMATIONS_ORDER': 'Fourier,Dlow,Augmix,Jigsaw'}
     Best value: 1.606541028022766, Best params: {'LEARNING_RATE': 0.006037079162957787, 'BETA_1': 0.8, 'BETA_2': 0.9999, 'WEIGHT_DECAY': 0.06772089836632803, 'OPTIMIZER': 'AdamW', 'SCHEDULER': 'LinearLR', 'MOMENTUM': 0.6114347163764783, 'DAMPENING': 0.1286297405325234, 'GAMMA': 0.8273078206571365, 'STEP_SIZE': 15, 'USE_AUGMIX': False, 'SEVERITY': 2, 'MIXTURE_WIDTH': 2, 'CHAIN_DEPTH': 6, 'ALPHA': 0.8568533682183033, 'ALL_OPS': False, 'INTERPOLATION': 'BILINEAR', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 207, 'ETA': 0.9141860975384186, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 5, 'MAX_GRID_SIZE': 13, 'USE_DLOW': True, 'TRANSFORMATIONS_ORDER': 'Fourier,Augmix,Dlow,Jigsaw'}

#####################################################
Current value: 1.8704200458526612, Current params: {'LEARNING_RATE': 0.007227021560134186, 'BETA_1': 0.9, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.06669381044880075, 'OPTIMIZER': 'AdamW', 'SCHEDULER': 'LinearLR', 'MOMENTUM': 0.6513009408020982, 'DAMPENING': 0.10793207174219822, 'GAMMA': 0.700744099425465, 'STEP_SIZE': 18, 'USE_AUGMIX': False, 'SEVERITY': 3, 'MIXTURE_WIDTH': 1, 'CHAIN_DEPTH': 5, 'ALPHA': 0.9725842344685791, 'ALL_OPS': False, 'INTERPOLATION': 'BILINEAR', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 137, 'ETA': 0.9429750768973689, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 6, 'MAX_GRID_SIZE': 14, 'USE_DLOW': True, 'TRANSFORMATIONS_ORDER': 'Dlow,Fourier,Augmix,Jigsaw'}
     Best value: 1.606541028022766, Best params: {'LEARNING_RATE': 0.006037079162957787, 'BETA_1': 0.8, 'BETA_2': 0.9999, 'WEIGHT_DECAY': 0.06772089836632803, 'OPTIMIZER': 'AdamW', 'SCHEDULER': 'LinearLR', 'MOMENTUM': 0.6114347163764783, 'DAMPENING': 0.1286297405325234, 'GAMMA': 0.8273078206571365, 'STEP_SIZE': 15, 'USE_AUGMIX': False, 'SEVERITY': 2, 'MIXTURE_WIDTH': 2, 'CHAIN_DEPTH': 6, 'ALPHA': 0.8568533682183033, 'ALL_OPS': False, 'INTERPOLATION': 'BILINEAR', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 207, 'ETA': 0.9141860975384186, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 5, 'MAX_GRID_SIZE': 13, 'USE_DLOW': True, 'TRANSFORMATIONS_ORDER': 'Fourier,Augmix,Dlow,Jigsaw'}

#####################################################
Current value: 1.986431827545166, Current params: {'LEARNING_RATE': 0.004261457877880632, 'BETA_1': 0.9, 'BETA_2': 0.999, 'WEIGHT_DECAY': 0.07846150405960534, 'OPTIMIZER': 'AdamW', 'SCHEDULER': 'LinearLR', 'MOMENTUM': 0.6418849304061606, 'DAMPENING': 0.08975033210812541, 'GAMMA': 0.5173995115292156, 'STEP_SIZE': 36, 'USE_AUGMIX': False, 'SEVERITY': 2, 'MIXTURE_WIDTH': 2, 'CHAIN_DEPTH': 6, 'ALPHA': 0.7800510949021805, 'ALL_OPS': False, 'INTERPOLATION': 'BILINEAR', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 198, 'ETA': 0.8451877906918552, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 3, 'MAX_GRID_SIZE': 13, 'USE_DLOW': True, 'TRANSFORMATIONS_ORDER': 'Augmix,Fourier,Dlow,Jigsaw'}
     Best value: 1.606541028022766, Best params: {'LEARNING_RATE': 0.006037079162957787, 'BETA_1': 0.8, 'BETA_2': 0.9999, 'WEIGHT_DECAY': 0.06772089836632803, 'OPTIMIZER': 'AdamW', 'SCHEDULER': 'LinearLR', 'MOMENTUM': 0.6114347163764783, 'DAMPENING': 0.1286297405325234, 'GAMMA': 0.8273078206571365, 'STEP_SIZE': 15, 'USE_AUGMIX': False, 'SEVERITY': 2, 'MIXTURE_WIDTH': 2, 'CHAIN_DEPTH': 6, 'ALPHA': 0.8568533682183033, 'ALL_OPS': False, 'INTERPOLATION': 'BILINEAR', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 207, 'ETA': 0.9141860975384186, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 5, 'MAX_GRID_SIZE': 13, 'USE_DLOW': True, 'TRANSFORMATIONS_ORDER': 'Fourier,Augmix,Dlow,Jigsaw'}

#####################################################
Current value: 2.0169635725021364, Current params: {'LEARNING_RATE': 0.008783766734454395, 'BETA_1': 0.95, 'BETA_2': 0.999, 'WEIGHT_DECAY': 0.061671218072242656, 'OPTIMIZER': 'AdamW', 'SCHEDULER': 'None', 'MOMENTUM': 0.6723663318117076, 'DAMPENING': 0.12951893127668512, 'GAMMA': 0.7303930050705476, 'STEP_SIZE': 39, 'USE_AUGMIX': False, 'SEVERITY': 4, 'MIXTURE_WIDTH': 3, 'CHAIN_DEPTH': 7, 'ALPHA': 0.8683356322141621, 'ALL_OPS': False, 'INTERPOLATION': 'BILINEAR', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 179, 'ETA': 0.40634289605350415, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 4, 'MAX_GRID_SIZE': 14, 'USE_DLOW': True, 'TRANSFORMATIONS_ORDER': 'Dlow,Augmix,Fourier,Jigsaw'}
     Best value: 1.606541028022766, Best params: {'LEARNING_RATE': 0.006037079162957787, 'BETA_1': 0.8, 'BETA_2': 0.9999, 'WEIGHT_DECAY': 0.06772089836632803, 'OPTIMIZER': 'AdamW', 'SCHEDULER': 'LinearLR', 'MOMENTUM': 0.6114347163764783, 'DAMPENING': 0.1286297405325234, 'GAMMA': 0.8273078206571365, 'STEP_SIZE': 15, 'USE_AUGMIX': False, 'SEVERITY': 2, 'MIXTURE_WIDTH': 2, 'CHAIN_DEPTH': 6, 'ALPHA': 0.8568533682183033, 'ALL_OPS': False, 'INTERPOLATION': 'BILINEAR', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 207, 'ETA': 0.9141860975384186, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 5, 'MAX_GRID_SIZE': 13, 'USE_DLOW': True, 'TRANSFORMATIONS_ORDER': 'Fourier,Augmix,Dlow,Jigsaw'}

#####################################################
Current value: 1.7022563123703003, Current params: {'LEARNING_RATE': 0.006282423916102654, 'BETA_1': 0.8, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.08605728513933103, 'OPTIMIZER': 'AdamW', 'SCHEDULER': 'ReduceLROnPlateau', 'MOMENTUM': 0.7549071929641684, 'DAMPENING': 0.14754584340604296, 'GAMMA': 0.7909616335847081, 'STEP_SIZE': 11, 'USE_AUGMIX': True, 'SEVERITY': 1, 'MIXTURE_WIDTH': 1, 'CHAIN_DEPTH': 4, 'ALPHA': 0.9112016800508909, 'ALL_OPS': True, 'INTERPOLATION': 'BILINEAR', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 215, 'ETA': 0.3221779780286046, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 5, 'MAX_GRID_SIZE': 11, 'USE_DLOW': True, 'TRANSFORMATIONS_ORDER': 'Fourier,Augmix,Dlow,Jigsaw'}
     Best value: 1.606541028022766, Best params: {'LEARNING_RATE': 0.006037079162957787, 'BETA_1': 0.8, 'BETA_2': 0.9999, 'WEIGHT_DECAY': 0.06772089836632803, 'OPTIMIZER': 'AdamW', 'SCHEDULER': 'LinearLR', 'MOMENTUM': 0.6114347163764783, 'DAMPENING': 0.1286297405325234, 'GAMMA': 0.8273078206571365, 'STEP_SIZE': 15, 'USE_AUGMIX': False, 'SEVERITY': 2, 'MIXTURE_WIDTH': 2, 'CHAIN_DEPTH': 6, 'ALPHA': 0.8568533682183033, 'ALL_OPS': False, 'INTERPOLATION': 'BILINEAR', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 207, 'ETA': 0.9141860975384186, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 5, 'MAX_GRID_SIZE': 13, 'USE_DLOW': True, 'TRANSFORMATIONS_ORDER': 'Fourier,Augmix,Dlow,Jigsaw'}

#####################################################
Current value: 1.8272946929931642, Current params: {'LEARNING_RATE': 0.008492675057502423, 'BETA_1': 0.8, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.09512774216373973, 'OPTIMIZER': 'AdamW', 'SCHEDULER': 'ReduceLROnPlateau', 'MOMENTUM': 0.7562949460057581, 'DAMPENING': 0.15628119258604217, 'GAMMA': 0.7854456998435465, 'STEP_SIZE': 7, 'USE_AUGMIX': True, 'SEVERITY': 1, 'MIXTURE_WIDTH': 1, 'CHAIN_DEPTH': 4, 'ALPHA': 0.6891363619635169, 'ALL_OPS': True, 'INTERPOLATION': 'BILINEAR', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 164, 'ETA': 0.29871229939866334, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 4, 'MAX_GRID_SIZE': 9, 'USE_DLOW': True, 'TRANSFORMATIONS_ORDER': 'Fourier,Augmix,Dlow,Jigsaw'}
     Best value: 1.606541028022766, Best params: {'LEARNING_RATE': 0.006037079162957787, 'BETA_1': 0.8, 'BETA_2': 0.9999, 'WEIGHT_DECAY': 0.06772089836632803, 'OPTIMIZER': 'AdamW', 'SCHEDULER': 'LinearLR', 'MOMENTUM': 0.6114347163764783, 'DAMPENING': 0.1286297405325234, 'GAMMA': 0.8273078206571365, 'STEP_SIZE': 15, 'USE_AUGMIX': False, 'SEVERITY': 2, 'MIXTURE_WIDTH': 2, 'CHAIN_DEPTH': 6, 'ALPHA': 0.8568533682183033, 'ALL_OPS': False, 'INTERPOLATION': 'BILINEAR', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 207, 'ETA': 0.9141860975384186, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 5, 'MAX_GRID_SIZE': 13, 'USE_DLOW': True, 'TRANSFORMATIONS_ORDER': 'Fourier,Augmix,Dlow,Jigsaw'}

#####################################################
Current value: 1.858362727165222, Current params: {'LEARNING_RATE': 0.0075804146898970585, 'BETA_1': 0.9, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.08604695197418369, 'OPTIMIZER': 'AdamW', 'SCHEDULER': 'ReduceLROnPlateau', 'MOMENTUM': 0.8449499570684295, 'DAMPENING': 0.14395755241399635, 'GAMMA': 0.5545316979264542, 'STEP_SIZE': 11, 'USE_AUGMIX': True, 'SEVERITY': 1, 'MIXTURE_WIDTH': 8, 'CHAIN_DEPTH': 3, 'ALPHA': 0.9206117093880827, 'ALL_OPS': True, 'INTERPOLATION': 'BILINEAR', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 195, 'ETA': 0.22866221723841063, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 6, 'MAX_GRID_SIZE': 11, 'USE_DLOW': True, 'TRANSFORMATIONS_ORDER': 'Dlow,Augmix,Fourier,Jigsaw'}
     Best value: 1.606541028022766, Best params: {'LEARNING_RATE': 0.006037079162957787, 'BETA_1': 0.8, 'BETA_2': 0.9999, 'WEIGHT_DECAY': 0.06772089836632803, 'OPTIMIZER': 'AdamW', 'SCHEDULER': 'LinearLR', 'MOMENTUM': 0.6114347163764783, 'DAMPENING': 0.1286297405325234, 'GAMMA': 0.8273078206571365, 'STEP_SIZE': 15, 'USE_AUGMIX': False, 'SEVERITY': 2, 'MIXTURE_WIDTH': 2, 'CHAIN_DEPTH': 6, 'ALPHA': 0.8568533682183033, 'ALL_OPS': False, 'INTERPOLATION': 'BILINEAR', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 207, 'ETA': 0.9141860975384186, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 5, 'MAX_GRID_SIZE': 13, 'USE_DLOW': True, 'TRANSFORMATIONS_ORDER': 'Fourier,Augmix,Dlow,Jigsaw'}

#####################################################
