Current value: 0.5300097976412091, Current params: {'LEARNING_RATE': 0.004941962328209613, 'BETA_1': 0.9, 'BETA_2': 0.9999, 'WEIGHT_DECAY': 0.0108360560767349, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'ReduceLROnPlateau', 'MOMENTUM': 0.8611690910000389, 'DAMPENING': 0.15776514870587438, 'GAMMA': 0.16001358811714766, 'STEP_SIZE': 43}
     Best value: 0.5116968846746853, Best params: {'LEARNING_RATE': 0.0027429695508424273, 'BETA_1': 0.9, 'BETA_2': 0.9999, 'WEIGHT_DECAY': 0.023800223538104806, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'ReduceLROnPlateau', 'MOMENTUM': 0.8391488616327069, 'DAMPENING': 0.14292770092835805, 'GAMMA': 0.3104991433982568, 'STEP_SIZE': 45}

#####################################################
Current value: 0.6788775452545711, Current params: {'LEARNING_RATE': 0.005027173520167678, 'BETA_1': 0.9, 'BETA_2': 0.9999, 'WEIGHT_DECAY': 0.005602681253807368, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'ReduceLROnPlateau', 'MOMENTUM': 0.8058740810201765, 'DAMPENING': 0.15558827407954628, 'GAMMA': 0.1533823567382319, 'STEP_SIZE': 43}
     Best value: 0.5116968846746853, Best params: {'LEARNING_RATE': 0.0027429695508424273, 'BETA_1': 0.9, 'BETA_2': 0.9999, 'WEIGHT_DECAY': 0.023800223538104806, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'ReduceLROnPlateau', 'MOMENTUM': 0.8391488616327069, 'DAMPENING': 0.14292770092835805, 'GAMMA': 0.3104991433982568, 'STEP_SIZE': 45}

#####################################################
Current value: 0.47103034279176165, Current params: {'LEARNING_RATE': 0.006070820425522246, 'BETA_1': 0.9, 'BETA_2': 0.9999, 'WEIGHT_DECAY': 0.012185650274383921, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.7680795666386606, 'DAMPENING': 0.1661577316412494, 'GAMMA': 0.1471721249343023, 'STEP_SIZE': 31}
     Best value: 0.47103034279176165, Best params: {'LEARNING_RATE': 0.006070820425522246, 'BETA_1': 0.9, 'BETA_2': 0.9999, 'WEIGHT_DECAY': 0.012185650274383921, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.7680795666386606, 'DAMPENING': 0.1661577316412494, 'GAMMA': 0.1471721249343023, 'STEP_SIZE': 31}

#####################################################
Current value: 0.5683608108333179, Current params: {'LEARNING_RATE': 0.005736544200231831, 'BETA_1': 0.9, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.01182923191106464, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.7641042846958761, 'DAMPENING': 0.147195655397796, 'GAMMA': 0.28614070857017593, 'STEP_SIZE': 31}
     Best value: 0.47103034279176165, Best params: {'LEARNING_RATE': 0.006070820425522246, 'BETA_1': 0.9, 'BETA_2': 0.9999, 'WEIGHT_DECAY': 0.012185650274383921, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.7680795666386606, 'DAMPENING': 0.1661577316412494, 'GAMMA': 0.1471721249343023, 'STEP_SIZE': 31}

#####################################################
Current value: 2.048215057168688, Current params: {'LEARNING_RATE': 0.006705548296023164, 'BETA_1': 0.8, 'BETA_2': 0.9999, 'WEIGHT_DECAY': 0.0038264579966936782, 'OPTIMIZER': 'AdamW', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.7210711821276068, 'DAMPENING': 0.16664863901885962, 'GAMMA': 0.3716149269127771, 'STEP_SIZE': 27}
     Best value: 0.47103034279176165, Best params: {'LEARNING_RATE': 0.006070820425522246, 'BETA_1': 0.9, 'BETA_2': 0.9999, 'WEIGHT_DECAY': 0.012185650274383921, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.7680795666386606, 'DAMPENING': 0.1661577316412494, 'GAMMA': 0.1471721249343023, 'STEP_SIZE': 31}

#####################################################
Current value: 0.5357800381524223, Current params: {'LEARNING_RATE': 0.004523723624188405, 'BETA_1': 0.95, 'BETA_2': 0.999, 'WEIGHT_DECAY': 0.01518500664365723, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.6812609932378846, 'DAMPENING': 0.11823122790391243, 'GAMMA': 0.2728274709486804, 'STEP_SIZE': 33}
     Best value: 0.47103034279176165, Best params: {'LEARNING_RATE': 0.006070820425522246, 'BETA_1': 0.9, 'BETA_2': 0.9999, 'WEIGHT_DECAY': 0.012185650274383921, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.7680795666386606, 'DAMPENING': 0.1661577316412494, 'GAMMA': 0.1471721249343023, 'STEP_SIZE': 31}

#####################################################
Current value: 2.1565976909228732, Current params: {'LEARNING_RATE': 0.007552310080871498, 'BETA_1': 0.9, 'BETA_2': 0.9999, 'WEIGHT_DECAY': 0.024013941003536782, 'OPTIMIZER': 'AdamW', 'SCHEDULER': 'CosineAnnealingLR', 'MOMENTUM': 0.6467196639716741, 'DAMPENING': 0.07524316667226086, 'GAMMA': 0.15184416219927216, 'STEP_SIZE': 25}
     Best value: 0.47103034279176165, Best params: {'LEARNING_RATE': 0.006070820425522246, 'BETA_1': 0.9, 'BETA_2': 0.9999, 'WEIGHT_DECAY': 0.012185650274383921, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.7680795666386606, 'DAMPENING': 0.1661577316412494, 'GAMMA': 0.1471721249343023, 'STEP_SIZE': 31}

#####################################################
Current value: 0.59136920103005, Current params: {'LEARNING_RATE': 0.004549235256841806, 'BETA_1': 0.95, 'BETA_2': 0.999, 'WEIGHT_DECAY': 0.016229504968944673, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.6768553826477836, 'DAMPENING': 0.11500593209465768, 'GAMMA': 0.2510295235350346, 'STEP_SIZE': 32}
     Best value: 0.47103034279176165, Best params: {'LEARNING_RATE': 0.006070820425522246, 'BETA_1': 0.9, 'BETA_2': 0.9999, 'WEIGHT_DECAY': 0.012185650274383921, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.7680795666386606, 'DAMPENING': 0.1661577316412494, 'GAMMA': 0.1471721249343023, 'STEP_SIZE': 31}

#####################################################
Current value: 0.4948556763785226, Current params: {'LEARNING_RATE': 0.005733072298166714, 'BETA_1': 0.95, 'BETA_2': 0.999, 'WEIGHT_DECAY': 0.009850757726278487, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.7128558235246923, 'DAMPENING': 0.09072160116531297, 'GAMMA': 0.28491341159333405, 'STEP_SIZE': 29}
     Best value: 0.47103034279176165, Best params: {'LEARNING_RATE': 0.006070820425522246, 'BETA_1': 0.9, 'BETA_2': 0.9999, 'WEIGHT_DECAY': 0.012185650274383921, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.7680795666386606, 'DAMPENING': 0.1661577316412494, 'GAMMA': 0.1471721249343023, 'STEP_SIZE': 31}

#####################################################
Current value: 0.5040617340377399, Current params: {'LEARNING_RATE': 0.0059197080431894625, 'BETA_1': 0.95, 'BETA_2': 0.999, 'WEIGHT_DECAY': 0.008289395097938291, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.7080285793479904, 'DAMPENING': 0.0827843502802052, 'GAMMA': 0.3328997493572656, 'STEP_SIZE': 29}
     Best value: 0.47103034279176165, Best params: {'LEARNING_RATE': 0.006070820425522246, 'BETA_1': 0.9, 'BETA_2': 0.9999, 'WEIGHT_DECAY': 0.012185650274383921, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.7680795666386606, 'DAMPENING': 0.1661577316412494, 'GAMMA': 0.1471721249343023, 'STEP_SIZE': 31}

#####################################################
Current value: 0.4908359181135893, Current params: {'LEARNING_RATE': 0.006129533964067631, 'BETA_1': 0.95, 'BETA_2': 0.999, 'WEIGHT_DECAY': 0.009004849887583058, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.6284306719069759, 'DAMPENING': 0.09170200042515231, 'GAMMA': 0.3431646175967006, 'STEP_SIZE': 29}
     Best value: 0.47103034279176165, Best params: {'LEARNING_RATE': 0.006070820425522246, 'BETA_1': 0.9, 'BETA_2': 0.9999, 'WEIGHT_DECAY': 0.012185650274383921, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.7680795666386606, 'DAMPENING': 0.1661577316412494, 'GAMMA': 0.1471721249343023, 'STEP_SIZE': 31}

#####################################################
Current value: 2.2937285474368503, Current params: {'LEARNING_RATE': 0.00622931903408231, 'BETA_1': 0.95, 'BETA_2': 0.999, 'WEIGHT_DECAY': 0.0006086331083672812, 'OPTIMIZER': 'AdamW', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.6088578960654577, 'DAMPENING': 0.0574547639507904, 'GAMMA': 0.35238677837684734, 'STEP_SIZE': 30}
     Best value: 0.47103034279176165, Best params: {'LEARNING_RATE': 0.006070820425522246, 'BETA_1': 0.9, 'BETA_2': 0.9999, 'WEIGHT_DECAY': 0.012185650274383921, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.7680795666386606, 'DAMPENING': 0.1661577316412494, 'GAMMA': 0.1471721249343023, 'STEP_SIZE': 31}

#####################################################
Current value: 0.5362368140901838, Current params: {'LEARNING_RATE': 0.005630204230444885, 'BETA_1': 0.95, 'BETA_2': 0.999, 'WEIGHT_DECAY': 0.007817659147997131, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.6321902688331342, 'DAMPENING': 0.09076063618938651, 'GAMMA': 0.47576142742679073, 'STEP_SIZE': 19}
     Best value: 0.47103034279176165, Best params: {'LEARNING_RATE': 0.006070820425522246, 'BETA_1': 0.9, 'BETA_2': 0.9999, 'WEIGHT_DECAY': 0.012185650274383921, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.7680795666386606, 'DAMPENING': 0.1661577316412494, 'GAMMA': 0.1471721249343023, 'STEP_SIZE': 31}

#####################################################
Current value: 0.6283572316169739, Current params: {'LEARNING_RATE': 0.007824531299103417, 'BETA_1': 0.95, 'BETA_2': 0.999, 'WEIGHT_DECAY': 0.027596789662624268, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.705899624205789, 'DAMPENING': 0.09345082160577488, 'GAMMA': 0.4168588105272509, 'STEP_SIZE': 28}
     Best value: 0.47103034279176165, Best params: {'LEARNING_RATE': 0.006070820425522246, 'BETA_1': 0.9, 'BETA_2': 0.9999, 'WEIGHT_DECAY': 0.012185650274383921, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.7680795666386606, 'DAMPENING': 0.1661577316412494, 'GAMMA': 0.1471721249343023, 'STEP_SIZE': 31}

#####################################################
Current value: 2.2863189237458363, Current params: {'LEARNING_RATE': 0.006215029464463238, 'BETA_1': 0.95, 'BETA_2': 0.999, 'WEIGHT_DECAY': 0.019883448613440602, 'OPTIMIZER': 'AdamW', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.5698360784725001, 'DAMPENING': 0.08239638351369011, 'GAMMA': 0.29423653138093375, 'STEP_SIZE': 26}
     Best value: 0.47103034279176165, Best params: {'LEARNING_RATE': 0.006070820425522246, 'BETA_1': 0.9, 'BETA_2': 0.9999, 'WEIGHT_DECAY': 0.012185650274383921, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.7680795666386606, 'DAMPENING': 0.1661577316412494, 'GAMMA': 0.1471721249343023, 'STEP_SIZE': 31}

#####################################################
Current value: 0.5856003931590489, Current params: {'LEARNING_RATE': 0.006954193459711447, 'BETA_1': 0.95, 'BETA_2': 0.999, 'WEIGHT_DECAY': 0.007310076970456181, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.7156264374320811, 'DAMPENING': 0.0072850582971543815, 'GAMMA': 0.34041693068583084, 'STEP_SIZE': 14}
     Best value: 0.47103034279176165, Best params: {'LEARNING_RATE': 0.006070820425522246, 'BETA_1': 0.9, 'BETA_2': 0.9999, 'WEIGHT_DECAY': 0.012185650274383921, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.7680795666386606, 'DAMPENING': 0.1661577316412494, 'GAMMA': 0.1471721249343023, 'STEP_SIZE': 31}

#####################################################
Current value: 0.5214359015226364, Current params: {'LEARNING_RATE': 0.006175110141417427, 'BETA_1': 0.95, 'BETA_2': 0.999, 'WEIGHT_DECAY': 0.0036975175852702116, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'None', 'MOMENTUM': 0.6950135676553229, 'DAMPENING': 0.060825807140407806, 'GAMMA': 0.5788465290898513, 'STEP_SIZE': 23}
     Best value: 0.47103034279176165, Best params: {'LEARNING_RATE': 0.006070820425522246, 'BETA_1': 0.9, 'BETA_2': 0.9999, 'WEIGHT_DECAY': 0.012185650274383921, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.7680795666386606, 'DAMPENING': 0.1661577316412494, 'GAMMA': 0.1471721249343023, 'STEP_SIZE': 31}

#####################################################
Current value: 0.6052573727709907, Current params: {'LEARNING_RATE': 0.005371571165947029, 'BETA_1': 0.95, 'BETA_2': 0.999, 'WEIGHT_DECAY': 0.0037280203919170607, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'None', 'MOMENTUM': 0.6926016684221193, 'DAMPENING': 0.06086997052987393, 'GAMMA': 0.5881969010212287, 'STEP_SIZE': 24}
     Best value: 0.47103034279176165, Best params: {'LEARNING_RATE': 0.006070820425522246, 'BETA_1': 0.9, 'BETA_2': 0.9999, 'WEIGHT_DECAY': 0.012185650274383921, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.7680795666386606, 'DAMPENING': 0.1661577316412494, 'GAMMA': 0.1471721249343023, 'STEP_SIZE': 31}

#####################################################
Current value: 0.8381043459687915, Current params: {'LEARNING_RATE': 0.006214002384736032, 'BETA_1': 0.95, 'BETA_2': 0.999, 'WEIGHT_DECAY': 0.00986438861169394, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'None', 'MOMENTUM': 0.6533610139751117, 'DAMPENING': 0.10073314975955794, 'GAMMA': 0.5708638337490791, 'STEP_SIZE': 28}
     Best value: 0.47103034279176165, Best params: {'LEARNING_RATE': 0.006070820425522246, 'BETA_1': 0.9, 'BETA_2': 0.9999, 'WEIGHT_DECAY': 0.012185650274383921, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.7680795666386606, 'DAMPENING': 0.1661577316412494, 'GAMMA': 0.1471721249343023, 'STEP_SIZE': 31}

#####################################################
Current value: 0.5403005842651639, Current params: {'LEARNING_RATE': 0.007934538558412831, 'BETA_1': 0.95, 'BETA_2': 0.999, 'WEIGHT_DECAY': 0.0004800048735888775, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'None', 'MOMENTUM': 0.6110814951679238, 'DAMPENING': 0.042518921950298647, 'GAMMA': 0.6585771381234231, 'STEP_SIZE': 22}
     Best value: 0.47103034279176165, Best params: {'LEARNING_RATE': 0.006070820425522246, 'BETA_1': 0.9, 'BETA_2': 0.9999, 'WEIGHT_DECAY': 0.012185650274383921, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.7680795666386606, 'DAMPENING': 0.1661577316412494, 'GAMMA': 0.1471721249343023, 'STEP_SIZE': 31}

#####################################################
Current value: 0.5876233535153526, Current params: {'LEARNING_RATE': 0.006548308448545922, 'BETA_1': 0.95, 'BETA_2': 0.999, 'WEIGHT_DECAY': 0.004831950510562544, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.7255077871294313, 'DAMPENING': 0.08326748418374495, 'GAMMA': 0.3850412262141793, 'STEP_SIZE': 17}
     Best value: 0.47103034279176165, Best params: {'LEARNING_RATE': 0.006070820425522246, 'BETA_1': 0.9, 'BETA_2': 0.9999, 'WEIGHT_DECAY': 0.012185650274383921, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.7680795666386606, 'DAMPENING': 0.1661577316412494, 'GAMMA': 0.1471721249343023, 'STEP_SIZE': 31}

#####################################################
Current value: 0.876254181776728, Current params: {'LEARNING_RATE': 0.005227787640080493, 'BETA_1': 0.95, 'BETA_2': 0.999, 'WEIGHT_DECAY': 0.017245872239730748, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'CosineAnnealingLR', 'MOMENTUM': 0.7589517569005932, 'DAMPENING': 0.07339459976445686, 'GAMMA': 0.5058543128315287, 'STEP_SIZE': 34}
     Best value: 0.47103034279176165, Best params: {'LEARNING_RATE': 0.006070820425522246, 'BETA_1': 0.9, 'BETA_2': 0.9999, 'WEIGHT_DECAY': 0.012185650274383921, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.7680795666386606, 'DAMPENING': 0.1661577316412494, 'GAMMA': 0.1471721249343023, 'STEP_SIZE': 31}

#####################################################
Current value: 0.5373361600296838, Current params: {'LEARNING_RATE': 0.005909641488088556, 'BETA_1': 0.95, 'BETA_2': 0.999, 'WEIGHT_DECAY': 0.022851923981522627, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.5824644874975141, 'DAMPENING': 0.05787725794177816, 'GAMMA': 0.7564517736185592, 'STEP_SIZE': 30}
     Best value: 0.47103034279176165, Best params: {'LEARNING_RATE': 0.006070820425522246, 'BETA_1': 0.9, 'BETA_2': 0.9999, 'WEIGHT_DECAY': 0.012185650274383921, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.7680795666386606, 'DAMPENING': 0.1661577316412494, 'GAMMA': 0.1471721249343023, 'STEP_SIZE': 31}

#####################################################
Current value: 0.5425443180969783, Current params: {'LEARNING_RATE': 0.007356105265467037, 'BETA_1': 0.95, 'BETA_2': 0.999, 'WEIGHT_DECAY': 0.01138164402932797, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'None', 'MOMENTUM': 0.5303842625669759, 'DAMPENING': 0.046308908956255355, 'GAMMA': 0.44245137886343067, 'STEP_SIZE': 11}
     Best value: 0.47103034279176165, Best params: {'LEARNING_RATE': 0.006070820425522246, 'BETA_1': 0.9, 'BETA_2': 0.9999, 'WEIGHT_DECAY': 0.012185650274383921, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.7680795666386606, 'DAMPENING': 0.1661577316412494, 'GAMMA': 0.1471721249343023, 'STEP_SIZE': 31}

#####################################################
Current value: 0.5184049558426652, Current params: {'LEARNING_RATE': 0.005567512437035567, 'BETA_1': 0.95, 'BETA_2': 0.999, 'WEIGHT_DECAY': 0.0128723828323087, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.7791737713912615, 'DAMPENING': 0.09856206294427601, 'GAMMA': 0.24566318715207036, 'STEP_SIZE': 20}
     Best value: 0.47103034279176165, Best params: {'LEARNING_RATE': 0.006070820425522246, 'BETA_1': 0.9, 'BETA_2': 0.9999, 'WEIGHT_DECAY': 0.012185650274383921, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.7680795666386606, 'DAMPENING': 0.1661577316412494, 'GAMMA': 0.1471721249343023, 'STEP_SIZE': 31}

#####################################################
Current value: 2.5083338703427995, Current params: {'LEARNING_RATE': 0.00875359615119587, 'BETA_1': 0.95, 'BETA_2': 0.999, 'WEIGHT_DECAY': 0.021768774499092414, 'OPTIMIZER': 'AdamW', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.7850137458332314, 'DAMPENING': 0.10686592928009897, 'GAMMA': 0.25643728949224776, 'STEP_SIZE': 36}
     Best value: 0.47103034279176165, Best params: {'LEARNING_RATE': 0.006070820425522246, 'BETA_1': 0.9, 'BETA_2': 0.9999, 'WEIGHT_DECAY': 0.012185650274383921, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.7680795666386606, 'DAMPENING': 0.1661577316412494, 'GAMMA': 0.1471721249343023, 'STEP_SIZE': 31}

#####################################################
Current value: 0.4903715231588909, Current params: {'LEARNING_RATE': 0.00396346817829854, 'BETA_1': 0.8, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.02604619699749748, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.7730497879920821, 'DAMPENING': 0.098512271964496, 'GAMMA': 0.23233505555299355, 'STEP_SIZE': 20}
     Best value: 0.47103034279176165, Best params: {'LEARNING_RATE': 0.006070820425522246, 'BETA_1': 0.9, 'BETA_2': 0.9999, 'WEIGHT_DECAY': 0.012185650274383921, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.7680795666386606, 'DAMPENING': 0.1661577316412494, 'GAMMA': 0.1471721249343023, 'STEP_SIZE': 31}

#####################################################
Current value: 0.5100770124367305, Current params: {'LEARNING_RATE': 0.005659732342717368, 'BETA_1': 0.8, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.025526605758632918, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.7750904576002952, 'DAMPENING': 0.09793913531980931, 'GAMMA': 0.2988653050901431, 'STEP_SIZE': 21}
     Best value: 0.47103034279176165, Best params: {'LEARNING_RATE': 0.006070820425522246, 'BETA_1': 0.9, 'BETA_2': 0.9999, 'WEIGHT_DECAY': 0.012185650274383921, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.7680795666386606, 'DAMPENING': 0.1661577316412494, 'GAMMA': 0.1471721249343023, 'STEP_SIZE': 31}

#####################################################
Current value: 0.5301032726253782, Current params: {'LEARNING_RATE': 0.004017678129434747, 'BETA_1': 0.8, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.027069959876673478, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.7976042911494723, 'DAMPENING': 0.09162196950198287, 'GAMMA': 0.300186969239327, 'STEP_SIZE': 17}
     Best value: 0.47103034279176165, Best params: {'LEARNING_RATE': 0.006070820425522246, 'BETA_1': 0.9, 'BETA_2': 0.9999, 'WEIGHT_DECAY': 0.012185650274383921, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.7680795666386606, 'DAMPENING': 0.1661577316412494, 'GAMMA': 0.1471721249343023, 'STEP_SIZE': 31}

#####################################################
Current value: 0.6206442053828921, Current params: {'LEARNING_RATE': 0.004907416732974314, 'BETA_1': 0.8, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.03330938976591162, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.8200993441513384, 'DAMPENING': 0.12664211264811273, 'GAMMA': 0.3460530724467595, 'STEP_SIZE': 26}
     Best value: 0.47103034279176165, Best params: {'LEARNING_RATE': 0.006070820425522246, 'BETA_1': 0.9, 'BETA_2': 0.9999, 'WEIGHT_DECAY': 0.012185650274383921, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.7680795666386606, 'DAMPENING': 0.1661577316412494, 'GAMMA': 0.1471721249343023, 'STEP_SIZE': 31}

#####################################################
Current value: 0.9135776034423283, Current params: {'LEARNING_RATE': 0.006820689128956043, 'BETA_1': 0.8, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.03217691866733349, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.8468432801115479, 'DAMPENING': 0.10009367320246472, 'GAMMA': 0.19190491237205815, 'STEP_SIZE': 29}
     Best value: 0.47103034279176165, Best params: {'LEARNING_RATE': 0.006070820425522246, 'BETA_1': 0.9, 'BETA_2': 0.9999, 'WEIGHT_DECAY': 0.012185650274383921, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.7680795666386606, 'DAMPENING': 0.1661577316412494, 'GAMMA': 0.1471721249343023, 'STEP_SIZE': 31}

#####################################################
Current value: 0.4571790016655411, Current params: {'LEARNING_RATE': 0.004521561989531769, 'BETA_1': 0.8, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.01800962392963286, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.8149813124862333, 'DAMPENING': 0.08587292392307536, 'GAMMA': 0.21656263197688042, 'STEP_SIZE': 32}
     Best value: 0.4571790016655411, Best params: {'LEARNING_RATE': 0.004521561989531769, 'BETA_1': 0.8, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.01800962392963286, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.8149813124862333, 'DAMPENING': 0.08587292392307536, 'GAMMA': 0.21656263197688042, 'STEP_SIZE': 32}

#####################################################
Current value: 0.4478974384920938, Current params: {'LEARNING_RATE': 0.004610310377812609, 'BETA_1': 0.8, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.01727236495597747, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.774438589160301, 'DAMPENING': 0.0866773470803251, 'GAMMA': 0.21850036613359572, 'STEP_SIZE': 32}
     Best value: 0.4478974384920938, Best params: {'LEARNING_RATE': 0.004610310377812609, 'BETA_1': 0.8, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.01727236495597747, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.774438589160301, 'DAMPENING': 0.0866773470803251, 'GAMMA': 0.21850036613359572, 'STEP_SIZE': 32}

#####################################################
Current value: 0.6009900761502129, Current params: {'LEARNING_RATE': 0.0045813728439522685, 'BETA_1': 0.8, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.019059925719603722, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.7553268524721626, 'DAMPENING': 0.08561621820484669, 'GAMMA': 0.2240917445161006, 'STEP_SIZE': 33}
     Best value: 0.4478974384920938, Best params: {'LEARNING_RATE': 0.004610310377812609, 'BETA_1': 0.8, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.01727236495597747, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.774438589160301, 'DAMPENING': 0.0866773470803251, 'GAMMA': 0.21850036613359572, 'STEP_SIZE': 32}

#####################################################
Current value: 0.5917631047112601, Current params: {'LEARNING_RATE': 0.003867238980010031, 'BETA_1': 0.8, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.05248179075802843, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.7314323135952667, 'DAMPENING': 0.0770528833828842, 'GAMMA': 0.13470161712300976, 'STEP_SIZE': 32}
