
#####################################################
Current value: 2.619980230331421, Current params: {'LEARNING_RATE': 0.004359171441305544, 'BETA_1': 0.8, 'BETA_2': 0.9999, 'WEIGHT_DECAY': 0.006484189801349575, 'OPTIMIZER': 'AdamW', 'SCHEDULER': 'None', 'MOMENTUM': 0.727210193984693, 'DAMPENING': 0.03563590783714434, 'GAMMA': 0.815595148837234, 'STEP_SIZE': 15, 'USE_AUGMIX': False, 'SEVERITY': 8, 'MIXTURE_WIDTH': 3, 'CHAIN_DEPTH': 3, 'ALPHA': 0.5032686324494577, 'ALL_OPS': True, 'INTERPOLATION': 'NEAREST', 'USE_FOURIER': True, 'SQUARE_SIZE_SINGLE_SIDE': 55, 'ETA': 0.6376973682314686, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 2, 'MAX_GRID_SIZE': 10, 'USE_DLOW': False, 'TRANSFORMATIONS_ORDER': 'Fourier,Dlow,Augmix,Jigsaw'}
     Best value: 1.6017459106445313, Best params: {'LEARNING_RATE': 0.006179621636766894, 'BETA_1': 0.95, 'BETA_2': 0.9999, 'WEIGHT_DECAY': 0.009655340306583222, 'OPTIMIZER': 'AdamW', 'SCHEDULER': 'None', 'MOMENTUM': 0.7230416162205402, 'DAMPENING': 0.046689703198096136, 'GAMMA': 0.7310962435309463, 'STEP_SIZE': 21, 'USE_AUGMIX': False, 'SEVERITY': 10, 'MIXTURE_WIDTH': 4, 'CHAIN_DEPTH': 7, 'ALPHA': 0.48047871164763134, 'ALL_OPS': True, 'INTERPOLATION': 'NEAREST', 'USE_FOURIER': True, 'SQUARE_SIZE_SINGLE_SIDE': 65, 'ETA': 0.4789544177154205, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 2, 'MAX_GRID_SIZE': 11, 'USE_DLOW': False, 'TRANSFORMATIONS_ORDER': 'Fourier,Dlow,Augmix,Jigsaw'}

#####################################################
Current value: 1.94897225856781, Current params: {'LEARNING_RATE': 0.0063984477153064875, 'BETA_1': 0.95, 'BETA_2': 0.9999, 'WEIGHT_DECAY': 0.016633468165297007, 'OPTIMIZER': 'AdamW', 'SCHEDULER': 'None', 'MOMENTUM': 0.7684074714195132, 'DAMPENING': 0.05760871383555566, 'GAMMA': 0.8357095540875353, 'STEP_SIZE': 28, 'USE_AUGMIX': False, 'SEVERITY': 10, 'MIXTURE_WIDTH': 4, 'CHAIN_DEPTH': 6, 'ALPHA': 0.5724924982718862, 'ALL_OPS': True, 'INTERPOLATION': 'NEAREST', 'USE_FOURIER': True, 'SQUARE_SIZE_SINGLE_SIDE': 43, 'ETA': 0.45834475837851313, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 3, 'MAX_GRID_SIZE': 9, 'USE_DLOW': False, 'TRANSFORMATIONS_ORDER': 'Dlow,Augmix,Fourier,Jigsaw'}
     Best value: 1.6017459106445313, Best params: {'LEARNING_RATE': 0.006179621636766894, 'BETA_1': 0.95, 'BETA_2': 0.9999, 'WEIGHT_DECAY': 0.009655340306583222, 'OPTIMIZER': 'AdamW', 'SCHEDULER': 'None', 'MOMENTUM': 0.7230416162205402, 'DAMPENING': 0.046689703198096136, 'GAMMA': 0.7310962435309463, 'STEP_SIZE': 21, 'USE_AUGMIX': False, 'SEVERITY': 10, 'MIXTURE_WIDTH': 4, 'CHAIN_DEPTH': 7, 'ALPHA': 0.48047871164763134, 'ALL_OPS': True, 'INTERPOLATION': 'NEAREST', 'USE_FOURIER': True, 'SQUARE_SIZE_SINGLE_SIDE': 65, 'ETA': 0.4789544177154205, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 2, 'MAX_GRID_SIZE': 11, 'USE_DLOW': False, 'TRANSFORMATIONS_ORDER': 'Fourier,Dlow,Augmix,Jigsaw'}

#####################################################
Current value: 2.2439189958572388, Current params: {'LEARNING_RATE': 0.005924884706491354, 'BETA_1': 0.95, 'BETA_2': 0.9999, 'WEIGHT_DECAY': 0.07171136041861996, 'OPTIMIZER': 'AdamW', 'SCHEDULER': 'None', 'MOMENTUM': 0.8429437027519487, 'DAMPENING': 0.06947272692777948, 'GAMMA': 0.7734084714004591, 'STEP_SIZE': 24, 'USE_AUGMIX': False, 'SEVERITY': 9, 'MIXTURE_WIDTH': 3, 'CHAIN_DEPTH': 8, 'ALPHA': 0.6721060839768419, 'ALL_OPS': True, 'INTERPOLATION': 'NEAREST', 'USE_FOURIER': True, 'SQUARE_SIZE_SINGLE_SIDE': 20, 'ETA': 0.587094745474919, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 2, 'MAX_GRID_SIZE': 15, 'USE_DLOW': False, 'TRANSFORMATIONS_ORDER': 'Dlow,Fourier,Augmix,Jigsaw'}
     Best value: 1.6017459106445313, Best params: {'LEARNING_RATE': 0.006179621636766894, 'BETA_1': 0.95, 'BETA_2': 0.9999, 'WEIGHT_DECAY': 0.009655340306583222, 'OPTIMIZER': 'AdamW', 'SCHEDULER': 'None', 'MOMENTUM': 0.7230416162205402, 'DAMPENING': 0.046689703198096136, 'GAMMA': 0.7310962435309463, 'STEP_SIZE': 21, 'USE_AUGMIX': False, 'SEVERITY': 10, 'MIXTURE_WIDTH': 4, 'CHAIN_DEPTH': 7, 'ALPHA': 0.48047871164763134, 'ALL_OPS': True, 'INTERPOLATION': 'NEAREST', 'USE_FOURIER': True, 'SQUARE_SIZE_SINGLE_SIDE': 65, 'ETA': 0.4789544177154205, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 2, 'MAX_GRID_SIZE': 11, 'USE_DLOW': False, 'TRANSFORMATIONS_ORDER': 'Fourier,Dlow,Augmix,Jigsaw'}

#####################################################
Current value: 1.9625743627548218, Current params: {'LEARNING_RATE': 0.005069032859823792, 'BETA_1': 0.95, 'BETA_2': 0.999, 'WEIGHT_DECAY': 0.02236247027019094, 'OPTIMIZER': 'AdamW', 'SCHEDULER': 'CosineAnnealingLR', 'MOMENTUM': 0.6604346309757083, 'DAMPENING': 0.03899885793818614, 'GAMMA': 0.6865529090870979, 'STEP_SIZE': 33, 'USE_AUGMIX': True, 'SEVERITY': 7, 'MIXTURE_WIDTH': 2, 'CHAIN_DEPTH': 4, 'ALPHA': 0.5784321213294896, 'ALL_OPS': True, 'INTERPOLATION': 'NEAREST', 'USE_FOURIER': True, 'SQUARE_SIZE_SINGLE_SIDE': 53, 'ETA': 0.732397802577951, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 3, 'MAX_GRID_SIZE': 11, 'USE_DLOW': False, 'TRANSFORMATIONS_ORDER': 'Fourier,Dlow,Augmix,Jigsaw'}
     Best value: 1.6017459106445313, Best params: {'LEARNING_RATE': 0.006179621636766894, 'BETA_1': 0.95, 'BETA_2': 0.9999, 'WEIGHT_DECAY': 0.009655340306583222, 'OPTIMIZER': 'AdamW', 'SCHEDULER': 'None', 'MOMENTUM': 0.7230416162205402, 'DAMPENING': 0.046689703198096136, 'GAMMA': 0.7310962435309463, 'STEP_SIZE': 21, 'USE_AUGMIX': False, 'SEVERITY': 10, 'MIXTURE_WIDTH': 4, 'CHAIN_DEPTH': 7, 'ALPHA': 0.48047871164763134, 'ALL_OPS': True, 'INTERPOLATION': 'NEAREST', 'USE_FOURIER': True, 'SQUARE_SIZE_SINGLE_SIDE': 65, 'ETA': 0.4789544177154205, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 2, 'MAX_GRID_SIZE': 11, 'USE_DLOW': False, 'TRANSFORMATIONS_ORDER': 'Fourier,Dlow,Augmix,Jigsaw'}

#####################################################
Current value: 1.8281465435028077, Current params: {'LEARNING_RATE': 0.008238394179930747, 'BETA_1': 0.95, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.008998254075411586, 'OPTIMIZER': 'AdamW', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.7358139685308751, 'DAMPENING': 0.026358952881938524, 'GAMMA': 0.21049085758717395, 'STEP_SIZE': 26, 'USE_AUGMIX': False, 'SEVERITY': 8, 'MIXTURE_WIDTH': 5, 'CHAIN_DEPTH': 5, 'ALPHA': 0.4150165635549631, 'ALL_OPS': True, 'INTERPOLATION': 'NEAREST', 'USE_FOURIER': True, 'SQUARE_SIZE_SINGLE_SIDE': 78, 'ETA': 0.34739574224237907, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 2, 'MAX_GRID_SIZE': 12, 'USE_DLOW': False, 'TRANSFORMATIONS_ORDER': 'Fourier,Augmix,Dlow,Jigsaw'}
     Best value: 1.6017459106445313, Best params: {'LEARNING_RATE': 0.006179621636766894, 'BETA_1': 0.95, 'BETA_2': 0.9999, 'WEIGHT_DECAY': 0.009655340306583222, 'OPTIMIZER': 'AdamW', 'SCHEDULER': 'None', 'MOMENTUM': 0.7230416162205402, 'DAMPENING': 0.046689703198096136, 'GAMMA': 0.7310962435309463, 'STEP_SIZE': 21, 'USE_AUGMIX': False, 'SEVERITY': 10, 'MIXTURE_WIDTH': 4, 'CHAIN_DEPTH': 7, 'ALPHA': 0.48047871164763134, 'ALL_OPS': True, 'INTERPOLATION': 'NEAREST', 'USE_FOURIER': True, 'SQUARE_SIZE_SINGLE_SIDE': 65, 'ETA': 0.4789544177154205, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 2, 'MAX_GRID_SIZE': 11, 'USE_DLOW': False, 'TRANSFORMATIONS_ORDER': 'Fourier,Dlow,Augmix,Jigsaw'}

#####################################################
Current value: 2.0648576164245607, Current params: {'LEARNING_RATE': 0.0009691040565005526, 'BETA_1': 0.8, 'BETA_2': 0.9999, 'WEIGHT_DECAY': 0.040242365928328916, 'OPTIMIZER': 'AdamW', 'SCHEDULER': 'None', 'MOMENTUM': 0.8627951041314202, 'DAMPENING': 0.06275659716187836, 'GAMMA': 0.7657287201718918, 'STEP_SIZE': 14, 'USE_AUGMIX': False, 'SEVERITY': 10, 'MIXTURE_WIDTH': 3, 'CHAIN_DEPTH': 3, 'ALPHA': 0.486510369048568, 'ALL_OPS': True, 'INTERPOLATION': 'NEAREST', 'USE_FOURIER': True, 'SQUARE_SIZE_SINGLE_SIDE': 66, 'ETA': 0.8698900268575317, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 3, 'MAX_GRID_SIZE': 9, 'USE_DLOW': False, 'TRANSFORMATIONS_ORDER': 'Fourier,Dlow,Augmix,Jigsaw'}
     Best value: 1.6017459106445313, Best params: {'LEARNING_RATE': 0.006179621636766894, 'BETA_1': 0.95, 'BETA_2': 0.9999, 'WEIGHT_DECAY': 0.009655340306583222, 'OPTIMIZER': 'AdamW', 'SCHEDULER': 'None', 'MOMENTUM': 0.7230416162205402, 'DAMPENING': 0.046689703198096136, 'GAMMA': 0.7310962435309463, 'STEP_SIZE': 21, 'USE_AUGMIX': False, 'SEVERITY': 10, 'MIXTURE_WIDTH': 4, 'CHAIN_DEPTH': 7, 'ALPHA': 0.48047871164763134, 'ALL_OPS': True, 'INTERPOLATION': 'NEAREST', 'USE_FOURIER': True, 'SQUARE_SIZE_SINGLE_SIDE': 65, 'ETA': 0.4789544177154205, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 2, 'MAX_GRID_SIZE': 11, 'USE_DLOW': False, 'TRANSFORMATIONS_ORDER': 'Fourier,Dlow,Augmix,Jigsaw'}

#####################################################
Current value: 1.873811559677124, Current params: {'LEARNING_RATE': 0.0018643147557809898, 'BETA_1': 0.95, 'BETA_2': 0.9999, 'WEIGHT_DECAY': 0.07897752313313708, 'OPTIMIZER': 'AdamW', 'SCHEDULER': 'LinearLR', 'MOMENTUM': 0.7907661899502472, 'DAMPENING': 0.08760443620575377, 'GAMMA': 0.8637075099706456, 'STEP_SIZE': 21, 'USE_AUGMIX': True, 'SEVERITY': 9, 'MIXTURE_WIDTH': 6, 'CHAIN_DEPTH': 4, 'ALPHA': 0.5608237510746558, 'ALL_OPS': True, 'INTERPOLATION': 'NEAREST', 'USE_FOURIER': True, 'SQUARE_SIZE_SINGLE_SIDE': 21, 'ETA': 0.4753030847152331, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 6, 'MAX_GRID_SIZE': 10, 'USE_DLOW': False, 'TRANSFORMATIONS_ORDER': 'Augmix,Dlow,Fourier,Jigsaw'}
     Best value: 1.6017459106445313, Best params: {'LEARNING_RATE': 0.006179621636766894, 'BETA_1': 0.95, 'BETA_2': 0.9999, 'WEIGHT_DECAY': 0.009655340306583222, 'OPTIMIZER': 'AdamW', 'SCHEDULER': 'None', 'MOMENTUM': 0.7230416162205402, 'DAMPENING': 0.046689703198096136, 'GAMMA': 0.7310962435309463, 'STEP_SIZE': 21, 'USE_AUGMIX': False, 'SEVERITY': 10, 'MIXTURE_WIDTH': 4, 'CHAIN_DEPTH': 7, 'ALPHA': 0.48047871164763134, 'ALL_OPS': True, 'INTERPOLATION': 'NEAREST', 'USE_FOURIER': True, 'SQUARE_SIZE_SINGLE_SIDE': 65, 'ETA': 0.4789544177154205, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 2, 'MAX_GRID_SIZE': 11, 'USE_DLOW': False, 'TRANSFORMATIONS_ORDER': 'Fourier,Dlow,Augmix,Jigsaw'}

#####################################################
Current value: 1.8870956516265869, Current params: {'LEARNING_RATE': 0.0062668864997018105, 'BETA_1': 0.95, 'BETA_2': 0.9999, 'WEIGHT_DECAY': 0.028931693771397156, 'OPTIMIZER': 'AdamW', 'SCHEDULER': 'None', 'MOMENTUM': 0.7702491683934529, 'DAMPENING': 0.12259467429124896, 'GAMMA': 0.5589008032047915, 'STEP_SIZE': 18, 'USE_AUGMIX': False, 'SEVERITY': 6, 'MIXTURE_WIDTH': 4, 'CHAIN_DEPTH': 4, 'ALPHA': 0.7816311394428258, 'ALL_OPS': True, 'INTERPOLATION': 'NEAREST', 'USE_FOURIER': True, 'SQUARE_SIZE_SINGLE_SIDE': 91, 'ETA': 0.2092928586108845, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 4, 'MAX_GRID_SIZE': 14, 'USE_DLOW': False, 'TRANSFORMATIONS_ORDER': 'Fourier,Dlow,Augmix,Jigsaw'}
     Best value: 1.6017459106445313, Best params: {'LEARNING_RATE': 0.006179621636766894, 'BETA_1': 0.95, 'BETA_2': 0.9999, 'WEIGHT_DECAY': 0.009655340306583222, 'OPTIMIZER': 'AdamW', 'SCHEDULER': 'None', 'MOMENTUM': 0.7230416162205402, 'DAMPENING': 0.046689703198096136, 'GAMMA': 0.7310962435309463, 'STEP_SIZE': 21, 'USE_AUGMIX': False, 'SEVERITY': 10, 'MIXTURE_WIDTH': 4, 'CHAIN_DEPTH': 7, 'ALPHA': 0.48047871164763134, 'ALL_OPS': True, 'INTERPOLATION': 'NEAREST', 'USE_FOURIER': True, 'SQUARE_SIZE_SINGLE_SIDE': 65, 'ETA': 0.4789544177154205, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 2, 'MAX_GRID_SIZE': 11, 'USE_DLOW': False, 'TRANSFORMATIONS_ORDER': 'Fourier,Dlow,Augmix,Jigsaw'}

#####################################################
Current value: 1.9092279624938966, Current params: {'LEARNING_RATE': 0.007171166652830218, 'BETA_1': 0.95, 'BETA_2': 0.9999, 'WEIGHT_DECAY': 0.016740179471529844, 'OPTIMIZER': 'AdamW', 'SCHEDULER': 'None', 'MOMENTUM': 0.7532079322804218, 'DAMPENING': 0.1117213733238564, 'GAMMA': 0.6159390305759663, 'STEP_SIZE': 24, 'USE_AUGMIX': False, 'SEVERITY': 8, 'MIXTURE_WIDTH': 4, 'CHAIN_DEPTH': 7, 'ALPHA': 0.10080136336695694, 'ALL_OPS': True, 'INTERPOLATION': 'NEAREST', 'USE_FOURIER': True, 'SQUARE_SIZE_SINGLE_SIDE': 107, 'ETA': 0.23565999720927833, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 5, 'MAX_GRID_SIZE': 15, 'USE_DLOW': False, 'TRANSFORMATIONS_ORDER': 'Fourier,Dlow,Augmix,Jigsaw'}
     Best value: 1.6017459106445313, Best params: {'LEARNING_RATE': 0.006179621636766894, 'BETA_1': 0.95, 'BETA_2': 0.9999, 'WEIGHT_DECAY': 0.009655340306583222, 'OPTIMIZER': 'AdamW', 'SCHEDULER': 'None', 'MOMENTUM': 0.7230416162205402, 'DAMPENING': 0.046689703198096136, 'GAMMA': 0.7310962435309463, 'STEP_SIZE': 21, 'USE_AUGMIX': False, 'SEVERITY': 10, 'MIXTURE_WIDTH': 4, 'CHAIN_DEPTH': 7, 'ALPHA': 0.48047871164763134, 'ALL_OPS': True, 'INTERPOLATION': 'NEAREST', 'USE_FOURIER': True, 'SQUARE_SIZE_SINGLE_SIDE': 65, 'ETA': 0.4789544177154205, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 2, 'MAX_GRID_SIZE': 11, 'USE_DLOW': False, 'TRANSFORMATIONS_ORDER': 'Fourier,Dlow,Augmix,Jigsaw'}

#####################################################
Current value: 1.9643702840805053, Current params: {'LEARNING_RATE': 0.009225232283701047, 'BETA_1': 0.95, 'BETA_2': 0.9999, 'WEIGHT_DECAY': 0.03370837492022822, 'OPTIMIZER': 'AdamW', 'SCHEDULER': 'None', 'MOMENTUM': 0.7168756496665608, 'DAMPENING': 0.13236365127700253, 'GAMMA': 0.6490510581743899, 'STEP_SIZE': 13, 'USE_AUGMIX': False, 'SEVERITY': 9, 'MIXTURE_WIDTH': 5, 'CHAIN_DEPTH': 4, 'ALPHA': 0.252695683047706, 'ALL_OPS': True, 'INTERPOLATION': 'NEAREST', 'USE_FOURIER': True, 'SQUARE_SIZE_SINGLE_SIDE': 76, 'ETA': 0.5369115140496271, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 4, 'MAX_GRID_SIZE': 12, 'USE_DLOW': False, 'TRANSFORMATIONS_ORDER': 'Fourier,Dlow,Augmix,Jigsaw'}
     Best value: 1.6017459106445313, Best params: {'LEARNING_RATE': 0.006179621636766894, 'BETA_1': 0.95, 'BETA_2': 0.9999, 'WEIGHT_DECAY': 0.009655340306583222, 'OPTIMIZER': 'AdamW', 'SCHEDULER': 'None', 'MOMENTUM': 0.7230416162205402, 'DAMPENING': 0.046689703198096136, 'GAMMA': 0.7310962435309463, 'STEP_SIZE': 21, 'USE_AUGMIX': False, 'SEVERITY': 10, 'MIXTURE_WIDTH': 4, 'CHAIN_DEPTH': 7, 'ALPHA': 0.48047871164763134, 'ALL_OPS': True, 'INTERPOLATION': 'NEAREST', 'USE_FOURIER': True, 'SQUARE_SIZE_SINGLE_SIDE': 65, 'ETA': 0.4789544177154205, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 2, 'MAX_GRID_SIZE': 11, 'USE_DLOW': False, 'TRANSFORMATIONS_ORDER': 'Fourier,Dlow,Augmix,Jigsaw'}

#####################################################
Current value: 1.7236722469329835, Current params: {'LEARNING_RATE': 0.00350728569380236, 'BETA_1': 0.95, 'BETA_2': 0.9999, 'WEIGHT_DECAY': 0.02178477865253036, 'OPTIMIZER': 'AdamW', 'SCHEDULER': 'CosineAnnealingLR', 'MOMENTUM': 0.7598036629193361, 'DAMPENING': 0.16209982294674766, 'GAMMA': 0.584642928669707, 'STEP_SIZE': 31, 'USE_AUGMIX': False, 'SEVERITY': 5, 'MIXTURE_WIDTH': 3, 'CHAIN_DEPTH': 5, 'ALPHA': 0.659991553329699, 'ALL_OPS': True, 'INTERPOLATION': 'NEAREST', 'USE_FOURIER': True, 'SQUARE_SIZE_SINGLE_SIDE': 89, 'ETA': 0.7011401775245865, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 4, 'MAX_GRID_SIZE': 11, 'USE_DLOW': False, 'TRANSFORMATIONS_ORDER': 'Fourier,Dlow,Augmix,Jigsaw'}
     Best value: 1.6017459106445313, Best params: {'LEARNING_RATE': 0.006179621636766894, 'BETA_1': 0.95, 'BETA_2': 0.9999, 'WEIGHT_DECAY': 0.009655340306583222, 'OPTIMIZER': 'AdamW', 'SCHEDULER': 'None', 'MOMENTUM': 0.7230416162205402, 'DAMPENING': 0.046689703198096136, 'GAMMA': 0.7310962435309463, 'STEP_SIZE': 21, 'USE_AUGMIX': False, 'SEVERITY': 10, 'MIXTURE_WIDTH': 4, 'CHAIN_DEPTH': 7, 'ALPHA': 0.48047871164763134, 'ALL_OPS': True, 'INTERPOLATION': 'NEAREST', 'USE_FOURIER': True, 'SQUARE_SIZE_SINGLE_SIDE': 65, 'ETA': 0.4789544177154205, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 2, 'MAX_GRID_SIZE': 11, 'USE_DLOW': False, 'TRANSFORMATIONS_ORDER': 'Fourier,Dlow,Augmix,Jigsaw'}

#####################################################
Current value: 2.8510139751434327, Current params: {'LEARNING_RATE': 0.003173717631859881, 'BETA_1': 0.95, 'BETA_2': 0.9999, 'WEIGHT_DECAY': 0.022921705328981235, 'OPTIMIZER': 'AdamW', 'SCHEDULER': 'CosineAnnealingLR', 'MOMENTUM': 0.6883357601552663, 'DAMPENING': 0.16001818889194272, 'GAMMA': 0.4177276577360093, 'STEP_SIZE': 32, 'USE_AUGMIX': False, 'SEVERITY': 5, 'MIXTURE_WIDTH': 2, 'CHAIN_DEPTH': 6, 'ALPHA': 0.6416104768398236, 'ALL_OPS': True, 'INTERPOLATION': 'NEAREST', 'USE_FOURIER': True, 'SQUARE_SIZE_SINGLE_SIDE': 46, 'ETA': 0.6963214847001844, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 2, 'MAX_GRID_SIZE': 11, 'USE_DLOW': False, 'TRANSFORMATIONS_ORDER': 'Fourier,Dlow,Augmix,Jigsaw'}
     Best value: 1.6017459106445313, Best params: {'LEARNING_RATE': 0.006179621636766894, 'BETA_1': 0.95, 'BETA_2': 0.9999, 'WEIGHT_DECAY': 0.009655340306583222, 'OPTIMIZER': 'AdamW', 'SCHEDULER': 'None', 'MOMENTUM': 0.7230416162205402, 'DAMPENING': 0.046689703198096136, 'GAMMA': 0.7310962435309463, 'STEP_SIZE': 21, 'USE_AUGMIX': False, 'SEVERITY': 10, 'MIXTURE_WIDTH': 4, 'CHAIN_DEPTH': 7, 'ALPHA': 0.48047871164763134, 'ALL_OPS': True, 'INTERPOLATION': 'NEAREST', 'USE_FOURIER': True, 'SQUARE_SIZE_SINGLE_SIDE': 65, 'ETA': 0.4789544177154205, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 2, 'MAX_GRID_SIZE': 11, 'USE_DLOW': False, 'TRANSFORMATIONS_ORDER': 'Fourier,Dlow,Augmix,Jigsaw'}

#####################################################
Current value: 1.8955898094177246, Current params: {'LEARNING_RATE': 0.0037440407654775027, 'BETA_1': 0.9, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.01266437913956548, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'CosineAnnealingLR', 'MOMENTUM': 0.80883693488203, 'DAMPENING': 0.16582672187466302, 'GAMMA': 0.5050716360449647, 'STEP_SIZE': 40, 'USE_AUGMIX': False, 'SEVERITY': 4, 'MIXTURE_WIDTH': 3, 'CHAIN_DEPTH': 5, 'ALPHA': 0.6975169760588101, 'ALL_OPS': True, 'INTERPOLATION': 'NEAREST', 'USE_FOURIER': True, 'SQUARE_SIZE_SINGLE_SIDE': 58, 'ETA': 0.7976181661327166, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 4, 'MAX_GRID_SIZE': 10, 'USE_DLOW': False, 'TRANSFORMATIONS_ORDER': 'Dlow,Fourier,Augmix,Jigsaw'}
     Best value: 1.6017459106445313, Best params: {'LEARNING_RATE': 0.006179621636766894, 'BETA_1': 0.95, 'BETA_2': 0.9999, 'WEIGHT_DECAY': 0.009655340306583222, 'OPTIMIZER': 'AdamW', 'SCHEDULER': 'None', 'MOMENTUM': 0.7230416162205402, 'DAMPENING': 0.046689703198096136, 'GAMMA': 0.7310962435309463, 'STEP_SIZE': 21, 'USE_AUGMIX': False, 'SEVERITY': 10, 'MIXTURE_WIDTH': 4, 'CHAIN_DEPTH': 7, 'ALPHA': 0.48047871164763134, 'ALL_OPS': True, 'INTERPOLATION': 'NEAREST', 'USE_FOURIER': True, 'SQUARE_SIZE_SINGLE_SIDE': 65, 'ETA': 0.4789544177154205, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 2, 'MAX_GRID_SIZE': 11, 'USE_DLOW': False, 'TRANSFORMATIONS_ORDER': 'Fourier,Dlow,Augmix,Jigsaw'}

#####################################################
Current value: 2.0321506214141847, Current params: {'LEARNING_RATE': 0.0024804407161233824, 'BETA_1': 0.95, 'BETA_2': 0.9999, 'WEIGHT_DECAY': 0.01780774374415809, 'OPTIMIZER': 'AdamW', 'SCHEDULER': 'CosineAnnealingLR', 'MOMENTUM': 0.7241433638097945, 'DAMPENING': 0.17552124838675268, 'GAMMA': 0.7280497826097956, 'STEP_SIZE': 29, 'USE_AUGMIX': False, 'SEVERITY': 3, 'MIXTURE_WIDTH': 1, 'CHAIN_DEPTH': 9, 'ALPHA': 0.5020313206182367, 'ALL_OPS': True, 'INTERPOLATION': 'NEAREST', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 85, 'ETA': 0.6131148006605528, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 3, 'MAX_GRID_SIZE': 9, 'USE_DLOW': False, 'TRANSFORMATIONS_ORDER': 'Fourier,Augmix,Dlow,Jigsaw'}
     Best value: 1.6017459106445313, Best params: {'LEARNING_RATE': 0.006179621636766894, 'BETA_1': 0.95, 'BETA_2': 0.9999, 'WEIGHT_DECAY': 0.009655340306583222, 'OPTIMIZER': 'AdamW', 'SCHEDULER': 'None', 'MOMENTUM': 0.7230416162205402, 'DAMPENING': 0.046689703198096136, 'GAMMA': 0.7310962435309463, 'STEP_SIZE': 21, 'USE_AUGMIX': False, 'SEVERITY': 10, 'MIXTURE_WIDTH': 4, 'CHAIN_DEPTH': 7, 'ALPHA': 0.48047871164763134, 'ALL_OPS': True, 'INTERPOLATION': 'NEAREST', 'USE_FOURIER': True, 'SQUARE_SIZE_SINGLE_SIDE': 65, 'ETA': 0.4789544177154205, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 2, 'MAX_GRID_SIZE': 11, 'USE_DLOW': False, 'TRANSFORMATIONS_ORDER': 'Fourier,Dlow,Augmix,Jigsaw'}

#####################################################
Current value: 1.655342288017273, Current params: {'LEARNING_RATE': 0.0016180797481513843, 'BETA_1': 0.95, 'BETA_2': 0.999, 'WEIGHT_DECAY': 0.09201932457725275, 'OPTIMIZER': 'AdamW', 'SCHEDULER': 'CosineAnnealingLR', 'MOMENTUM': 0.7800850856373661, 'DAMPENING': 0.011640930397180928, 'GAMMA': 0.8183592627612298, 'STEP_SIZE': 34, 'USE_AUGMIX': False, 'SEVERITY': 3, 'MIXTURE_WIDTH': 3, 'CHAIN_DEPTH': 6, 'ALPHA': 0.8944235981202786, 'ALL_OPS': False, 'INTERPOLATION': 'NEAREST', 'USE_FOURIER': True, 'SQUARE_SIZE_SINGLE_SIDE': 131, 'ETA': 0.6845555709111676, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 5, 'MAX_GRID_SIZE': 11, 'USE_DLOW': False, 'TRANSFORMATIONS_ORDER': 'Fourier,Dlow,Augmix,Jigsaw'}
