     Best value: 1.6591449465070451, Best params: {'LEARNING_RATE': 0.006862057782959329, 'BETA_1': 0.9, 'BETA_2': 0.9999, 'BATCH_SIZE': 256, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'ReduceLROnPlateau', 'MOMENTUM': 0.8171963565206417, 'DAMPENING': 0.19287075269462825, 'GAMMA': 0.1450115634257273, 'STEP_SIZE': 48}

#####################################################
Current value: 1.9822766041755677, Current params: {'LEARNING_RATE': 0.0049084704078653525, 'BETA_1': 0.9, 'BETA_2': 0.9999, 'BATCH_SIZE': 32, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'None', 'MOMENTUM': 0.7309961843334947, 'DAMPENING': 0.14036856027201877, 'GAMMA': 0.21314993676556931, 'STEP_SIZE': 46}
     Best value: 1.6591449465070451, Best params: {'LEARNING_RATE': 0.006862057782959329, 'BETA_1': 0.9, 'BETA_2': 0.9999, 'BATCH_SIZE': 256, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'ReduceLROnPlateau', 'MOMENTUM': 0.8171963565206417, 'DAMPENING': 0.19287075269462825, 'GAMMA': 0.1450115634257273, 'STEP_SIZE': 48}

#####################################################
Current value: 2.277539457593645, Current params: {'LEARNING_RATE': 0.004407057684296051, 'BETA_1': 0.9, 'BETA_2': 0.9999, 'BATCH_SIZE': 256, 'OPTIMIZER': 'AdamW', 'SCHEDULER': 'None', 'MOMENTUM': 0.7678105511334616, 'DAMPENING': 0.15080176119209182, 'GAMMA': 0.32107219338351345, 'STEP_SIZE': 43}
     Best value: 1.6591449465070451, Best params: {'LEARNING_RATE': 0.006862057782959329, 'BETA_1': 0.9, 'BETA_2': 0.9999, 'BATCH_SIZE': 256, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'ReduceLROnPlateau', 'MOMENTUM': 0.8171963565206417, 'DAMPENING': 0.19287075269462825, 'GAMMA': 0.1450115634257273, 'STEP_SIZE': 48}

#####################################################
Current value: 1.7328280380793981, Current params: {'LEARNING_RATE': 0.00479778010618031, 'BETA_1': 0.9, 'BETA_2': 0.99, 'BATCH_SIZE': 256, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'None', 'MOMENTUM': 0.7441852791192468, 'DAMPENING': 0.12513562409991866, 'GAMMA': 0.1796740496471556, 'STEP_SIZE': 49}
     Best value: 1.6591449465070451, Best params: {'LEARNING_RATE': 0.006862057782959329, 'BETA_1': 0.9, 'BETA_2': 0.9999, 'BATCH_SIZE': 256, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'ReduceLROnPlateau', 'MOMENTUM': 0.8171963565206417, 'DAMPENING': 0.19287075269462825, 'GAMMA': 0.1450115634257273, 'STEP_SIZE': 48}

#####################################################
Current value: 1.917030828339713, Current params: {'LEARNING_RATE': 0.008040841578127286, 'BETA_1': 0.8, 'BETA_2': 0.9999, 'BATCH_SIZE': 256, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'None', 'MOMENTUM': 0.7177889260345259, 'DAMPENING': 0.11752332982449737, 'GAMMA': 0.15255223064631046, 'STEP_SIZE': 47}
     Best value: 1.6591449465070451, Best params: {'LEARNING_RATE': 0.006862057782959329, 'BETA_1': 0.9, 'BETA_2': 0.9999, 'BATCH_SIZE': 256, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'ReduceLROnPlateau', 'MOMENTUM': 0.8171963565206417, 'DAMPENING': 0.19287075269462825, 'GAMMA': 0.1450115634257273, 'STEP_SIZE': 48}

#####################################################
Current value: 1.7861097199576241, Current params: {'LEARNING_RATE': 0.00866212582722172, 'BETA_1': 0.95, 'BETA_2': 0.999, 'BATCH_SIZE': 256, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.6891886424803921, 'DAMPENING': 0.13513998002713112, 'GAMMA': 0.12113388489965976, 'STEP_SIZE': 48}
     Best value: 1.6591449465070451, Best params: {'LEARNING_RATE': 0.006862057782959329, 'BETA_1': 0.9, 'BETA_2': 0.9999, 'BATCH_SIZE': 256, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'ReduceLROnPlateau', 'MOMENTUM': 0.8171963565206417, 'DAMPENING': 0.19287075269462825, 'GAMMA': 0.1450115634257273, 'STEP_SIZE': 48}

#####################################################
Current value: 1.6867786305291312, Current params: {'LEARNING_RATE': 0.005467724849317291, 'BETA_1': 0.9, 'BETA_2': 0.9999, 'BATCH_SIZE': 256, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'None', 'MOMENTUM': 0.7533920882103733, 'DAMPENING': 0.14437257634477882, 'GAMMA': 0.10058333486352736, 'STEP_SIZE': 25}
     Best value: 1.6591449465070451, Best params: {'LEARNING_RATE': 0.006862057782959329, 'BETA_1': 0.9, 'BETA_2': 0.9999, 'BATCH_SIZE': 256, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'ReduceLROnPlateau', 'MOMENTUM': 0.8171963565206417, 'DAMPENING': 0.19287075269462825, 'GAMMA': 0.1450115634257273, 'STEP_SIZE': 48}

#####################################################
Current value: 1.9957869577407836, Current params: {'LEARNING_RATE': 0.005172841863890223, 'BETA_1': 0.9, 'BETA_2': 0.99, 'BATCH_SIZE': 64, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'ReduceLROnPlateau', 'MOMENTUM': 0.7306305995798684, 'DAMPENING': 0.11320407004341064, 'GAMMA': 0.376078517927113, 'STEP_SIZE': 45}
     Best value: 1.6591449465070451, Best params: {'LEARNING_RATE': 0.006862057782959329, 'BETA_1': 0.9, 'BETA_2': 0.9999, 'BATCH_SIZE': 256, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'ReduceLROnPlateau', 'MOMENTUM': 0.8171963565206417, 'DAMPENING': 0.19287075269462825, 'GAMMA': 0.1450115634257273, 'STEP_SIZE': 48}

#####################################################
Current value: 1.7910996164594377, Current params: {'LEARNING_RATE': 0.0008368758115439405, 'BETA_1': 0.9, 'BETA_2': 0.9999, 'BATCH_SIZE': 256, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'None', 'MOMENTUM': 0.7967065087084656, 'DAMPENING': 0.13078762068398986, 'GAMMA': 0.16456691104285193, 'STEP_SIZE': 49}
     Best value: 1.6591449465070451, Best params: {'LEARNING_RATE': 0.006862057782959329, 'BETA_1': 0.9, 'BETA_2': 0.9999, 'BATCH_SIZE': 256, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'ReduceLROnPlateau', 'MOMENTUM': 0.8171963565206417, 'DAMPENING': 0.19287075269462825, 'GAMMA': 0.1450115634257273, 'STEP_SIZE': 48}

#####################################################
Current value: 1.747654710497175, Current params: {'LEARNING_RATE': 0.0032169888078772578, 'BETA_1': 0.95, 'BETA_2': 0.9999, 'BATCH_SIZE': 256, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'ReduceLROnPlateau', 'MOMENTUM': 0.6719764406663326, 'DAMPENING': 0.17139498658804636, 'GAMMA': 0.19847329760607332, 'STEP_SIZE': 46}
     Best value: 1.6591449465070451, Best params: {'LEARNING_RATE': 0.006862057782959329, 'BETA_1': 0.9, 'BETA_2': 0.9999, 'BATCH_SIZE': 256, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'ReduceLROnPlateau', 'MOMENTUM': 0.8171963565206417, 'DAMPENING': 0.19287075269462825, 'GAMMA': 0.1450115634257273, 'STEP_SIZE': 48}

#####################################################
Current value: 1.9115710186235833, Current params: {'LEARNING_RATE': 0.00432364995285668, 'BETA_1': 0.9, 'BETA_2': 0.99, 'BATCH_SIZE': 16, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'ReduceLROnPlateau', 'MOMENTUM': 0.6091877473403164, 'DAMPENING': 0.15355111455648757, 'GAMMA': 0.2188037836715602, 'STEP_SIZE': 44}
     Best value: 1.6591449465070451, Best params: {'LEARNING_RATE': 0.006862057782959329, 'BETA_1': 0.9, 'BETA_2': 0.9999, 'BATCH_SIZE': 256, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'ReduceLROnPlateau', 'MOMENTUM': 0.8171963565206417, 'DAMPENING': 0.19287075269462825, 'GAMMA': 0.1450115634257273, 'STEP_SIZE': 48}

#####################################################
Current value: 1.8586868597910955, Current params: {'LEARNING_RATE': 0.003807434424332459, 'BETA_1': 0.8, 'BETA_2': 0.9999, 'BATCH_SIZE': 128, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'CosineAnnealingLR', 'MOMENTUM': 0.7671212311533063, 'DAMPENING': 0.161797293062021, 'GAMMA': 0.27426075640508407, 'STEP_SIZE': 37}
     Best value: 1.6591449465070451, Best params: {'LEARNING_RATE': 0.006862057782959329, 'BETA_1': 0.9, 'BETA_2': 0.9999, 'BATCH_SIZE': 256, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'ReduceLROnPlateau', 'MOMENTUM': 0.8171963565206417, 'DAMPENING': 0.19287075269462825, 'GAMMA': 0.1450115634257273, 'STEP_SIZE': 48}

#####################################################
Current value: 2.069085563932146, Current params: {'LEARNING_RATE': 0.006611206617589715, 'BETA_1': 0.9, 'BETA_2': 0.9999, 'BATCH_SIZE': 256, 'OPTIMIZER': 'AdamW', 'SCHEDULER': 'LinearLR', 'MOMENTUM': 0.8455467759508883, 'DAMPENING': 0.1802409068271948, 'GAMMA': 0.6340931225665787, 'STEP_SIZE': 42}
     Best value: 1.6591449465070451, Best params: {'LEARNING_RATE': 0.006862057782959329, 'BETA_1': 0.9, 'BETA_2': 0.9999, 'BATCH_SIZE': 256, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'ReduceLROnPlateau', 'MOMENTUM': 0.8171963565206417, 'DAMPENING': 0.19287075269462825, 'GAMMA': 0.1450115634257273, 'STEP_SIZE': 48}

#####################################################
Current value: 1.6408382143293108, Current params: {'LEARNING_RATE': 0.005503428131455066, 'BETA_1': 0.9, 'BETA_2': 0.9999, 'BATCH_SIZE': 256, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'None', 'MOMENTUM': 0.7461645233637036, 'DAMPENING': 0.1422840687243131, 'GAMMA': 0.10640695092755784, 'STEP_SIZE': 25}
     Best value: 1.6408382143293108, Best params: {'LEARNING_RATE': 0.005503428131455066, 'BETA_1': 0.9, 'BETA_2': 0.9999, 'BATCH_SIZE': 256, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'None', 'MOMENTUM': 0.7461645233637036, 'DAMPENING': 0.1422840687243131, 'GAMMA': 0.10640695092755784, 'STEP_SIZE': 25}

#####################################################
Current value: 1.8921622037887573, Current params: {'LEARNING_RATE': 0.0061692430652541186, 'BETA_1': 0.9, 'BETA_2': 0.9999, 'BATCH_SIZE': 256, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'None', 'MOMENTUM': 0.7383898987998334, 'DAMPENING': 0.1251855338885497, 'GAMMA': 0.1250355713953164, 'STEP_SIZE': 21}
     Best value: 1.6408382143293108, Best params: {'LEARNING_RATE': 0.005503428131455066, 'BETA_1': 0.9, 'BETA_2': 0.9999, 'BATCH_SIZE': 256, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'None', 'MOMENTUM': 0.7461645233637036, 'DAMPENING': 0.1422840687243131, 'GAMMA': 0.10640695092755784, 'STEP_SIZE': 25}

#####################################################
Current value: 1.825606380190168, Current params: {'LEARNING_RATE': 0.005449905232633128, 'BETA_1': 0.9, 'BETA_2': 0.9999, 'BATCH_SIZE': 256, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'None', 'MOMENTUM': 0.7828940415377549, 'DAMPENING': 0.1406588547863505, 'GAMMA': 0.1472014527113827, 'STEP_SIZE': 27}
     Best value: 1.6408382143293108, Best params: {'LEARNING_RATE': 0.005503428131455066, 'BETA_1': 0.9, 'BETA_2': 0.9999, 'BATCH_SIZE': 256, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'None', 'MOMENTUM': 0.7461645233637036, 'DAMPENING': 0.1422840687243131, 'GAMMA': 0.10640695092755784, 'STEP_SIZE': 25}

#####################################################
Current value: 1.686923895563398, Current params: {'LEARNING_RATE': 0.005813062709627772, 'BETA_1': 0.9, 'BETA_2': 0.9999, 'BATCH_SIZE': 256, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'None', 'MOMENTUM': 0.7587214329633989, 'DAMPENING': 0.145807310192937, 'GAMMA': 0.18825621709805435, 'STEP_SIZE': 26}
     Best value: 1.6408382143293108, Best params: {'LEARNING_RATE': 0.005503428131455066, 'BETA_1': 0.9, 'BETA_2': 0.9999, 'BATCH_SIZE': 256, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'None', 'MOMENTUM': 0.7461645233637036, 'DAMPENING': 0.1422840687243131, 'GAMMA': 0.10640695092755784, 'STEP_SIZE': 25}

#####################################################
Current value: 1.7234950917107719, Current params: {'LEARNING_RATE': 0.004633600572376602, 'BETA_1': 0.9, 'BETA_2': 0.999, 'BATCH_SIZE': 256, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.7485405995044118, 'DAMPENING': 0.12981974219765008, 'GAMMA': 0.16230083347829793, 'STEP_SIZE': 24}
     Best value: 1.6408382143293108, Best params: {'LEARNING_RATE': 0.005503428131455066, 'BETA_1': 0.9, 'BETA_2': 0.9999, 'BATCH_SIZE': 256, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'None', 'MOMENTUM': 0.7461645233637036, 'DAMPENING': 0.1422840687243131, 'GAMMA': 0.10640695092755784, 'STEP_SIZE': 25}

#####################################################
Current value: 1.76445814541408, Current params: {'LEARNING_RATE': 0.004900179257386224, 'BETA_1': 0.95, 'BETA_2': 0.99, 'BATCH_SIZE': 256, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'ReduceLROnPlateau', 'MOMENTUM': 0.8246349215172026, 'DAMPENING': 0.1366382886094398, 'GAMMA': 0.10060252224626318, 'STEP_SIZE': 33}
     Best value: 1.6408382143293108, Best params: {'LEARNING_RATE': 0.005503428131455066, 'BETA_1': 0.9, 'BETA_2': 0.9999, 'BATCH_SIZE': 256, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'None', 'MOMENTUM': 0.7461645233637036, 'DAMPENING': 0.1422840687243131, 'GAMMA': 0.10640695092755784, 'STEP_SIZE': 25}

#####################################################
Current value: 2.024645142555237, Current params: {'LEARNING_RATE': 0.0042308942938982415, 'BETA_1': 0.9, 'BETA_2': 0.9999, 'BATCH_SIZE': 32, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'None', 'MOMENTUM': 0.710702410077823, 'DAMPENING': 0.155868707049233, 'GAMMA': 0.12128831405543362, 'STEP_SIZE': 22}
     Best value: 1.6408382143293108, Best params: {'LEARNING_RATE': 0.005503428131455066, 'BETA_1': 0.9, 'BETA_2': 0.9999, 'BATCH_SIZE': 256, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'None', 'MOMENTUM': 0.7461645233637036, 'DAMPENING': 0.1422840687243131, 'GAMMA': 0.10640695092755784, 'STEP_SIZE': 25}

#####################################################
Current value: 1.690241473061698, Current params: {'LEARNING_RATE': 0.005066557666287441, 'BETA_1': 0.9, 'BETA_2': 0.9999, 'BATCH_SIZE': 256, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'ReduceLROnPlateau', 'MOMENTUM': 0.7285513617090532, 'DAMPENING': 0.164754353886194, 'GAMMA': 0.43243875256958025, 'STEP_SIZE': 19}
     Best value: 1.6408382143293108, Best params: {'LEARNING_RATE': 0.005503428131455066, 'BETA_1': 0.9, 'BETA_2': 0.9999, 'BATCH_SIZE': 256, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'None', 'MOMENTUM': 0.7461645233637036, 'DAMPENING': 0.1422840687243131, 'GAMMA': 0.10640695092755784, 'STEP_SIZE': 25}

#####################################################
Current value: 1.7356577157974242, Current params: {'LEARNING_RATE': 0.007936540847995693, 'BETA_1': 0.9, 'BETA_2': 0.99, 'BATCH_SIZE': 64, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'ReduceLROnPlateau', 'MOMENTUM': 0.6888898691888085, 'DAMPENING': 0.11232611960929008, 'GAMMA': 0.1383000438921415, 'STEP_SIZE': 49}
     Best value: 1.6408382143293108, Best params: {'LEARNING_RATE': 0.005503428131455066, 'BETA_1': 0.9, 'BETA_2': 0.9999, 'BATCH_SIZE': 256, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'None', 'MOMENTUM': 0.7461645233637036, 'DAMPENING': 0.1422840687243131, 'GAMMA': 0.10640695092755784, 'STEP_SIZE': 25}

#####################################################
Current value: 1.7375715630395072, Current params: {'LEARNING_RATE': 0.007275813429109051, 'BETA_1': 0.9, 'BETA_2': 0.9999, 'BATCH_SIZE': 256, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'ReduceLROnPlateau', 'MOMENTUM': 0.5874618483049581, 'DAMPENING': 0.10175619492728608, 'GAMMA': 0.1802836758849774, 'STEP_SIZE': 29}
     Best value: 1.6408382143293108, Best params: {'LEARNING_RATE': 0.005503428131455066, 'BETA_1': 0.9, 'BETA_2': 0.9999, 'BATCH_SIZE': 256, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'None', 'MOMENTUM': 0.7461645233637036, 'DAMPENING': 0.1422840687243131, 'GAMMA': 0.10640695092755784, 'STEP_SIZE': 25}

#####################################################
Current value: 1.7335221426827567, Current params: {'LEARNING_RATE': 0.005363769889220473, 'BETA_1': 0.9, 'BETA_2': 0.9999, 'BATCH_SIZE': 256, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'None', 'MOMENTUM': 0.7540635237377409, 'DAMPENING': 0.14462932979530077, 'GAMMA': 0.10678107204360404, 'STEP_SIZE': 30}
     Best value: 1.6408382143293108, Best params: {'LEARNING_RATE': 0.005503428131455066, 'BETA_1': 0.9, 'BETA_2': 0.9999, 'BATCH_SIZE': 256, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'None', 'MOMENTUM': 0.7461645233637036, 'DAMPENING': 0.1422840687243131, 'GAMMA': 0.10640695092755784, 'STEP_SIZE': 25}

#####################################################
Current value: 1.748985869543893, Current params: {'LEARNING_RATE': 0.005551271769830392, 'BETA_1': 0.9, 'BETA_2': 0.9999, 'BATCH_SIZE': 256, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'None', 'MOMENTUM': 0.8067754740033029, 'DAMPENING': 0.151676271970555, 'GAMMA': 0.15353563924100955, 'STEP_SIZE': 23}
     Best value: 1.6408382143293108, Best params: {'LEARNING_RATE': 0.005503428131455066, 'BETA_1': 0.9, 'BETA_2': 0.9999, 'BATCH_SIZE': 256, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'None', 'MOMENTUM': 0.7461645233637036, 'DAMPENING': 0.1422840687243131, 'GAMMA': 0.10640695092755784, 'STEP_SIZE': 25}

#####################################################
Current value: 1.8137610810143607, Current params: {'LEARNING_RATE': 0.005901829554125569, 'BETA_1': 0.9, 'BETA_2': 0.9999, 'BATCH_SIZE': 256, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'None', 'MOMENTUM': 0.7749916570655626, 'DAMPENING': 0.14262704375046253, 'GAMMA': 0.10184417592377581, 'STEP_SIZE': 25}
     Best value: 1.6408382143293108, Best params: {'LEARNING_RATE': 0.005503428131455066, 'BETA_1': 0.9, 'BETA_2': 0.9999, 'BATCH_SIZE': 256, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'None', 'MOMENTUM': 0.7461645233637036, 'DAMPENING': 0.1422840687243131, 'GAMMA': 0.10640695092755784, 'STEP_SIZE': 25}

#####################################################
Current value: 1.6858434677124023, Current params: {'LEARNING_RATE': 0.0050886197791702135, 'BETA_1': 0.9, 'BETA_2': 0.9999, 'BATCH_SIZE': 256, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'None', 'MOMENTUM': 0.761371804774327, 'DAMPENING': 0.13401853223401766, 'GAMMA': 0.13285439539144484, 'STEP_SIZE': 47}
     Best value: 1.6408382143293108, Best params: {'LEARNING_RATE': 0.005503428131455066, 'BETA_1': 0.9, 'BETA_2': 0.9999, 'BATCH_SIZE': 256, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'None', 'MOMENTUM': 0.7461645233637036, 'DAMPENING': 0.1422840687243131, 'GAMMA': 0.10640695092755784, 'STEP_SIZE': 25}

#####################################################
Current value: 1.6311433144978114, Current params: {'LEARNING_RATE': 0.004475059852917577, 'BETA_1': 0.9, 'BETA_2': 0.9999, 'BATCH_SIZE': 256, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'None', 'MOMENTUM': 0.7926448623121083, 'DAMPENING': 0.12074368899511895, 'GAMMA': 0.2427719070058399, 'STEP_SIZE': 47}
     Best value: 1.6311433144978114, Best params: {'LEARNING_RATE': 0.004475059852917577, 'BETA_1': 0.9, 'BETA_2': 0.9999, 'BATCH_SIZE': 256, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'None', 'MOMENTUM': 0.7926448623121083, 'DAMPENING': 0.12074368899511895, 'GAMMA': 0.2427719070058399, 'STEP_SIZE': 47}

#####################################################
Current value: 1.6671376739229475, Current params: {'LEARNING_RATE': 0.004421496415955309, 'BETA_1': 0.95, 'BETA_2': 0.9999, 'BATCH_SIZE': 256, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'ReduceLROnPlateau', 'MOMENTUM': 0.7212726975861936, 'DAMPENING': 0.12050796366122113, 'GAMMA': 0.23732196294867575, 'STEP_SIZE': 47}
     Best value: 1.6311433144978114, Best params: {'LEARNING_RATE': 0.004475059852917577, 'BETA_1': 0.9, 'BETA_2': 0.9999, 'BATCH_SIZE': 256, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'None', 'MOMENTUM': 0.7926448623121083, 'DAMPENING': 0.12074368899511895, 'GAMMA': 0.2427719070058399, 'STEP_SIZE': 47}

#####################################################
Current value: 1.7047469105039323, Current params: {'LEARNING_RATE': 0.003515965148338758, 'BETA_1': 0.9, 'BETA_2': 0.9999, 'BATCH_SIZE': 256, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'ReduceLROnPlateau', 'MOMENTUM': 0.800813174779716, 'DAMPENING': 0.12159966671032348, 'GAMMA': 0.24092064372201324, 'STEP_SIZE': 44}
     Best value: 1.6311433144978114, Best params: {'LEARNING_RATE': 0.004475059852917577, 'BETA_1': 0.9, 'BETA_2': 0.9999, 'BATCH_SIZE': 256, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'None', 'MOMENTUM': 0.7926448623121083, 'DAMPENING': 0.12074368899511895, 'GAMMA': 0.2427719070058399, 'STEP_SIZE': 47}

#####################################################
Current value: 1.678680522101266, Current params: {'LEARNING_RATE': 0.004663858017321865, 'BETA_1': 0.95, 'BETA_2': 0.9999, 'BATCH_SIZE': 256, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'None', 'MOMENTUM': 0.791376473761988, 'DAMPENING': 0.12914756701367336, 'GAMMA': 0.21324717879141306, 'STEP_SIZE': 46}
     Best value: 1.6311433144978114, Best params: {'LEARNING_RATE': 0.004475059852917577, 'BETA_1': 0.9, 'BETA_2': 0.9999, 'BATCH_SIZE': 256, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'None', 'MOMENTUM': 0.7926448623121083, 'DAMPENING': 0.12074368899511895, 'GAMMA': 0.2427719070058399, 'STEP_SIZE': 47}

#####################################################
Current value: 1.8035752737160884, Current params: {'LEARNING_RATE': 0.004591080670518405, 'BETA_1': 0.95, 'BETA_2': 0.9999, 'BATCH_SIZE': 16, 'OPTIMIZER': 'AdamW', 'SCHEDULER': 'ReduceLROnPlateau', 'MOMENTUM': 0.791082413197165, 'DAMPENING': 0.11165384983044985, 'GAMMA': 0.2154937808957327, 'STEP_SIZE': 47}
     Best value: 1.6311433144978114, Best params: {'LEARNING_RATE': 0.004475059852917577, 'BETA_1': 0.9, 'BETA_2': 0.9999, 'BATCH_SIZE': 256, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'None', 'MOMENTUM': 0.7926448623121083, 'DAMPENING': 0.12074368899511895, 'GAMMA': 0.2427719070058399, 'STEP_SIZE': 47}

#####################################################
Current value: 1.7336617878505163, Current params: {'LEARNING_RATE': 0.004017121546758446, 'BETA_1': 0.95, 'BETA_2': 0.9999, 'BATCH_SIZE': 256, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'CosineAnnealingLR', 'MOMENTUM': 0.8179382442695713, 'DAMPENING': 0.1263599606829974, 'GAMMA': 0.25969751677892133, 'STEP_SIZE': 45}
     Best value: 1.6311433144978114, Best params: {'LEARNING_RATE': 0.004475059852917577, 'BETA_1': 0.9, 'BETA_2': 0.9999, 'BATCH_SIZE': 256, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'None', 'MOMENTUM': 0.7926448623121083, 'DAMPENING': 0.12074368899511895, 'GAMMA': 0.2427719070058399, 'STEP_SIZE': 47}

#####################################################
Current value: 1.7535675934382848, Current params: {'LEARNING_RATE': 0.004421750888294838, 'BETA_1': 0.95, 'BETA_2': 0.9999, 'BATCH_SIZE': 256, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'None', 'MOMENTUM': 0.7892216955156639, 'DAMPENING': 0.11961205683744768, 'GAMMA': 0.20316861827648755, 'STEP_SIZE': 47}
     Best value: 1.6311433144978114, Best params: {'LEARNING_RATE': 0.004475059852917577, 'BETA_1': 0.9, 'BETA_2': 0.9999, 'BATCH_SIZE': 256, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'None', 'MOMENTUM': 0.7926448623121083, 'DAMPENING': 0.12074368899511895, 'GAMMA': 0.2427719070058399, 'STEP_SIZE': 47}

#####################################################
Current value: 1.688151580946786, Current params: {'LEARNING_RATE': 0.004758338177208389, 'BETA_1': 0.95, 'BETA_2': 0.9999, 'BATCH_SIZE': 256, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'None', 'MOMENTUM': 0.7394599154689285, 'DAMPENING': 0.13127353690616309, 'GAMMA': 0.23510636450882072, 'STEP_SIZE': 49}
     Best value: 1.6311433144978114, Best params: {'LEARNING_RATE': 0.004475059852917577, 'BETA_1': 0.9, 'BETA_2': 0.9999, 'BATCH_SIZE': 256, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'None', 'MOMENTUM': 0.7926448623121083, 'DAMPENING': 0.12074368899511895, 'GAMMA': 0.2427719070058399, 'STEP_SIZE': 47}

#####################################################
Current value: 1.7128326892852783, Current params: {'LEARNING_RATE': 0.004190939983763103, 'BETA_1': 0.95, 'BETA_2': 0.9999, 'BATCH_SIZE': 256, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'None', 'MOMENTUM': 0.764293123593174, 'DAMPENING': 0.1708711459065806, 'GAMMA': 0.16889971595751585, 'STEP_SIZE': 46}
     Best value: 1.6311433144978114, Best params: {'LEARNING_RATE': 0.004475059852917577, 'BETA_1': 0.9, 'BETA_2': 0.9999, 'BATCH_SIZE': 256, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'None', 'MOMENTUM': 0.7926448623121083, 'DAMPENING': 0.12074368899511895, 'GAMMA': 0.2427719070058399, 'STEP_SIZE': 47}

#####################################################
Current value: 1.7325342212404524, Current params: {'LEARNING_RATE': 0.00840077175776863, 'BETA_1': 0.9, 'BETA_2': 0.9999, 'BATCH_SIZE': 256, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'None', 'MOMENTUM': 0.7222943323119456, 'DAMPENING': 0.1387235207414292, 'GAMMA': 0.18991427233193212, 'STEP_SIZE': 50}
