Val set other domain



#####################################################
Current value: 1.8305890336632729, Current params: {'LEARNING_RATE': 0.00410499380340532, 'BETA_1': 0.95, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.08378112739449504, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.8589245617956891, 'DAMPENING': 0.08344897983995944, 'GAMMA': 0.4378781459916838, 'STEP_SIZE': 24}
     Best value: 1.6654469892382622, Best params: {'LEARNING_RATE': 0.0033247686155664386, 'BETA_1': 0.95, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.08422424568997146, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.879222405490751, 'DAMPENING': 0.09723926809068081, 'GAMMA': 0.8986432963404332, 'STEP_SIZE': 18}

#####################################################
Current value: 1.8393379598855972, Current params: {'LEARNING_RATE': 0.004593819621692042, 'BETA_1': 0.95, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.08767689576926092, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.8403985923211994, 'DAMPENING': 0.07855090735947556, 'GAMMA': 0.39211009175846623, 'STEP_SIZE': 28}
     Best value: 1.6654469892382622, Best params: {'LEARNING_RATE': 0.0033247686155664386, 'BETA_1': 0.95, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.08422424568997146, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.879222405490751, 'DAMPENING': 0.09723926809068081, 'GAMMA': 0.8986432963404332, 'STEP_SIZE': 18}

#####################################################
Current value: 1.9496723785996437, Current params: {'LEARNING_RATE': 0.0033800201512260903, 'BETA_1': 0.95, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.07931492766739782, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.8778326503364653, 'DAMPENING': 0.07288698815889293, 'GAMMA': 0.306708251707722, 'STEP_SIZE': 26}
     Best value: 1.6654469892382622, Best params: {'LEARNING_RATE': 0.0033247686155664386, 'BETA_1': 0.95, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.08422424568997146, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.879222405490751, 'DAMPENING': 0.09723926809068081, 'GAMMA': 0.8986432963404332, 'STEP_SIZE': 18}

#####################################################
Current value: 2.136769086122513, Current params: {'LEARNING_RATE': 0.004990273201787283, 'BETA_1': 0.95, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.07425263340831288, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.8701593906197589, 'DAMPENING': 0.05622005236151829, 'GAMMA': 0.40889675559245653, 'STEP_SIZE': 35}
     Best value: 1.6654469892382622, Best params: {'LEARNING_RATE': 0.0033247686155664386, 'BETA_1': 0.95, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.08422424568997146, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.879222405490751, 'DAMPENING': 0.09723926809068081, 'GAMMA': 0.8986432963404332, 'STEP_SIZE': 18}

#####################################################
Current value: 1.8139901906251907, Current params: {'LEARNING_RATE': 0.006854566839857369, 'BETA_1': 0.95, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.08108392400854145, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'CosineAnnealingLR', 'MOMENTUM': 0.5403600578969401, 'DAMPENING': 0.06462407499836398, 'GAMMA': 0.4724473735396667, 'STEP_SIZE': 27}
     Best value: 1.6654469892382622, Best params: {'LEARNING_RATE': 0.0033247686155664386, 'BETA_1': 0.95, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.08422424568997146, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.879222405490751, 'DAMPENING': 0.09723926809068081, 'GAMMA': 0.8986432963404332, 'STEP_SIZE': 18}

#####################################################
Current value: 2.014087527990341, Current params: {'LEARNING_RATE': 0.0043288444324361955, 'BETA_1': 0.8, 'BETA_2': 0.9999, 'WEIGHT_DECAY': 0.08410406362175288, 'OPTIMIZER': 'AdamW', 'SCHEDULER': 'None', 'MOMENTUM': 0.7966635165267536, 'DAMPENING': 0.048600517807590976, 'GAMMA': 0.7435177042776056, 'STEP_SIZE': 20}
     Best value: 1.6654469892382622, Best params: {'LEARNING_RATE': 0.0033247686155664386, 'BETA_1': 0.95, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.08422424568997146, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.879222405490751, 'DAMPENING': 0.09723926809068081, 'GAMMA': 0.8986432963404332, 'STEP_SIZE': 18}

#####################################################
Current value: 1.8631376698613167, Current params: {'LEARNING_RATE': 0.004001253206853722, 'BETA_1': 0.95, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.07671436312831213, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.8564104288796064, 'DAMPENING': 0.09660473921144745, 'GAMMA': 0.34722567241894764, 'STEP_SIZE': 24}
     Best value: 1.6654469892382622, Best params: {'LEARNING_RATE': 0.0033247686155664386, 'BETA_1': 0.95, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.08422424568997146, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.879222405490751, 'DAMPENING': 0.09723926809068081, 'GAMMA': 0.8986432963404332, 'STEP_SIZE': 18}

#####################################################
Current value: 1.8461345061659813, Current params: {'LEARNING_RATE': 0.005114957968054196, 'BETA_1': 0.95, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.06679356182032643, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'None', 'MOMENTUM': 0.8245653657236437, 'DAMPENING': 0.08078797150730944, 'GAMMA': 0.3243411205253453, 'STEP_SIZE': 26}
     Best value: 1.6654469892382622, Best params: {'LEARNING_RATE': 0.0033247686155664386, 'BETA_1': 0.95, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.08422424568997146, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.879222405490751, 'DAMPENING': 0.09723926809068081, 'GAMMA': 0.8986432963404332, 'STEP_SIZE': 18}

#####################################################
Current value: 1.9509461000561714, Current params: {'LEARNING_RATE': 0.004816113360634752, 'BETA_1': 0.95, 'BETA_2': 0.999, 'WEIGHT_DECAY': 0.09606020909351369, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'LinearLR', 'MOMENTUM': 0.8446705375161523, 'DAMPENING': 0.07612367980180076, 'GAMMA': 0.3868808800789897, 'STEP_SIZE': 47}
     Best value: 1.6654469892382622, Best params: {'LEARNING_RATE': 0.0033247686155664386, 'BETA_1': 0.95, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.08422424568997146, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.879222405490751, 'DAMPENING': 0.09723926809068081, 'GAMMA': 0.8986432963404332, 'STEP_SIZE': 18}

#####################################################
Current value: 2.032612882554531, Current params: {'LEARNING_RATE': 0.0041869902712977775, 'BETA_1': 0.95, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.08869535600819119, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.578397709691843, 'DAMPENING': 0.06993556680921229, 'GAMMA': 0.3745662208278782, 'STEP_SIZE': 22}
     Best value: 1.6654469892382622, Best params: {'LEARNING_RATE': 0.0033247686155664386, 'BETA_1': 0.95, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.08422424568997146, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.879222405490751, 'DAMPENING': 0.09723926809068081, 'GAMMA': 0.8986432963404332, 'STEP_SIZE': 18}

#####################################################
Current value: 1.7408053651452065, Current params: {'LEARNING_RATE': 0.0038549627819435216, 'BETA_1': 0.95, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.08670413172618525, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.8512031505532495, 'DAMPENING': 0.07290428041112981, 'GAMMA': 0.4524512928569393, 'STEP_SIZE': 21}
     Best value: 1.6654469892382622, Best params: {'LEARNING_RATE': 0.0033247686155664386, 'BETA_1': 0.95, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.08422424568997146, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.879222405490751, 'DAMPENING': 0.09723926809068081, 'GAMMA': 0.8986432963404332, 'STEP_SIZE': 18}

#####################################################
Current value: 1.8890935853123665, Current params: {'LEARNING_RATE': 0.003773185670052579, 'BETA_1': 0.95, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.09146529350525752, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.8824721736129642, 'DAMPENING': 0.08735911236224005, 'GAMMA': 0.5067935520443142, 'STEP_SIZE': 18}
     Best value: 1.6654469892382622, Best params: {'LEARNING_RATE': 0.0033247686155664386, 'BETA_1': 0.95, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.08422424568997146, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.879222405490751, 'DAMPENING': 0.09723926809068081, 'GAMMA': 0.8986432963404332, 'STEP_SIZE': 18}

#####################################################
Current value: 1.94956274330616, Current params: {'LEARNING_RATE': 0.004503511597744614, 'BETA_1': 0.95, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.08563408209348218, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.5981141034294903, 'DAMPENING': 0.05718658307060434, 'GAMMA': 0.4514685344193923, 'STEP_SIZE': 19}
     Best value: 1.6654469892382622, Best params: {'LEARNING_RATE': 0.0033247686155664386, 'BETA_1': 0.95, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.08422424568997146, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.879222405490751, 'DAMPENING': 0.09723926809068081, 'GAMMA': 0.8986432963404332, 'STEP_SIZE': 18}

#####################################################
Current value: 2.040830433368683, Current params: {'LEARNING_RATE': 0.003117966350150745, 'BETA_1': 0.95, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.08236740203492178, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.5564124476212439, 'DAMPENING': 0.06278571675908018, 'GAMMA': 0.5453432005470761, 'STEP_SIZE': 21}
     Best value: 1.6654469892382622, Best params: {'LEARNING_RATE': 0.0033247686155664386, 'BETA_1': 0.95, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.08422424568997146, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.879222405490751, 'DAMPENING': 0.09723926809068081, 'GAMMA': 0.8986432963404332, 'STEP_SIZE': 18}

#####################################################
Current value: 1.8627049624919891, Current params: {'LEARNING_RATE': 0.0040575396093888655, 'BETA_1': 0.9, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.09395243258699203, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'None', 'MOMENTUM': 0.8629060018545041, 'DAMPENING': 0.07445336373707252, 'GAMMA': 0.43412325194337276, 'STEP_SIZE': 23}
     Best value: 1.6654469892382622, Best params: {'LEARNING_RATE': 0.0033247686155664386, 'BETA_1': 0.95, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.08422424568997146, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.879222405490751, 'DAMPENING': 0.09723926809068081, 'GAMMA': 0.8986432963404332, 'STEP_SIZE': 18}

#####################################################
Current value: 1.7922101020812988, Current params: {'LEARNING_RATE': 0.004312324761804943, 'BETA_1': 0.95, 'BETA_2': 0.9999, 'WEIGHT_DECAY': 0.07912983278272101, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'CosineAnnealingLR', 'MOMENTUM': 0.8321371012716148, 'DAMPENING': 0.06746446364804032, 'GAMMA': 0.2640545988099527, 'STEP_SIZE': 15}
     Best value: 1.6654469892382622, Best params: {'LEARNING_RATE': 0.0033247686155664386, 'BETA_1': 0.95, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.08422424568997146, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.879222405490751, 'DAMPENING': 0.09723926809068081, 'GAMMA': 0.8986432963404332, 'STEP_SIZE': 18}

#####################################################
Current value: 1.6993397437036037, Current params: {'LEARNING_RATE': 0.0036558707456982404, 'BETA_1': 0.8, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.08739721381603768, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.848746754633653, 'DAMPENING': 0.10565176334797907, 'GAMMA': 0.2940086242465774, 'STEP_SIZE': 25}
     Best value: 1.6654469892382622, Best params: {'LEARNING_RATE': 0.0033247686155664386, 'BETA_1': 0.95, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.08422424568997146, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.879222405490751, 'DAMPENING': 0.09723926809068081, 'GAMMA': 0.8986432963404332, 'STEP_SIZE': 18}

#####################################################
Current value: 1.8662533983588219, Current params: {'LEARNING_RATE': 0.003818009743407654, 'BETA_1': 0.8, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.08750636970649944, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.8155577580364736, 'DAMPENING': 0.0917268337501244, 'GAMMA': 0.2914166129200325, 'STEP_SIZE': 26}
     Best value: 1.6654469892382622, Best params: {'LEARNING_RATE': 0.0033247686155664386, 'BETA_1': 0.95, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.08422424568997146, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.879222405490751, 'DAMPENING': 0.09723926809068081, 'GAMMA': 0.8986432963404332, 'STEP_SIZE': 18}

#####################################################
Current value: 1.8939084261655807, Current params: {'LEARNING_RATE': 0.0038512224971782, 'BETA_1': 0.8, 'BETA_2': 0.999, 'WEIGHT_DECAY': 0.0900822366223423, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.8359433662335436, 'DAMPENING': 0.1241037234181246, 'GAMMA': 0.4159300652421233, 'STEP_SIZE': 25}
     Best value: 1.6654469892382622, Best params: {'LEARNING_RATE': 0.0033247686155664386, 'BETA_1': 0.95, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.08422424568997146, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.879222405490751, 'DAMPENING': 0.09723926809068081, 'GAMMA': 0.8986432963404332, 'STEP_SIZE': 18}

#####################################################
Current value: 1.7946644499897957, Current params: {'LEARNING_RATE': 0.00360246767365575, 'BETA_1': 0.8, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.08579530193762278, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.8512221985673493, 'DAMPENING': 0.18121818256069816, 'GAMMA': 0.48434904220550035, 'STEP_SIZE': 29}
     Best value: 1.6654469892382622, Best params: {'LEARNING_RATE': 0.0033247686155664386, 'BETA_1': 0.95, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.08422424568997146, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.879222405490751, 'DAMPENING': 0.09723926809068081, 'GAMMA': 0.8986432963404332, 'STEP_SIZE': 18}

#####################################################
Current value: 1.9587661437690258, Current params: {'LEARNING_RATE': 0.0033226727628589926, 'BETA_1': 0.8, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.08079441729579855, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.7166943437398754, 'DAMPENING': 0.1058961664184266, 'GAMMA': 0.27257566901756125, 'STEP_SIZE': 24}
     Best value: 1.6654469892382622, Best params: {'LEARNING_RATE': 0.0033247686155664386, 'BETA_1': 0.95, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.08422424568997146, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.879222405490751, 'DAMPENING': 0.09723926809068081, 'GAMMA': 0.8986432963404332, 'STEP_SIZE': 18}

#####################################################
Current value: 1.8160143792629242, Current params: {'LEARNING_RATE': 0.004647491949623841, 'BETA_1': 0.8, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.08388555102834552, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.846190784088711, 'DAMPENING': 0.05241151599831312, 'GAMMA': 0.24210186134784933, 'STEP_SIZE': 25}
     Best value: 1.6654469892382622, Best params: {'LEARNING_RATE': 0.0033247686155664386, 'BETA_1': 0.95, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.08422424568997146, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.879222405490751, 'DAMPENING': 0.09723926809068081, 'GAMMA': 0.8986432963404332, 'STEP_SIZE': 18}

#####################################################
Current value: 1.8867862597107887, Current params: {'LEARNING_RATE': 0.004168718136761575, 'BETA_1': 0.95, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.08821681692659938, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'None', 'MOMENTUM': 0.8897061472415301, 'DAMPENING': 0.060069799821487344, 'GAMMA': 0.6842681275875747, 'STEP_SIZE': 23}
     Best value: 1.6654469892382622, Best params: {'LEARNING_RATE': 0.0033247686155664386, 'BETA_1': 0.95, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.08422424568997146, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.879222405490751, 'DAMPENING': 0.09723926809068081, 'GAMMA': 0.8986432963404332, 'STEP_SIZE': 18}

#####################################################
Current value: 2.0551782697439194, Current params: {'LEARNING_RATE': 0.0030321833604608052, 'BETA_1': 0.95, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.09240300436427122, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.8695575081906203, 'DAMPENING': 0.0829577105483875, 'GAMMA': 0.6400647576374596, 'STEP_SIZE': 49}
     Best value: 1.6654469892382622, Best params: {'LEARNING_RATE': 0.0033247686155664386, 'BETA_1': 0.95, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.08422424568997146, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.879222405490751, 'DAMPENING': 0.09723926809068081, 'GAMMA': 0.8986432963404332, 'STEP_SIZE': 18}

#####################################################
Current value: 1.9167772755026817, Current params: {'LEARNING_RATE': 0.004460367619884793, 'BETA_1': 0.8, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.07733276135384742, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'None', 'MOMENTUM': 0.8573193066257015, 'DAMPENING': 0.15229479689247244, 'GAMMA': 0.8099623535816183, 'STEP_SIZE': 13}
     Best value: 1.6654469892382622, Best params: {'LEARNING_RATE': 0.0033247686155664386, 'BETA_1': 0.95, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.08422424568997146, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.879222405490751, 'DAMPENING': 0.09723926809068081, 'GAMMA': 0.8986432963404332, 'STEP_SIZE': 18}

#####################################################
Current value: 1.7751503735780716, Current params: {'LEARNING_RATE': 0.0039164076612616065, 'BETA_1': 0.95, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.08277352678737687, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'CosineAnnealingLR', 'MOMENTUM': 0.8746649954346237, 'DAMPENING': 0.16010522810997954, 'GAMMA': 0.45510127044465876, 'STEP_SIZE': 27}
     Best value: 1.6654469892382622, Best params: {'LEARNING_RATE': 0.0033247686155664386, 'BETA_1': 0.95, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.08422424568997146, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.879222405490751, 'DAMPENING': 0.09723926809068081, 'GAMMA': 0.8986432963404332, 'STEP_SIZE': 18}

#####################################################
Current value: 1.87877856194973, Current params: {'LEARNING_RATE': 0.0035794275944753496, 'BETA_1': 0.95, 'BETA_2': 0.9999, 'WEIGHT_DECAY': 0.08277153615334995, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'CosineAnnealingLR', 'MOMENTUM': 0.8779625726857299, 'DAMPENING': 0.19336339791498433, 'GAMMA': 0.45638209734094976, 'STEP_SIZE': 26}
     Best value: 1.6654469892382622, Best params: {'LEARNING_RATE': 0.0033247686155664386, 'BETA_1': 0.95, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.08422424568997146, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.879222405490751, 'DAMPENING': 0.09723926809068081, 'GAMMA': 0.8986432963404332, 'STEP_SIZE': 18}

#####################################################
Current value: 13.774678125977516, Current params: {'LEARNING_RATE': 0.00398110844536684, 'BETA_1': 0.95, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.08950633427139684, 'OPTIMIZER': 'AdamW', 'SCHEDULER': 'CosineAnnealingLR', 'MOMENTUM': 0.8741523908159063, 'DAMPENING': 0.16582573265848916, 'GAMMA': 0.4475051280714196, 'STEP_SIZE': 31}
     Best value: 1.6654469892382622, Best params: {'LEARNING_RATE': 0.0033247686155664386, 'BETA_1': 0.95, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.08422424568997146, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.879222405490751, 'DAMPENING': 0.09723926809068081, 'GAMMA': 0.8986432963404332, 'STEP_SIZE': 18}

#####################################################
Current value: 1.9977565631270409, Current params: {'LEARNING_RATE': 0.0033292603617770234, 'BETA_1': 0.95, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.004367483829568156, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'CosineAnnealingLR', 'MOMENTUM': 0.6240373631919219, 'DAMPENING': 0.18257707930236566, 'GAMMA': 0.47453776031661765, 'STEP_SIZE': 27}
     Best value: 1.6654469892382622, Best params: {'LEARNING_RATE': 0.0033247686155664386, 'BETA_1': 0.95, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.08422424568997146, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.879222405490751, 'DAMPENING': 0.09723926809068081, 'GAMMA': 0.8986432963404332, 'STEP_SIZE': 18}

#####################################################
Current value: 2.1049349159002304, Current params: {'LEARNING_RATE': 0.0047580033789305426, 'BETA_1': 0.95, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.08597561611199342, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'CosineAnnealingLR', 'MOMENTUM': 0.8523983117141022, 'DAMPENING': 0.15994341169156562, 'GAMMA': 0.2945572557453313, 'STEP_SIZE': 22}
     Best value: 1.6654469892382622, Best params: {'LEARNING_RATE': 0.0033247686155664386, 'BETA_1': 0.95, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.08422424568997146, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.879222405490751, 'DAMPENING': 0.09723926809068081, 'GAMMA': 0.8986432963404332, 'STEP_SIZE': 18}

#####################################################
Current value: 1.8078460097312927, Current params: {'LEARNING_RATE': 0.004309745486260823, 'BETA_1': 0.95, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.08041235310138607, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'ReduceLROnPlateau', 'MOMENTUM': 0.8627117749343584, 'DAMPENING': 0.14892180915106662, 'GAMMA': 0.2489457850042494, 'STEP_SIZE': 28}
     Best value: 1.6654469892382622, Best params: {'LEARNING_RATE': 0.0033247686155664386, 'BETA_1': 0.95, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.08422424568997146, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.879222405490751, 'DAMPENING': 0.09723926809068081, 'GAMMA': 0.8986432963404332, 'STEP_SIZE': 18}

#####################################################
Current value: 1.8218730688095093, Current params: {'LEARNING_RATE': 0.008943246767731571, 'BETA_1': 0.95, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.07577607819592826, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.8683294316342525, 'DAMPENING': 0.1414470847565016, 'GAMMA': 0.22636570406590256, 'STEP_SIZE': 24}
     Best value: 1.6654469892382622, Best params: {'LEARNING_RATE': 0.0033247686155664386, 'BETA_1': 0.95, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.08422424568997146, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.879222405490751, 'DAMPENING': 0.09723926809068081, 'GAMMA': 0.8986432963404332, 'STEP_SIZE': 18}

#####################################################
Current value: 2.468686029314995, Current params: {'LEARNING_RATE': 0.0038568724328755253, 'BETA_1': 0.95, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.08454582368776031, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'CosineAnnealingLR', 'MOMENTUM': 0.8423447480645997, 'DAMPENING': 0.06600648878214702, 'GAMMA': 0.1901346574887582, 'STEP_SIZE': 21}
     Best value: 1.6654469892382622, Best params: {'LEARNING_RATE': 0.0033247686155664386, 'BETA_1': 0.95, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.08422424568997146, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.879222405490751, 'DAMPENING': 0.09723926809068081, 'GAMMA': 0.8986432963404332, 'STEP_SIZE': 18}

#####################################################
Current value: 1.785553939640522, Current params: {'LEARNING_RATE': 0.004070997144148238, 'BETA_1': 0.95, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.07866839694192235, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'None', 'MOMENTUM': 0.8208776339786588, 'DAMPENING': 0.07798558910689143, 'GAMMA': 0.4309909032798452, 'STEP_SIZE': 17}
     Best value: 1.6654469892382622, Best params: {'LEARNING_RATE': 0.0033247686155664386, 'BETA_1': 0.95, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.08422424568997146, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.879222405490751, 'DAMPENING': 0.09723926809068081, 'GAMMA': 0.8986432963404332, 'STEP_SIZE': 18}

#####################################################
Current value: 1.8714341968297958, Current params: {'LEARNING_RATE': 0.004513256260225314, 'BETA_1': 0.8, 'BETA_2': 0.999, 'WEIGHT_DECAY': 0.08229166736096656, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.5702533972777825, 'DAMPENING': 0.1676955417508877, 'GAMMA': 0.35576544904429436, 'STEP_SIZE': 10}
