     Best value: 1.756611100264958, Best params: {'LEARNING_RATE': 0.00846368471114154, 'BETA_1': 0.95, 'BETA_2': 0.999, 'WEIGHT_DECAY': 0.08089021387009303, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'LinearLR', 'MOMENTUM': 0.8134962899127675, 'DAMPENING': 0.16970609300442027, 'GAMMA': 0.1665753452430268, 'STEP_SIZE': 47}

#####################################################
Current value: 1.951866558619908, Current params: {'LEARNING_RATE': 0.009358641540131704, 'BETA_1': 0.95, 'BETA_2': 0.999, 'WEIGHT_DECAY': 0.09306725648230611, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'LinearLR', 'MOMENTUM': 0.6669757370270881, 'DAMPENING': 0.12277475911525847, 'GAMMA': 0.16890067396555522, 'STEP_SIZE': 47}
     Best value: 1.756611100264958, Best params: {'LEARNING_RATE': 0.00846368471114154, 'BETA_1': 0.95, 'BETA_2': 0.999, 'WEIGHT_DECAY': 0.08089021387009303, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'LinearLR', 'MOMENTUM': 0.8134962899127675, 'DAMPENING': 0.16970609300442027, 'GAMMA': 0.1665753452430268, 'STEP_SIZE': 47}

#####################################################
Current value: 2.3873397622789656, Current params: {'LEARNING_RATE': 0.002618470197886514, 'BETA_1': 0.95, 'BETA_2': 0.999, 'WEIGHT_DECAY': 0.06756690140032641, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'LinearLR', 'MOMENTUM': 0.7335345831253379, 'DAMPENING': 0.11128749357323656, 'GAMMA': 0.552463925233711, 'STEP_SIZE': 43}
     Best value: 1.756611100264958, Best params: {'LEARNING_RATE': 0.00846368471114154, 'BETA_1': 0.95, 'BETA_2': 0.999, 'WEIGHT_DECAY': 0.08089021387009303, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'LinearLR', 'MOMENTUM': 0.8134962899127675, 'DAMPENING': 0.16970609300442027, 'GAMMA': 0.1665753452430268, 'STEP_SIZE': 47}

#####################################################
Current value: 2.124411880970001, Current params: {'LEARNING_RATE': 0.00634597031938612, 'BETA_1': 0.9, 'BETA_2': 0.999, 'WEIGHT_DECAY': 0.033106701920439074, 'OPTIMIZER': 'AdamW', 'SCHEDULER': 'None', 'MOMENTUM': 0.8080503209547534, 'DAMPENING': 0.16727095488318808, 'GAMMA': 0.39102226866610784, 'STEP_SIZE': 34}
     Best value: 1.756611100264958, Best params: {'LEARNING_RATE': 0.00846368471114154, 'BETA_1': 0.95, 'BETA_2': 0.999, 'WEIGHT_DECAY': 0.08089021387009303, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'LinearLR', 'MOMENTUM': 0.8134962899127675, 'DAMPENING': 0.16970609300442027, 'GAMMA': 0.1665753452430268, 'STEP_SIZE': 47}

#####################################################
Current value: 2.1683637414659773, Current params: {'LEARNING_RATE': 0.00834452675357695, 'BETA_1': 0.95, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.021951556556282434, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'ReduceLROnPlateau', 'MOMENTUM': 0.7472490509673916, 'DAMPENING': 0.14243026601271186, 'GAMMA': 0.6076868253346766, 'STEP_SIZE': 25}
     Best value: 1.756611100264958, Best params: {'LEARNING_RATE': 0.00846368471114154, 'BETA_1': 0.95, 'BETA_2': 0.999, 'WEIGHT_DECAY': 0.08089021387009303, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'LinearLR', 'MOMENTUM': 0.8134962899127675, 'DAMPENING': 0.16970609300442027, 'GAMMA': 0.1665753452430268, 'STEP_SIZE': 47}

#####################################################
Current value: 1.939011173588889, Current params: {'LEARNING_RATE': 0.00916471798623193, 'BETA_1': 0.8, 'BETA_2': 0.999, 'WEIGHT_DECAY': 0.08662211495490178, 'OPTIMIZER': 'AdamW', 'SCHEDULER': 'LinearLR', 'MOMENTUM': 0.7041268345520737, 'DAMPENING': 0.19994984049890624, 'GAMMA': 0.5179414857547125, 'STEP_SIZE': 46}
     Best value: 1.756611100264958, Best params: {'LEARNING_RATE': 0.00846368471114154, 'BETA_1': 0.95, 'BETA_2': 0.999, 'WEIGHT_DECAY': 0.08089021387009303, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'LinearLR', 'MOMENTUM': 0.8134962899127675, 'DAMPENING': 0.16970609300442027, 'GAMMA': 0.1665753452430268, 'STEP_SIZE': 47}

#####################################################
Current value: 2.0865792546953474, Current params: {'LEARNING_RATE': 0.0040124089483274845, 'BETA_1': 0.9, 'BETA_2': 0.9999, 'WEIGHT_DECAY': 0.05955005536257531, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.5999829498907395, 'DAMPENING': 0.18290218959594604, 'GAMMA': 0.8185767690596732, 'STEP_SIZE': 42}
     Best value: 1.756611100264958, Best params: {'LEARNING_RATE': 0.00846368471114154, 'BETA_1': 0.95, 'BETA_2': 0.999, 'WEIGHT_DECAY': 0.08089021387009303, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'LinearLR', 'MOMENTUM': 0.8134962899127675, 'DAMPENING': 0.16970609300442027, 'GAMMA': 0.1665753452430268, 'STEP_SIZE': 47}

#####################################################
Current value: 2.138845367091043, Current params: {'LEARNING_RATE': 0.007586919797277075, 'BETA_1': 0.95, 'BETA_2': 0.999, 'WEIGHT_DECAY': 0.07545716802213019, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'LinearLR', 'MOMENTUM': 0.8253493009407351, 'DAMPENING': 0.1472449341984182, 'GAMMA': 0.16120378960144344, 'STEP_SIZE': 39}
     Best value: 1.756611100264958, Best params: {'LEARNING_RATE': 0.00846368471114154, 'BETA_1': 0.95, 'BETA_2': 0.999, 'WEIGHT_DECAY': 0.08089021387009303, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'LinearLR', 'MOMENTUM': 0.8134962899127675, 'DAMPENING': 0.16970609300442027, 'GAMMA': 0.1665753452430268, 'STEP_SIZE': 47}

#####################################################
Current value: 1.8807303053992135, Current params: {'LEARNING_RATE': 0.007822830520333892, 'BETA_1': 0.95, 'BETA_2': 0.999, 'WEIGHT_DECAY': 0.08175190251890913, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'LinearLR', 'MOMENTUM': 0.8128153184702963, 'DAMPENING': 0.15804104358416357, 'GAMMA': 0.10388158003616198, 'STEP_SIZE': 35}
     Best value: 1.756611100264958, Best params: {'LEARNING_RATE': 0.00846368471114154, 'BETA_1': 0.95, 'BETA_2': 0.999, 'WEIGHT_DECAY': 0.08089021387009303, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'LinearLR', 'MOMENTUM': 0.8134962899127675, 'DAMPENING': 0.16970609300442027, 'GAMMA': 0.1665753452430268, 'STEP_SIZE': 47}

#####################################################
Current value: 1.9775590300559998, Current params: {'LEARNING_RATE': 0.008495792376848062, 'BETA_1': 0.95, 'BETA_2': 0.999, 'WEIGHT_DECAY': 0.07333253533126756, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'CosineAnnealingLR', 'MOMENTUM': 0.8447204422842409, 'DAMPENING': 0.17769378053494592, 'GAMMA': 0.16724347273729162, 'STEP_SIZE': 29}
     Best value: 1.756611100264958, Best params: {'LEARNING_RATE': 0.00846368471114154, 'BETA_1': 0.95, 'BETA_2': 0.999, 'WEIGHT_DECAY': 0.08089021387009303, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'LinearLR', 'MOMENTUM': 0.8134962899127675, 'DAMPENING': 0.16970609300442027, 'GAMMA': 0.1665753452430268, 'STEP_SIZE': 47}

#####################################################
Current value: 1.9346160803522383, Current params: {'LEARNING_RATE': 0.009383172530193202, 'BETA_1': 0.95, 'BETA_2': 0.999, 'WEIGHT_DECAY': 0.0872225857785983, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'LinearLR', 'MOMENTUM': 0.7637512198638259, 'DAMPENING': 0.11686488677835112, 'GAMMA': 0.19748314508189996, 'STEP_SIZE': 39}
     Best value: 1.756611100264958, Best params: {'LEARNING_RATE': 0.00846368471114154, 'BETA_1': 0.95, 'BETA_2': 0.999, 'WEIGHT_DECAY': 0.08089021387009303, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'LinearLR', 'MOMENTUM': 0.8134962899127675, 'DAMPENING': 0.16970609300442027, 'GAMMA': 0.1665753452430268, 'STEP_SIZE': 47}

#####################################################
Current value: 2.353171331541879, Current params: {'LEARNING_RATE': 0.007120636528782295, 'BETA_1': 0.8, 'BETA_2': 0.999, 'WEIGHT_DECAY': 0.006032922710005592, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'LinearLR', 'MOMENTUM': 0.8054058106905497, 'DAMPENING': 0.13092145387262774, 'GAMMA': 0.29150024360863164, 'STEP_SIZE': 44}
     Best value: 1.756611100264958, Best params: {'LEARNING_RATE': 0.00846368471114154, 'BETA_1': 0.95, 'BETA_2': 0.999, 'WEIGHT_DECAY': 0.08089021387009303, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'LinearLR', 'MOMENTUM': 0.8134962899127675, 'DAMPENING': 0.16970609300442027, 'GAMMA': 0.1665753452430268, 'STEP_SIZE': 47}

#####################################################
Current value: 1.828885453087943, Current params: {'LEARNING_RATE': 0.0067281456340743916, 'BETA_1': 0.95, 'BETA_2': 0.9999, 'WEIGHT_DECAY': 0.09519413756654892, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'LinearLR', 'MOMENTUM': 0.8839203398310007, 'DAMPENING': 0.1637707643523586, 'GAMMA': 0.6942413622180437, 'STEP_SIZE': 49}
     Best value: 1.756611100264958, Best params: {'LEARNING_RATE': 0.00846368471114154, 'BETA_1': 0.95, 'BETA_2': 0.999, 'WEIGHT_DECAY': 0.08089021387009303, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'LinearLR', 'MOMENTUM': 0.8134962899127675, 'DAMPENING': 0.16970609300442027, 'GAMMA': 0.1665753452430268, 'STEP_SIZE': 47}

#####################################################
Current value: 2.2475225925445557, Current params: {'LEARNING_RATE': 0.00540546566029243, 'BETA_1': 0.95, 'BETA_2': 0.9999, 'WEIGHT_DECAY': 0.09429926883501116, 'OPTIMIZER': 'AdamW', 'SCHEDULER': 'CosineAnnealingLR', 'MOMENTUM': 0.8846288955255872, 'DAMPENING': 0.18914209452339054, 'GAMMA': 0.7405851901397406, 'STEP_SIZE': 49}
     Best value: 1.756611100264958, Best params: {'LEARNING_RATE': 0.00846368471114154, 'BETA_1': 0.95, 'BETA_2': 0.999, 'WEIGHT_DECAY': 0.08089021387009303, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'LinearLR', 'MOMENTUM': 0.8134962899127675, 'DAMPENING': 0.16970609300442027, 'GAMMA': 0.1665753452430268, 'STEP_SIZE': 47}

#####################################################
Current value: 1.8507692302976335, Current params: {'LEARNING_RATE': 4.023301926067181e-06, 'BETA_1': 0.8, 'BETA_2': 0.9999, 'WEIGHT_DECAY': 0.08993088182070878, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'LinearLR', 'MOMENTUM': 0.8916659714804409, 'DAMPENING': 0.0891310823534198, 'GAMMA': 0.6715435477694356, 'STEP_SIZE': 50}
     Best value: 1.756611100264958, Best params: {'LEARNING_RATE': 0.00846368471114154, 'BETA_1': 0.95, 'BETA_2': 0.999, 'WEIGHT_DECAY': 0.08089021387009303, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'LinearLR', 'MOMENTUM': 0.8134962899127675, 'DAMPENING': 0.16970609300442027, 'GAMMA': 0.1665753452430268, 'STEP_SIZE': 47}

#####################################################
Current value: 1.892266375677926, Current params: {'LEARNING_RATE': 0.0006733512150973566, 'BETA_1': 0.8, 'BETA_2': 0.9999, 'WEIGHT_DECAY': 0.0995170204608144, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'LinearLR', 'MOMENTUM': 0.8926073777655232, 'DAMPENING': 0.08693738897985002, 'GAMMA': 0.822189325381972, 'STEP_SIZE': 50}
     Best value: 1.756611100264958, Best params: {'LEARNING_RATE': 0.00846368471114154, 'BETA_1': 0.95, 'BETA_2': 0.999, 'WEIGHT_DECAY': 0.08089021387009303, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'LinearLR', 'MOMENTUM': 0.8134962899127675, 'DAMPENING': 0.16970609300442027, 'GAMMA': 0.1665753452430268, 'STEP_SIZE': 47}

#####################################################
Current value: 2.1299681833812167, Current params: {'LEARNING_RATE': 0.004489685285238538, 'BETA_1': 0.8, 'BETA_2': 0.9999, 'WEIGHT_DECAY': 0.09197349150842983, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'ReduceLROnPlateau', 'MOMENTUM': 0.899036795543084, 'DAMPENING': 0.07280460003720288, 'GAMMA': 0.658302662443943, 'STEP_SIZE': 47}
     Best value: 1.756611100264958, Best params: {'LEARNING_RATE': 0.00846368471114154, 'BETA_1': 0.95, 'BETA_2': 0.999, 'WEIGHT_DECAY': 0.08089021387009303, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'LinearLR', 'MOMENTUM': 0.8134962899127675, 'DAMPENING': 0.16970609300442027, 'GAMMA': 0.1665753452430268, 'STEP_SIZE': 47}

#####################################################
Current value: 1.9686720541545324, Current params: {'LEARNING_RATE': 0.0011801581384762584, 'BETA_1': 0.8, 'BETA_2': 0.9999, 'WEIGHT_DECAY': 0.07941593196324935, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'LinearLR', 'MOMENTUM': 0.8633310341921278, 'DAMPENING': 0.051787332727465794, 'GAMMA': 0.7221243830159882, 'STEP_SIZE': 48}
     Best value: 1.756611100264958, Best params: {'LEARNING_RATE': 0.00846368471114154, 'BETA_1': 0.95, 'BETA_2': 0.999, 'WEIGHT_DECAY': 0.08089021387009303, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'LinearLR', 'MOMENTUM': 0.8134962899127675, 'DAMPENING': 0.16970609300442027, 'GAMMA': 0.1665753452430268, 'STEP_SIZE': 47}

#####################################################
Current value: 1.8834363562720162, Current params: {'LEARNING_RATE': 0.005945438020558169, 'BETA_1': 0.8, 'BETA_2': 0.9999, 'WEIGHT_DECAY': 0.0886532064152038, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'LinearLR', 'MOMENTUM': 0.8409968875754206, 'DAMPENING': 0.023221399101640075, 'GAMMA': 0.6976155959182821, 'STEP_SIZE': 44}
     Best value: 1.756611100264958, Best params: {'LEARNING_RATE': 0.00846368471114154, 'BETA_1': 0.95, 'BETA_2': 0.999, 'WEIGHT_DECAY': 0.08089021387009303, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'LinearLR', 'MOMENTUM': 0.8134962899127675, 'DAMPENING': 0.16970609300442027, 'GAMMA': 0.1665753452430268, 'STEP_SIZE': 47}

#####################################################
Current value: 1.9818149634769984, Current params: {'LEARNING_RATE': 0.002777866357039434, 'BETA_1': 0.8, 'BETA_2': 0.9999, 'WEIGHT_DECAY': 0.09393065300555098, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'LinearLR', 'MOMENTUM': 0.8702374517842433, 'DAMPENING': 0.16696079401935926, 'GAMMA': 0.7783370151614015, 'STEP_SIZE': 50}
     Best value: 1.756611100264958, Best params: {'LEARNING_RATE': 0.00846368471114154, 'BETA_1': 0.95, 'BETA_2': 0.999, 'WEIGHT_DECAY': 0.08089021387009303, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'LinearLR', 'MOMENTUM': 0.8134962899127675, 'DAMPENING': 0.16970609300442027, 'GAMMA': 0.1665753452430268, 'STEP_SIZE': 47}

#####################################################
Current value: 1.912767435823168, Current params: {'LEARNING_RATE': 0.006563463969310561, 'BETA_1': 0.95, 'BETA_2': 0.9999, 'WEIGHT_DECAY': 0.09626592052195367, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'LinearLR', 'MOMENTUM': 0.8588873755719164, 'DAMPENING': 0.10417488829674028, 'GAMMA': 0.6831256231680367, 'STEP_SIZE': 45}
     Best value: 1.756611100264958, Best params: {'LEARNING_RATE': 0.00846368471114154, 'BETA_1': 0.95, 'BETA_2': 0.999, 'WEIGHT_DECAY': 0.08089021387009303, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'LinearLR', 'MOMENTUM': 0.8134962899127675, 'DAMPENING': 0.16970609300442027, 'GAMMA': 0.1665753452430268, 'STEP_SIZE': 47}

#####################################################
Current value: 2.2009252650397166, Current params: {'LEARNING_RATE': 0.0018473493045331052, 'BETA_1': 0.9, 'BETA_2': 0.9999, 'WEIGHT_DECAY': 0.08730222409386082, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'LinearLR', 'MOMENTUM': 0.88150892655539, 'DAMPENING': 0.14747727702277874, 'GAMMA': 0.6232620121312388, 'STEP_SIZE': 42}
     Best value: 1.756611100264958, Best params: {'LEARNING_RATE': 0.00846368471114154, 'BETA_1': 0.95, 'BETA_2': 0.999, 'WEIGHT_DECAY': 0.08089021387009303, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'LinearLR', 'MOMENTUM': 0.8134962899127675, 'DAMPENING': 0.16970609300442027, 'GAMMA': 0.1665753452430268, 'STEP_SIZE': 47}

#####################################################
Current value: 1.9004751018115453, Current params: {'LEARNING_RATE': 0.008966321083572525, 'BETA_1': 0.95, 'BETA_2': 0.9999, 'WEIGHT_DECAY': 0.08220076440036322, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.8245781235650625, 'DAMPENING': 0.06856806520716213, 'GAMMA': 0.5851700217736405, 'STEP_SIZE': 48}
     Best value: 1.756611100264958, Best params: {'LEARNING_RATE': 0.00846368471114154, 'BETA_1': 0.95, 'BETA_2': 0.999, 'WEIGHT_DECAY': 0.08089021387009303, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'LinearLR', 'MOMENTUM': 0.8134962899127675, 'DAMPENING': 0.16970609300442027, 'GAMMA': 0.1665753452430268, 'STEP_SIZE': 47}

#####################################################
Current value: 2.0215494292122975, Current params: {'LEARNING_RATE': 0.009590796715346473, 'BETA_1': 0.8, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.07029966392260417, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'LinearLR', 'MOMENTUM': 0.7841097913962656, 'DAMPENING': 0.06523738274129527, 'GAMMA': 0.8354967793672492, 'STEP_SIZE': 45}
     Best value: 1.756611100264958, Best params: {'LEARNING_RATE': 0.00846368471114154, 'BETA_1': 0.95, 'BETA_2': 0.999, 'WEIGHT_DECAY': 0.08089021387009303, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'LinearLR', 'MOMENTUM': 0.8134962899127675, 'DAMPENING': 0.16970609300442027, 'GAMMA': 0.1665753452430268, 'STEP_SIZE': 47}

#####################################################
Current value: 1.8946648240089417, Current params: {'LEARNING_RATE': 0.008048260835073883, 'BETA_1': 0.95, 'BETA_2': 0.9999, 'WEIGHT_DECAY': 0.0767107187484933, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'None', 'MOMENTUM': 0.8541343329114373, 'DAMPENING': 0.1637282422512333, 'GAMMA': 0.6435158468028787, 'STEP_SIZE': 21}
     Best value: 1.756611100264958, Best params: {'LEARNING_RATE': 0.00846368471114154, 'BETA_1': 0.95, 'BETA_2': 0.999, 'WEIGHT_DECAY': 0.08089021387009303, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'LinearLR', 'MOMENTUM': 0.8134962899127675, 'DAMPENING': 0.16970609300442027, 'GAMMA': 0.1665753452430268, 'STEP_SIZE': 47}

#####################################################
Current value: 1.9311245594705855, Current params: {'LEARNING_RATE': 0.00869485186376662, 'BETA_1': 0.9, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.08863265292519844, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'CosineAnnealingLR', 'MOMENTUM': 0.8295793228488532, 'DAMPENING': 0.08919339725954442, 'GAMMA': 0.7483391806079108, 'STEP_SIZE': 12}
     Best value: 1.756611100264958, Best params: {'LEARNING_RATE': 0.00846368471114154, 'BETA_1': 0.95, 'BETA_2': 0.999, 'WEIGHT_DECAY': 0.08089021387009303, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'LinearLR', 'MOMENTUM': 0.8134962899127675, 'DAMPENING': 0.16970609300442027, 'GAMMA': 0.1665753452430268, 'STEP_SIZE': 47}

#####################################################
Current value: 2.5168498754501343, Current params: {'LEARNING_RATE': 0.007371566580637714, 'BETA_1': 0.95, 'BETA_2': 0.9999, 'WEIGHT_DECAY': 0.09625188587362982, 'OPTIMIZER': 'AdamW', 'SCHEDULER': 'LinearLR', 'MOMENTUM': 0.8831346039713247, 'DAMPENING': 0.039579259052639204, 'GAMMA': 0.2478809808734997, 'STEP_SIZE': 42}
     Best value: 1.756611100264958, Best params: {'LEARNING_RATE': 0.00846368471114154, 'BETA_1': 0.95, 'BETA_2': 0.999, 'WEIGHT_DECAY': 0.08089021387009303, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'LinearLR', 'MOMENTUM': 0.8134962899127675, 'DAMPENING': 0.16970609300442027, 'GAMMA': 0.1665753452430268, 'STEP_SIZE': 47}

#####################################################
Current value: 1.9348590884889876, Current params: {'LEARNING_RATE': 0.007654710903920372, 'BETA_1': 0.95, 'BETA_2': 0.999, 'WEIGHT_DECAY': 0.08454517724357909, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'LinearLR', 'MOMENTUM': 0.8005631902498987, 'DAMPENING': 0.15353896399672412, 'GAMMA': 0.1494704958513144, 'STEP_SIZE': 37}
     Best value: 1.756611100264958, Best params: {'LEARNING_RATE': 0.00846368471114154, 'BETA_1': 0.95, 'BETA_2': 0.999, 'WEIGHT_DECAY': 0.08089021387009303, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'LinearLR', 'MOMENTUM': 0.8134962899127675, 'DAMPENING': 0.16970609300442027, 'GAMMA': 0.1665753452430268, 'STEP_SIZE': 47}

#####################################################
Current value: 2.042081219809396, Current params: {'LEARNING_RATE': 0.006933201922912297, 'BETA_1': 0.95, 'BETA_2': 0.999, 'WEIGHT_DECAY': 0.06479865441278625, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'LinearLR', 'MOMENTUM': 0.836970141735812, 'DAMPENING': 0.14179073569109513, 'GAMMA': 0.12206657808166843, 'STEP_SIZE': 35}
     Best value: 1.756611100264958, Best params: {'LEARNING_RATE': 0.00846368471114154, 'BETA_1': 0.95, 'BETA_2': 0.999, 'WEIGHT_DECAY': 0.08089021387009303, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'LinearLR', 'MOMENTUM': 0.8134962899127675, 'DAMPENING': 0.16970609300442027, 'GAMMA': 0.1665753452430268, 'STEP_SIZE': 47}

#####################################################
Current value: 1.9667407359395708, Current params: {'LEARNING_RATE': 0.00864505439176755, 'BETA_1': 0.95, 'BETA_2': 0.999, 'WEIGHT_DECAY': 0.07913446134597667, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'LinearLR', 'MOMENTUM': 0.819425624517697, 'DAMPENING': 0.17658766379264804, 'GAMMA': 0.1329552632679358, 'STEP_SIZE': 30}
     Best value: 1.756611100264958, Best params: {'LEARNING_RATE': 0.00846368471114154, 'BETA_1': 0.95, 'BETA_2': 0.999, 'WEIGHT_DECAY': 0.08089021387009303, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'LinearLR', 'MOMENTUM': 0.8134962899127675, 'DAMPENING': 0.16970609300442027, 'GAMMA': 0.1665753452430268, 'STEP_SIZE': 47}

#####################################################
Current value: 1.9600258384432112, Current params: {'LEARNING_RATE': 0.008074502611613677, 'BETA_1': 0.95, 'BETA_2': 0.999, 'WEIGHT_DECAY': 0.07505135597689505, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'LinearLR', 'MOMENTUM': 0.776420073516802, 'DAMPENING': 0.13047753896626033, 'GAMMA': 0.3648009865569404, 'STEP_SIZE': 40}
     Best value: 1.756611100264958, Best params: {'LEARNING_RATE': 0.00846368471114154, 'BETA_1': 0.95, 'BETA_2': 0.999, 'WEIGHT_DECAY': 0.08089021387009303, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'LinearLR', 'MOMENTUM': 0.8134962899127675, 'DAMPENING': 0.16970609300442027, 'GAMMA': 0.1665753452430268, 'STEP_SIZE': 47}

#####################################################
Current value: 1.889210079397474, Current params: {'LEARNING_RATE': 0.009089351371090546, 'BETA_1': 0.95, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.08989188000770179, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'LinearLR', 'MOMENTUM': 0.8721533408373634, 'DAMPENING': 0.00706349872332776, 'GAMMA': 0.18911230123756487, 'STEP_SIZE': 38}
     Best value: 1.756611100264958, Best params: {'LEARNING_RATE': 0.00846368471114154, 'BETA_1': 0.95, 'BETA_2': 0.999, 'WEIGHT_DECAY': 0.08089021387009303, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'LinearLR', 'MOMENTUM': 0.8134962899127675, 'DAMPENING': 0.16970609300442027, 'GAMMA': 0.1665753452430268, 'STEP_SIZE': 47}

#####################################################
Current value: 1.9622833643640791, Current params: {'LEARNING_RATE': 0.009703697010520535, 'BETA_1': 0.9, 'BETA_2': 0.999, 'WEIGHT_DECAY': 0.08160451799399382, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'LinearLR', 'MOMENTUM': 0.7569491687057107, 'DAMPENING': 0.1570381599544313, 'GAMMA': 0.43685584749776024, 'STEP_SIZE': 33}
     Best value: 1.756611100264958, Best params: {'LEARNING_RATE': 0.00846368471114154, 'BETA_1': 0.95, 'BETA_2': 0.999, 'WEIGHT_DECAY': 0.08089021387009303, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'LinearLR', 'MOMENTUM': 0.8134962899127675, 'DAMPENING': 0.16970609300442027, 'GAMMA': 0.1665753452430268, 'STEP_SIZE': 47}

#####################################################
Current value: 1.8040957025119237, Current params: {'LEARNING_RATE': 0.008290535942073534, 'BETA_1': 0.95, 'BETA_2': 0.999, 'WEIGHT_DECAY': 0.08557348499640013, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'ReduceLROnPlateau', 'MOMENTUM': 0.8527289971069509, 'DAMPENING': 0.08202240368370886, 'GAMMA': 0.2265787943491001, 'STEP_SIZE': 48}
     Best value: 1.756611100264958, Best params: {'LEARNING_RATE': 0.00846368471114154, 'BETA_1': 0.95, 'BETA_2': 0.999, 'WEIGHT_DECAY': 0.08089021387009303, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'LinearLR', 'MOMENTUM': 0.8134962899127675, 'DAMPENING': 0.16970609300442027, 'GAMMA': 0.1665753452430268, 'STEP_SIZE': 47}

#####################################################
Current value: 1.8483078650065832, Current params: {'LEARNING_RATE': 1.1391876862931006e-05, 'BETA_1': 0.95, 'BETA_2': 0.999, 'WEIGHT_DECAY': 0.09985518275594854, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'ReduceLROnPlateau', 'MOMENTUM': 0.8982397169869253, 'DAMPENING': 0.0805304375699062, 'GAMMA': 0.23314191285512237, 'STEP_SIZE': 49}
     Best value: 1.756611100264958, Best params: {'LEARNING_RATE': 0.00846368471114154, 'BETA_1': 0.95, 'BETA_2': 0.999, 'WEIGHT_DECAY': 0.08089021387009303, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'LinearLR', 'MOMENTUM': 0.8134962899127675, 'DAMPENING': 0.16970609300442027, 'GAMMA': 0.1665753452430268, 'STEP_SIZE': 47}

#####################################################
